word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sisemust;1;no;1603;457;932046280;804.884960112257
kolga-jaani;1;no;1826;457;932046280;739.8065212888761
heites;1;no;2163;457;932046280;659.2536716318585
hoolsalt;1;no;2196;457;932046280;652.2987326007611
tooming;1;no;2415;457;932046280;609.618288265953
tänasesse;1;no;2428;457;932046280;607.2596785662504
arenedes;1;no;2443;457;932046280;604.5607836703576
valgesse;1;no;2583;457;932046280;580.4818660767463
aamen;2;no;6165;457;932046280;574.8742562294593
salmi;1;no;2710;457;932046280;560.2401691503287
apostel;1;no;2836;457;932046280;541.5062534636718
ammutada;1;no;3125;457;932046280;502.9325482480139
otsimisega;1;no;3147;457;932046280;500.2200229904048
avastamisrõõmu;1;no;3181;457;932046280;496.085014623401
nooruk;1;no;3238;457;932046280;489.3040716949849
loodu;1;no;3358;457;932046280;475.61739216494544
kinkinud;1;no;3381;457;932046280;473.08108735631873
rahuldab;1;no;3510;457;932046280;459.3424956303079
rikastab;1;no;3599;457;932046280;450.319969797467
vaatleb;1;no;3725;457;932046280;438.136213660416
siinset;1;no;3729;457;932046280;437.7602154940468
nähtu;1;no;4100;457;932046280;405.4852659186047
pilke;1;no;4118;457;932046280;404.0399851465372
peeglist;1;no;4491;457;932046280;376.2499006297482
ettegi;1;no;4960;457;932046280;346.30084812581026
vabast;1;no;5016;457;932046280;343.0404754618899
avastad;1;no;5122;457;932046280;337.03419656721314
lähedust;1;no;5286;457;932046280;328.14497224368125
poolik;1;no;5349;457;932046280;324.8536204004097
poolik;1;no;5349;457;932046280;324.8536204004097
allikaks;1;no;5379;457;932046280;323.3094059897348
veedavad;1;no;5391;457;932046280;322.6958231215928
sündida;1;no;5598;457;932046280;312.4664874443318
valgest;1;no;5737;457;932046280;305.9538858021728
üllatab;1;no;5882;457;932046280;299.4433175409142
iseendast;1;no;6375;457;932046280;279.24013969164645
hommiku;1;no;6483;457;932046280;275.17301267073486
varuks;1;no;6824;457;932046280;263.07483868707976
kuuleme;1;no;7088;457;932046280;254.4150685325628
kasvades;1;no;7849;457;932046280;232.3664582668075
pauluse;1;no;7930;457;932046280;230.24260531852303
intensiivselt;1;no;7994;457;932046280;228.5917594369145
peatüki;1;no;8613;457;932046280;213.76749405981147
peegli;1;no;8702;457;932046280;211.79269485100764
auks;1;no;10642;457;932046280;176.29276526104624
üllatusi;1;no;10814;457;932046280;173.71127061152066
vaielda;1;no;12648;457;932046280;150.25137483997776
täiskasvanu;1;no;12696;457;932046280;149.72216721592503
naabrid;1;no;12833;457;932046280;148.2320206162449
kõneleb;1;no;13228;457;932046280;144.09703073092817
ülevaadet;1;no;13265;457;932046280;143.72148852081682
lapsest;1;no;13581;457;932046280;140.59216684042198
segi;1;no;13651;457;932046280;139.91731115596002
eripära;1;no;13932;457;932046280;137.27221952382976
kingi;1;no;13973;457;932046280;136.89461848222624
hommikust;1;no;14413;457;932046280;132.9693366008229
palve;1;no;15121;457;932046280;127.10488641041438
täiuslik;1;no;15600;457;932046280;123.42214565591726
minagi;1;no;15638;457;932046280;123.13910229830242
täname;1;no;15983;457;932046280;120.627551954917
paigutatud;1;no;16405;457;932046280;117.69136397324802
jälgib;1;no;16953;457;932046280;114.08528622272736
õigemini;1;no;17301;457;932046280;111.90782892920542
püüame;1;no;17433;457;932046280;111.10348391458152
enamuse;1;no;18119;457;932046280;107.10281178113463
sisemine;1;no;18661;457;932046280;104.1400400326378
uurib;1;no;19297;457;932046280;100.86588342910872
ants;1;no;21506;457;932046280;90.93575253827872
looja;1;no;21896;457;932046280;89.38218360579413
rõõmus;1;no;22322;457;932046280;87.74475630571959
külje;1;no;22609;457;932046280;86.6750185905724
issand;1;no;22955;457;932046280;85.41954497190873
kujutada;1;no;23474;457;932046280;83.60307935794529
küllalt;1;no;24854;457;932046280;79.12886689973494
ütleme;1;no;25883;457;932046280;76.09237749040818
tundma;2;no;54896;457;932046280;73.07992081934361
teinekord;1;no;28984;457;932046280;68.20488927123445
muutusi;1;no;29641;457;932046280;66.73919913879531
lasknud;1;no;32262;457;932046280;61.46947578337007
seegi;1;no;33499;457;932046280;59.26106942459505
muutuda;1;no;33509;457;932046280;59.24386290045442
tulu;1;no;35956;457;932046280;55.31387074481098
loeb;1;no;37618;457;932046280;52.92913552270125
tänase;1;no;39476;457;932046280;50.495404054475
juhtuda;1;no;39952;457;932046280;49.907502060496284
püüab;1;no;40498;457;932046280;49.249779017155504
tõuseb;1;no;40521;457;932046280;49.222453041888365
näevad;1;no;45905;457;932046280;43.56424638228757
võimatu;1;no;46909;457;932046280;42.65000000247748
teavad;1;no;49363;457;932046280;40.56901772395637
aeg-ajalt;1;no;50204;457;932046280;39.901806502364686
tegeleb;1;no;53306;457;932046280;37.61972939487903
näeme;1;no;54348;457;932046280;36.9106171443047
otsima;1;no;56328;457;932046280;35.6342817814524
paremat;1;no;58131;457;932046280;34.546484688370285
vastupidi;1;no;58191;457;932046280;34.51142578644081
aluseks;1;no;58488;457;932046280;34.338926872349205
kasutama;1;no;59298;457;932046280;33.877121967911684
jätab;1;no;60429;457;932046280;33.25270261282326
hetk;1;no;60891;457;932046280;33.00420711589247
erinevalt;1;no;61604;457;932046280;32.62791214565612
rahu;1;no;65259;457;932046280;30.82623313324253
meel;1;no;67320;457;932046280;29.89537655163949
selgub;1;no;69506;457;932046280;28.967592540111056
kasuks;1;no;75712;457;932046280;26.622036844275613
pruugi;1;no;81685;457;932046280;24.697332037813023
viisil;1;no;83515;457;932046280;24.1621313455432
äärmiselt;1;no;83942;457;932046280;24.040572040470007
ajast;1;no;84134;457;932046280;23.986310792491263
kogemus;1;no;84643;457;932046280;23.84364032108503
last;1;no;102794;457;932046280;19.67124649147984
mõista;1;no;104948;457;932046280;19.271059048884705
uute;1;no;138998;457;932046280;14.581719067523526
kirja;1;no;148839;457;932046280;13.623598650342052
õpetaja;1;no;149399;457;932046280;13.572849218119108
tahab;1;no;151237;457;932046280;13.408907224180345
esimest;1;no;173642;457;932046280;11.687995251527177
inimene;1;no;358177;457;932046280;5.681897031269979
jääb;1;no;415090;457;932046280;4.904597345755177
päeva;1;no;459365;457;932046280;4.43283449340088
