word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hiigla;1;no;286;929;932046280;824.4441599394216
rüütelkond;1;no;335;929;932046280;792.5607437811487
tantsivad;3;no;3003;929;932046280;765.1166261978024
riidaja;1;no;410;929;932046280;748.2686380099632
paviljoni;2;no;1775;929;932046280;741.5795779759906
muretseti;1;no;500;929;932046280;701.2421009759108
saalitäis;1;no;583;929;932046280;662.8253904441372
kilu;2;no;2103;929;932046280;661.436450281699
tantsud;3;no;3674;929;932046280;653.6559015394462
muretsesid;1;no;627;929;932046280;644.1188789353564
külal;1;no;654;929;932046280;633.1537450987481
pulkade;1;no;665;929;932046280;628.7927624000587
kuulsite;1;no;688;929;932046280;619.8657127757718
vajun;1;no;710;929;932046280;611.5608033178808
neiust;1;no;725;929;932046280;606.0248009982785
pillimäng;1;no;740;929;932046280;600.5881261145101
poisikesena;1;no;742;929;932046280;599.8705974137929
mäki;1;no;788;929;932046280;583.8279782111082
suvepäeva;1;no;811;929;932046280;576.124199113025
nuge;1;no;817;929;932046280;574.1478390622904
kõrtsi;3;no;4364;929;932046280;568.4937733749964
suvepäev;1;no;842;929;932046280;566.0569024625094
teppo;1;no;843;929;932046280;565.7380054800248
hüppavad;2;no;2629;929;932046280;563.7360708167699
akordioni;1;no;1025;929;932046280;513.1259042488957
pillimehed;1;no;1026;929;932046280;512.8638440976674
reaga;1;no;1073;929;932046280;500.8418768677687
tants;6;no;11813;929;932046280;472.3879763810184
tantsiti;1;no;1464;929;932046280;419.1117469074669
tõrvas;1;no;1528;929;932046280;408.2082317906384
mereäärne;1;no;1634;929;932046280;391.3456861276631
suvepäevadel;1;no;1688;929;932046280;383.2799251477106
teenisin;1;no;1714;929;932046280;379.5138239539551
singli;2;no;4440;929;932046280;373.691910540256
tantsis;1;no;2090;929;932046280;332.29509049144593
sellekohane;1;no;2219;929;932046280;318.6913338771837
tantse;1;no;2662;929;932046280;279.4096302182112
salmi;1;no;2710;929;932046280;275.72717776720225
meloodia;1;no;3108;929;932046280;248.56426696229272
pidudel;1;no;3255;929;932046280;239.83760267439357
kõrts;1;no;3282;929;932046280;238.3009286936302
pilli;3;no;11905;929;932046280;234.53754610019317
õppimisega;1;no;3419;929;932046280;230.7976237113105
pääle;2;no;7835;929;932046280;228.98136655939672
ühekorraga;1;no;3764;929;932046280;213.8418325131876
jäävadki;1;no;3766;929;932046280;213.7507981470837
kurvalt;1;no;3931;929;932046280;206.4983724732181
külades;1;no;4207;929;932046280;195.40807522790735
vallal;1;no;4219;929;932046280;194.95284792547767
müüsin;1;no;4235;929;932046280;194.34916733161864
kuulsid;1;no;4306;929;932046280;191.71482808699764
unarusse;1;no;4460;929;932046280;186.23934030513132
mängijal;1;no;4475;929;932046280;185.7226829732143
talus;3;no;16009;929;932046280;177.72038892545973
lääne-eesti;1;no;4954;929;932046280;170.60877443218772
tuletan;1;no;5045;929;932046280;168.01127095872806
vahetavad;1;no;5197;929;932046280;163.84460097141536
plika;1;no;5807;929;932046280;149.0138367297186
vanasti;4;no;26533;929;932046280;146.15116204667652
sõnades;1;no;6046;929;932046280;143.9100719294653
paaris;1;no;6339;929;932046280;138.11095451890557
ühtemoodi;1;no;6433;929;932046280;136.34824601291407
singel;1;no;6544;929;932046280;134.3238263209277
tiiu;2;no;14704;929;932046280;128.38860936678395
lina;1;no;7314;929;932046280;121.7809248193957
kõndis;1;no;7431;929;932046280;120.0771953735903
harilik;1;no;7682;929;932046280;116.57833141824467
osteti;1;no;7945;929;932046280;113.12446847826254
oru;1;no;7965;929;932046280;112.8701717939066
lõuna-eesti;2;no;16933;929;932046280;112.3697194185984
algatas;1;no;8147;929;932046280;110.6075584496236
mängimise;1;no;8251;929;932046280;109.3549037500808
mängitud;2;no;19015;929;932046280;100.64097760161587
riietus;1;no;9085;929;932046280;100.25022486787768
pill;1;no;9302;929;932046280;98.12454571799508
meelelahutus;1;no;9536;929;932046280;95.93109499339523
hirmsasti;1;no;9572;929;932046280;95.6023150806165
tõrva;1;no;9997;929;932046280;91.88460880796433
löövad;1;no;10058;929;932046280;91.37460539264788
esinemine;1;no;10075;929;932046280;91.23348049390935
mängin;1;no;10194;929;932046280;90.25768155279845
õppimine;2;no;21920;929;932046280;87.84728567790539
unustasin;1;no;11482;929;932046280;80.89313664794373
kutsutakse;2;no;25654;929;932046280;75.5091681080108
oskavad;2;no;26199;929;932046280;73.99236347784061
eestlase;1;no;13182;929;932046280;71.14976968050141
märgid;1;no;13954;929;932046280;67.45989654963894
kaugemal;1;no;14053;929;932046280;67.01421692785974
õppisin;1;no;14253;929;932046280;66.13158258230462
noortel;1;no;15430;929;932046280;61.374422544533815
mänginud;3;no;50718;929;932046280;58.291706407466414
mängima;3;no;50754;929;932046280;58.25110547971697
teistmoodi;2;no;34513;929;932046280;56.63669394096994
otsisin;1;no;16848;929;932046280;56.47966975268962
laulud;1;no;18148;929;932046280;52.63148355853661
vanad;3;no;56722;929;932046280;52.22130150352064
tantsu;1;no;19012;929;932046280;50.35142457972363
pille;1;no;19222;929;932046280;49.8267756325673
grupis;1;no;19495;929;932046280;49.16085900608913
naistel;1;no;20315;929;932046280;47.26356449024206
lood;4;no;85609;929;932046280;46.38317425121557
õppinud;2;no;43532;929;932046280;45.14861794723454
sõnadega;1;no;22434;929;932046280;42.97736681885651
esinenud;1;no;22455;929;932046280;42.93877602408959
paremaid;1;no;24584;929;932046280;39.35606367311925
küllalt;1;no;24854;929;932046280;38.94397501569743
jaa;1;no;25752;929;932046280;37.63339081129557
palk;1;no;26082;929;932046280;37.173666309493626
teagi;1;no;26526;929;932046280;36.57256353353111
sõnad;2;no;56140;929;932046280;35.17466726241019
teinekord;1;no;28984;929;932046280;33.56764235096436
palka;1;no;30706;929;932046280;31.740618026617845
oligi;2;no;65033;929;932046280;30.432635935139608
vahetatud;1;no;32955;929;932046280;29.63407119594897
kuulnud;2;no;69265;929;932046280;28.59793031570666
kaugemale;1;no;36001;929;932046280;27.190043693355957
kätt;1;no;36283;929;932046280;26.98400895504509
mehi;1;no;37401;929;932046280;26.19700857444971
aastane;1;no;37686;929;932046280;26.00367545268625
eesmärgid;1;no;38492;929;932046280;25.472046551228267
metsas;1;no;39662;929;932046280;24.737892230681503
selgeks;2;no;81398;929;932046280;24.383446002890736
käisid;1;no;40649;929;932046280;24.15069441302037
naisi;1;no;41726;929;932046280;23.54095486442277
mari;1;no;42640;929;932046280;23.04714209722302
mari;1;no;42640;929;932046280;23.04714209722302
viitsi;1;no;43762;929;932046280;22.46856630054793
alguse;2;no;91695;929;932046280;21.672830112875268
noori;1;no;45873;929;932046280;21.45518959802933
päritolu;1;no;46069;929;932046280;21.365718884203904
poisid;1;no;46528;929;932046280;21.15908476273693
laulu;1;no;48863;929;932046280;20.16688841767932
mere;1;no;50317;929;932046280;19.59472838958629
kandis;1;no;51530;929;932046280;19.14166932647404
sõnu;1;no;52321;929;932046280;18.85734642863209
kuskilt;1;no;53644;929;932046280;18.40021787085632
huvitatud;1;no;54162;929;932046280;18.227217093083286
levinud;1;no;54650;929;932046280;18.06718552647604
tüdruk;1;no;59384;929;932046280;16.649153981681334
vaata;4;no;243116;929;932046280;16.447779405217496
käis;2;no;123234;929;932046280;16.16778739460621
nägi;1;no;63488;929;932046280;15.588488367691648
suri;1;no;63973;929;932046280;15.472004098876631
käivad;1;no;69165;929;932046280;14.326012226972503
tahavad;1;no;78357;929;932046280;12.665193859637098
käisin;1;no;78474;929;932046280;12.646532463547029
vahet;1;no;87074;929;932046280;11.410706247238284
näidata;1;no;88655;929;932046280;11.209334203779015
esile;1;no;95780;929;932046280;10.383516642534406
laupäeval;1;no;102871;929;932046280;9.67419722320251
paari;1;no;121650;929;932046280;8.192155152869077
mängida;1;no;124783;929;932046280;7.987994848646033
käinud;1;no;130589;929;932046280;7.635364608824929
meelde;1;no;142838;929;932046280;6.984842587629009
mehed;1;no;143823;929;932046280;6.937313536824752
inimesi;2;no;293988;929;932046280;6.806896524008897
tuua;1;no;149160;929;932046280;6.690635293282362
kaua;1;no;150489;929;932046280;6.631912582515129
elus;1;no;165454;929;932046280;6.035428838738181
pärnu;1;no;173644;929;932046280;5.752284826472114
vähe;1;no;199216;929;932046280;5.017341716526586
kahjuks;1;no;216837;929;932046280;4.61135849762026
uuesti;1;no;217678;929;932046280;4.593618450616512
rääkis;1;no;238420;929;932046280;4.195540241620439
mängu;1;no;264359;929;932046280;3.785318638391016
aastat;2;no;582852;929;932046280;3.4387548797813907
jääb;1;no;415090;929;932046280;2.413841167941523
uue;1;no;457408;929;932046280;2.190974038232882
tallinna;1;no;496995;929;932046280;2.0167836826385974
