word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;9;no;1;2960;932046280;3038.2807445307
muusika;7;no;1;2960;932046280;2363.3292297998337
tavaliselt;5;no;1;2960;932046280;1688.3777150689673
patala;4;no;1;2960;932046280;1350.901957703534
osa;4;no;1;2960;932046280;1350.901957703534
suur;4;no;1;2960;932046280;1350.901957703534
birmas;7;no;737;2960;932046280;1321.17100208869
birma;12;no;2339;2960;932046280;1155.4401016545692
maa;3;no;1;2960;932046280;1013.4262003381012
teada;3;no;1;2960;932046280;1013.4262003381012
naised;3;no;1;2960;932046280;1013.4262003381012
lihtsalt;3;no;1;2960;932046280;1013.4262003381012
ajal;3;no;1;2960;932046280;1013.4262003381012
veidi;3;no;1;2960;932046280;1013.4262003381012
siiami;5;no;682;2960;932046280;976.0157225974956
kuulemegi;3;no;73;2960;932046280;940.8258754810772
õukonnas;5;no;892;2960;932046280;863.6483424532408
helirida;3;no;167;2960;932046280;860.3582610552123
kellukesed;3;no;328;2960;932046280;750.4276321342736
nukuteater;4;no;885;2960;932046280;693.6829623734184
ongi;2;no;1;2960;932046280;675.9504429726678
tuledepühal;2;no;1;2960;932046280;675.9504429726678
juhtpilliks;2;no;1;2960;932046280;675.9504429726678
no;2;no;1;2960;932046280;675.9504429726678
päev;2;no;1;2960;932046280;675.9504429726678
kiiresti;2;no;1;2960;932046280;675.9504429726678
terve;2;no;1;2960;932046280;675.9504429726678
18.;2;no;1;2960;932046280;675.9504429726678
hiina;2;no;1;2960;932046280;675.9504429726678
uus;2;no;1;2960;932046280;675.9504429726678
kujunenud;2;no;1;2960;932046280;675.9504429726678
ajal;2;no;1;2960;932046280;675.9504429726678
korda;2;no;1;2960;932046280;675.9504429726678
tüübid;2;no;1;2960;932046280;675.9504429726678
kaasa;2;no;1;2960;932046280;675.9504429726678
number;2;no;1;2960;932046280;675.9504429726678
intermeediumid;2;no;2;2960;932046280;675.2267631535345
näitab;2;no;2;2960;932046280;675.2267631535345
eriti;2;no;3;2960;932046280;674.5046312360067
naispreestrite;2;no;10;2960;932046280;669.4926349902894
vaini;2;no;27;2960;932046280;657.6252464896688
sajandiks;4;no;1002;2960;932046280;651.718658087127
trummist;2;no;70;2960;932046280;629.4051071972444
uusaastal;2;no;97;2960;932046280;612.8908471249708
seitsmeteistkümnendal;2;no;101;2960;932046280;610.5177071834574
käskijanna;2;no;106;2960;932046280;607.5770015571945
ksülofoni;2;no;112;2960;932046280;604.0853344930264
raama;2;no;112;2960;932046280;604.0853344930264
nukuteatrite;2;no;159;2960;932046280;578.0625971979849
birmasse;2;no;172;2960;932046280;571.2559860081227
draamale;2;no;215;2960;932046280;549.8409761461412
akrobaatilisi;2;no;234;2960;932046280;540.8816588995078
trummide;3;no;855;2960;932046280;529.1265015699538
narrid;2;no;516;2960;932046280;435.54757537169314
mütoloogilise;2;no;549;2960;932046280;425.84290227581545
indoneesiast;2;no;613;2960;932046280;408.2033363298347
hay;2;no;727;2960;932046280;380.1539799601009
süžeed;2;no;791;2960;932046280;366.0337238765287
laose;2;no;885;2960;932046280;347.0979540928368
buda;2;no;895;2960;932046280;345.1981776181389
buda;2;no;895;2960;932046280;345.1981776181389
vain;3;no;1823;2960;932046280;343.21512242618303
paktuur;1;no;1;2960;932046280;338.4746856072348
flöödineidu;1;no;1;2960;932046280;338.4746856072348
jamiimikale;1;no;1;2960;932046280;338.4746856072348
annimpe;1;no;1;2960;932046280;338.4746856072348
inimest;1;no;1;2960;932046280;338.4746856072348
draamatee;1;no;1;2960;932046280;338.4746856072348
nartideks;1;no;1;2960;932046280;338.4746856072348
muusikalinäitlejate;1;no;1;2960;932046280;338.4746856072348
armugadetsevad;1;no;1;2960;932046280;338.4746856072348
džaulong;1;no;1;2960;932046280;338.4746856072348
tai;1;no;1;2960;932046280;338.4746856072348
aega;1;no;1;2960;932046280;338.4746856072348
kuldpalgeline;1;no;1;2960;932046280;338.4746856072348
pakoodi;1;no;1;2960;932046280;338.4746856072348
farnenska;1;no;1;2960;932046280;338.4746856072348
kuuseksisteerimisse;1;no;1;2960;932046280;338.4746856072348
taksivast;1;no;1;2960;932046280;338.4746856072348
hingaa;1;no;1;2960;932046280;338.4746856072348
peapa;1;no;1;2960;932046280;338.4746856072348
oreljeefidel;1;no;1;2960;932046280;338.4746856072348
peanati;1;no;1;2960;932046280;338.4746856072348
erinevaid;1;no;1;2960;932046280;338.4746856072348
patwandy;1;no;1;2960;932046280;338.4746856072348
dekongid;1;no;1;2960;932046280;338.4746856072348
kortse;1;no;1;2960;932046280;338.4746856072348
valizard;1;no;1;2960;932046280;338.4746856072348
13.;1;no;1;2960;932046280;338.4746856072348
tüdrukud;1;no;1;2960;932046280;338.4746856072348
väljamõeldud;1;no;1;2960;932046280;338.4746856072348
eelmengus;1;no;1;2960;932046280;338.4746856072348
sotsiid;1;no;1;2960;932046280;338.4746856072348
avapuhkpillidest;1;no;1;2960;932046280;338.4746856072348
natidest;1;no;1;2960;932046280;338.4746856072348
võlukärbes;1;no;1;2960;932046280;338.4746856072348
grimat;1;no;1;2960;932046280;338.4746856072348
botalaga;1;no;1;2960;932046280;338.4746856072348
virmalastele;1;no;1;2960;932046280;338.4746856072348
põhinati;1;no;1;2960;932046280;338.4746856072348
abinate;1;no;1;2960;932046280;338.4746856072348
tangli;1;no;1;2960;932046280;338.4746856072348
numbrit;1;no;1;2960;932046280;338.4746856072348
opositsioonistruktuur;1;no;1;2960;932046280;338.4746856072348
hualeco;1;no;1;2960;932046280;338.4746856072348
ramosoft;1;no;1;2960;932046280;338.4746856072348
austamisobjektide;1;no;1;2960;932046280;338.4746856072348
laptemis;1;no;1;2960;932046280;338.4746856072348
blueid;1;no;1;2960;932046280;338.4746856072348
hill;1;no;1;2960;932046280;338.4746856072348
onsain;1;no;1;2960;932046280;338.4746856072348
teatud;1;no;1;2960;932046280;338.4746856072348
maago;1;no;1;2960;932046280;338.4746856072348
iravaadideltanat;1;no;1;2960;932046280;338.4746856072348
natide;1;no;1;2960;932046280;338.4746856072348
alguses;1;no;1;2960;932046280;338.4746856072348
põhjal;1;no;1;2960;932046280;338.4746856072348
korralikult;1;no;1;2960;932046280;338.4746856072348
pilte;1;no;1;2960;932046280;338.4746856072348
latvede;1;no;1;2960;932046280;338.4746856072348
instrumentaalosades;1;no;1;2960;932046280;338.4746856072348
20;1;no;1;2960;932046280;338.4746856072348
camportšea;1;no;1;2960;932046280;338.4746856072348
saunil;1;no;1;2960;932046280;338.4746856072348
vannikompositsioonid;1;no;1;2960;932046280;338.4746856072348
varem;1;no;1;2960;932046280;338.4746856072348
kaloon;1;no;1;2960;932046280;338.4746856072348
ainuke;1;no;1;2960;932046280;338.4746856072348
mambudes;1;no;1;2960;932046280;338.4746856072348
ringravi;1;no;1;2960;932046280;338.4746856072348
padaita;1;no;1;2960;932046280;338.4746856072348
jasa;1;no;1;2960;932046280;338.4746856072348
kadunud;1;no;1;2960;932046280;338.4746856072348
nime;1;no;1;2960;932046280;338.4746856072348
fini;1;no;1;2960;932046280;338.4746856072348
in;1;no;1;2960;932046280;338.4746856072348
trummistu;1;no;1;2960;932046280;338.4746856072348
manikek;1;no;1;2960;932046280;338.4746856072348
bioi;1;no;1;2960;932046280;338.4746856072348
patwaingi;1;no;1;2960;932046280;338.4746856072348
karistitest;1;no;1;2960;932046280;338.4746856072348
patwaingil;1;no;1;2960;932046280;338.4746856072348
patving;1;no;1;2960;932046280;338.4746856072348
riisimassihulgaga;1;no;1;2960;932046280;338.4746856072348
erilist;1;no;1;2960;932046280;338.4746856072348
järjekorras;1;no;1;2960;932046280;338.4746856072348
linzale;1;no;1;2960;932046280;338.4746856072348
1767.;1;no;1;2960;932046280;338.4746856072348
patwangi;1;no;1;2960;932046280;338.4746856072348
saadapsainwain;1;no;1;2960;932046280;338.4746856072348
tantsusulamit;1;no;1;2960;932046280;338.4746856072348
pilliroopall;1;no;1;2960;932046280;338.4746856072348
19.;1;no;1;2960;932046280;338.4746856072348
kala;1;no;1;2960;932046280;338.4746856072348
melodeklamatsioone;1;no;1;2960;932046280;338.4746856072348
tramojana;1;no;1;2960;932046280;338.4746856072348
reeglina;1;no;1;2960;932046280;338.4746856072348
vun;1;no;1;2960;932046280;338.4746856072348
materjal;1;no;1;2960;932046280;338.4746856072348
puupulgakestega;1;no;1;2960;932046280;338.4746856072348
euroopa;1;no;1;2960;932046280;338.4746856072348
tänapäeval;1;no;1;2960;932046280;338.4746856072348
täpselt;1;no;1;2960;932046280;338.4746856072348
vaatajatekogule;1;no;1;2960;932046280;338.4746856072348
lõppu;1;no;1;2960;932046280;338.4746856072348
jondajaatidži;1;no;1;2960;932046280;338.4746856072348
võetud;1;no;1;2960;932046280;338.4746856072348
15.-ks;1;no;1;2960;932046280;338.4746856072348
seathakatest;1;no;1;2960;932046280;338.4746856072348
väikese;1;no;1;2960;932046280;338.4746856072348
maha;1;no;1;2960;932046280;338.4746856072348
mungin;1;no;1;2960;932046280;338.4746856072348
nibatkongidel;1;no;1;2960;932046280;338.4746856072348
katšeivaim;1;no;1;2960;932046280;338.4746856072348
esitaja;1;no;1;2960;932046280;338.4746856072348
jüri;1;no;1;2960;932046280;338.4746856072348
puudub;1;no;1;2960;932046280;338.4746856072348
suurt;1;no;1;2960;932046280;338.4746856072348
õige;1;no;1;2960;932046280;338.4746856072348
natvee;1;no;1;2960;932046280;338.4746856072348
väikese;1;no;1;2960;932046280;338.4746856072348
