word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hästi;32;no;1;9349;932046280;3420.156457138349
tegelikult;29;no;1;9349;932046280;3099.610438804298
lihtsalt;25;no;1;9349;932046280;2672.2157476922293
näiteks;22;no;1;9349;932046280;2351.6697293581783
ongi;18;no;1;9349;932046280;1924.27503824611
arvan;18;no;1;9349;932046280;1924.27503824611
tundub;17;no;1;9349;932046280;1817.4263654680929
jälle;17;no;4;9349;932046280;1811.6015689672145
üldse;13;no;2;9349;932046280;1388.543491485304
asi;12;no;1;9349;932046280;1283.1830015780072
kontseptualism;12;no;50;9349;932046280;1219.157539277674
mõiste;10;no;3;9349;932046280;1067.198099397456
küsimus;9;no;1;9349;932046280;962.6369832439558
eesti;9;no;1;9349;932046280;962.6369832439558
objekti;9;no;1;9349;932046280;962.6369832439558
sisu;9;no;2;9349;932046280;961.6063737293568
no;8;no;1;9349;932046280;855.7883104659386
kasutada;8;no;1;9349;932046280;855.7883104659386
tea;8;no;1;9349;932046280;855.7883104659386
oluline;8;no;1;9349;932046280;855.7883104659386
natukene;8;no;1;9349;932046280;855.7883104659386
natuke;8;no;1;9349;932046280;855.7883104659386
hea;8;no;1;9349;932046280;855.7883104659386
toimub;7;no;1;9349;932046280;748.9396376879215
probleem;7;no;1;9349;932046280;748.9396376879215
aeg;7;no;1;9349;932046280;748.9396376879215
alguses;7;no;1;9349;932046280;748.9396376879215
aasta;7;no;2;9349;932046280;748.137814851383
aru;6;no;1;9349;932046280;642.0909649099044
kunstnik;6;no;1;9349;932046280;642.0909649099044
rääkida;6;no;1;9349;932046280;642.0909649099044
hetkel;6;no;1;9349;932046280;642.0909649099044
uus;6;no;1;9349;932046280;642.0909649099044
tundub;6;no;1;9349;932046280;642.0909649099044
indrek;6;no;1;9349;932046280;642.0909649099044
redimeidi;6;no;1;9349;932046280;642.0909649099044
töö;6;no;1;9349;932046280;642.0909649099044
redimeid;6;no;1;9349;932046280;642.0909649099044
täpselt;6;no;1;9349;932046280;642.0909649099044
installatsiooni;6;no;2;9349;932046280;641.4035354123962
vaja;6;no;5;9349;932046280;639.350050277983
ilus;5;no;1;9349;932046280;535.2422921318873
meeldib;5;no;1;9349;932046280;535.2422921318873
ajal;5;no;1;9349;932046280;535.2422921318873
eestis;5;no;1;9349;932046280;535.2422921318873
äkki;5;no;2;9349;932046280;534.6692559734093
hobusepea;8;no;750;9349;932046280;474.7135135590497
tartus;4;no;1;9349;932046280;428.3936193538701
osa;4;no;1;9349;932046280;428.3936193538701
vaikselt;4;no;1;9349;932046280;428.3936193538701
ajalugu;4;no;1;9349;932046280;428.3936193538701
kirjutada;4;no;1;9349;932046280;428.3936193538701
redimedi;4;no;1;9349;932046280;428.3936193538701
täitsa;4;no;1;9349;932046280;428.3936193538701
jällegi;4;no;1;9349;932046280;428.3936193538701
banaalse;4;no;102;9349;932046280;386.55046746443935
kunstiministeerium;4;no;128;9349;932046280;377.0694548485794
hiljem;3;no;1;9349;932046280;321.54494657585303
uued;3;no;1;9349;932046280;321.54494657585303
tartu;3;no;1;9349;932046280;321.54494657585303
tallinnas;3;no;1;9349;932046280;321.54494657585303
tunduvad;3;no;1;9349;932046280;321.54494657585303
kriitika;3;no;1;9349;932046280;321.54494657585303
millegipärast;3;no;1;9349;932046280;321.54494657585303
maria;3;no;1;9349;932046280;321.54494657585303
peeter;3;no;1;9349;932046280;321.54494657585303
kaasa;3;no;1;9349;932046280;321.54494657585303
tredimeid;3;no;1;9349;932046280;321.54494657585303
ruumi;3;no;1;9349;932046280;321.54494657585303
avatud;3;no;1;9349;932046280;321.54494657585303
pilt;3;no;1;9349;932046280;321.54494657585303
aega;3;no;1;9349;932046280;321.54494657585303
kasutamine;3;no;1;9349;932046280;321.54494657585303
erinevaid;3;no;1;9349;932046280;321.54494657585303
kujunenud;3;no;1;9349;932046280;321.54494657585303
kadri;3;no;2;9349;932046280;321.2006970954356
maal;3;no;2;9349;932046280;321.2006970954356
teadlikult;3;no;2;9349;932046280;321.2006970954356
raske;3;no;2;9349;932046280;321.2006970954356
ruum;3;no;2;9349;932046280;321.2006970954356
eriti;3;no;3;9349;932046280;320.85718394109693
kindlasti;3;no;4;9349;932046280;320.5144047529343
redi;4;no;364;9349;932046280;308.40802452969854
avangardiga;3;no;60;9349;932046280;302.4216937292466
meediumi;6;no;1070;9349;932046280;299.24412448187604
kunstiväljale;3;no;85;9349;932046280;294.98787041962186
juulia;3;no;157;9349;932046280;275.485368955485
grigor;4;no;690;9349;932046280;246.42396326315955
zolotko;3;no;304;9349;932046280;242.72255910628076
juhtus;2;no;1;9349;932046280;214.69627379783591
mõelda;2;no;1;9349;932046280;214.69627379783591
objektide;2;no;1;9349;932046280;214.69627379783591
tavaliselt;2;no;1;9349;932046280;214.69627379783591
kasutatud;2;no;1;9349;932046280;214.69627379783591
romeo;2;no;1;9349;932046280;214.69627379783591
materjal;2;no;1;9349;932046280;214.69627379783591
reaalselt;2;no;1;9349;932046280;214.69627379783591
oluliselt;2;no;1;9349;932046280;214.69627379783591
buralistlikumaks;2;no;1;9349;932046280;214.69627379783591
räägime;2;no;1;9349;932046280;214.69627379783591
pitsapoisist;2;no;1;9349;932046280;214.69627379783591
teema;2;no;1;9349;932046280;214.69627379783591
nagunii-öelda;2;no;1;9349;932046280;214.69627379783591
anda;2;no;1;9349;932046280;214.69627379783591
käib;2;no;1;9349;932046280;214.69627379783591
keel;2;no;1;9349;932046280;214.69627379783591
koht;2;no;1;9349;932046280;214.69627379783591
vale;2;no;1;9349;932046280;214.69627379783591
pilte;2;no;1;9349;932046280;214.69627379783591
tekste;2;no;1;9349;932046280;214.69627379783591
nimelt;2;no;1;9349;932046280;214.69627379783591
head;2;no;1;9349;932046280;214.69627379783591
redimeidist;2;no;1;9349;932046280;214.69627379783591
kontsertturismiga;2;no;1;9349;932046280;214.69627379783591
to;2;no;1;9349;932046280;214.69627379783591
krossman;2;no;1;9349;932046280;214.69627379783591
roomeo;2;no;1;9349;932046280;214.69627379783591
võetud;2;no;1;9349;932046280;214.69627379783591
valmis;2;no;1;9349;932046280;214.69627379783591
tänapäeval;2;no;1;9349;932046280;214.69627379783591
huvi;2;no;1;9349;932046280;214.69627379783591
enamus;2;no;1;9349;932046280;214.69627379783591
teadlik;2;no;1;9349;932046280;214.69627379783591
mõtled;2;no;1;9349;932046280;214.69627379783591
foto;2;no;1;9349;932046280;214.69627379783591
lahti;2;no;1;9349;932046280;214.69627379783591
lätters;2;no;1;9349;932046280;214.69627379783591
ütlema;2;no;1;9349;932046280;214.69627379783591
varem;2;no;1;9349;932046280;214.69627379783591
panna;2;no;1;9349;932046280;214.69627379783591
uskuda;2;no;1;9349;932046280;214.69627379783591
võimalik;2;no;2;9349;932046280;214.4664176564488
kinni;2;no;2;9349;932046280;214.4664176564488
asju;2;no;2;9349;932046280;214.4664176564488
vaadata;2;no;2;9349;932046280;214.4664176564488
meediumipõhine;2;no;3;9349;932046280;214.23705316161707
banaalne;3;no;473;9349;932046280;213.527711169342
marek;2;no;7;9349;932046280;213.324480234278
nii-öelda;36;no;15923;9349;932046280;212.9892274602987
banaalseks;2;no;46;9349;932046280;204.81807833974105
torkimisega;2;no;49;9349;932046280;204.191752907857
härmiga;2;no;54;9349;932046280;203.156346370408
postmodernismi;3;no;562;9349;932046280;200.8079135643632
sihuksed;2;no;67;9349;932046280;200.51279265754565
narratiivsuse;2;no;76;9349;932046280;198.7225820593597
kuusega;3;no;607;9349;932046280;194.9365137060066
kajastusega;2;no;101;9349;932046280;193.91344170653448
porri;4;no;1180;9349;932046280;189.25298971851345
tuulekella;2;no;132;9349;932046280;188.26395370409293
narratiivsed;2;no;147;9349;932046280;185.6468654865594
meedium;4;no;1372;9349;932046280;173.4822240262746
tendentsid;3;no;806;9349;932046280;172.61698937924623
