word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;20;no;1;2919;932046280;6845.317131747674
aasta;16;no;2;2919;932046280;5470.590340998896
euroopa;9;no;1;2919;932046280;3080.942119819444
näiteks;6;no;1;2919;932046280;2054.294389293563
riigi;5;no;1;2919;932046280;1712.0784791182698
tegelikult;4;no;1;2919;932046280;1369.8625689429762
nimelt;4;no;1;2919;932046280;1369.8625689429762
arvan;4;no;1;2919;932046280;1369.8625689429762
inimesed;4;no;2;2919;932046280;1368.3959793335805
taas;3;no;1;2919;932046280;1027.6466587676823
ongi;3;no;1;2919;932046280;1027.6466587676823
hetkel;3;no;1;2919;932046280;1027.6466587676823
eestis;3;no;1;2919;932046280;1027.6466587676823
tartus;3;no;1;2919;932046280;1027.6466587676823
22.;3;no;1;2919;932046280;1027.6466587676823
tööd;3;no;1;2919;932046280;1027.6466587676823
valmis;3;no;1;2919;932046280;1027.6466587676823
raha;3;no;1;2919;932046280;1027.6466587676823
elu;3;no;1;2919;932046280;1027.6466587676823
veidi;3;no;1;2919;932046280;1027.6466587676823
no;3;no;1;2919;932046280;1027.6466587676823
asju;3;no;2;2919;932046280;1026.546449194804
räägib;3;no;2;2919;932046280;1026.546449194804
eriti;3;no;3;2919;932046280;1025.4485928949052
kindlasti;3;no;4;2919;932046280;1024.353082325818
jäätmekäitlejate;4;no;348;2919;932046280;998.5148146858312
assotsiatsioonileppe;3;no;111;2919;932046280;919.2707078324612
keeduse;4;no;493;2919;932046280;896.9148525221844
serbiaga;4;no;548;2919;932046280;863.5845995731212
sügisball;3;no;330;2919;932046280;759.7517676749663
üürnike;6;no;1697;2919;932046280;729.0673247316253
probleem;2;no;1;2919;932046280;685.4307485923889
avatud;2;no;1;2919;932046280;685.4307485923889
arutelu;2;no;1;2919;932046280;685.4307485923889
veiko;2;no;1;2919;932046280;685.4307485923889
kohustus;2;no;1;2919;932046280;685.4307485923889
hea;2;no;1;2919;932046280;685.4307485923889
inimese;2;no;1;2919;932046280;685.4307485923889
riina;2;no;1;2919;932046280;685.4307485923889
filmi;2;no;1;2919;932046280;685.4307485923889
välismaalt;2;no;1;2919;932046280;685.4307485923889
10.;2;no;1;2919;932046280;685.4307485923889
lihtsalt;2;no;1;2919;932046280;685.4307485923889
ajal;2;no;1;2919;932046280;685.4307485923889
2013.-ks;2;no;1;2919;932046280;685.4307485923889
lepingu;2;no;1;2919;932046280;685.4307485923889
käib;2;no;1;2919;932046280;685.4307485923889
uus;2;no;1;2919;932046280;685.4307485923889
maha;2;no;1;2919;932046280;685.4307485923889
tallinnas;2;no;1;2919;932046280;685.4307485923889
üldse;2;no;2;2919;932046280;684.6969190560277
kuuerühmalist;2;no;2;2919;932046280;684.6969190560277
sisu;2;no;2;2919;932046280;684.6969190560277
vaja;2;no;5;2919;932046280;682.5048280131306
filmiajakirjanikuks;2;no;11;2919;932046280;678.1624865449273
pakendiorganisatsioonidele;2;no;12;2919;932046280;677.4441292981355
pakendiorganisatsioonid;2;no;32;2919;932046280;663.3899465612209
laienemisvolinik;2;no;75;2919;932046280;635.0637730092641
mladić;2;no;76;2919;932046280;634.4337783496843
kogumissüsteem;2;no;83;2919;932046280;630.0585724739012
leev;2;no;97;2919;932046280;621.486732522607
ratko;2;no;104;2919;932046280;617.287685422454
huvipuuduse;2;no;176;2919;932046280;577.1768036365266
laidoneri;5;no;1902;2919;932046280;563.6635037623166
konjunktuuriinstituudi;3;no;862;2919;932046280;534.4577243111117
siim-valmar;2;no;283;2919;932046280;526.3491775570424
pakendiseaduse;2;no;321;2919;932046280;510.3870626165091
eesistujamaa;2;no;329;2919;932046280;507.1491984986815
sundüürnike;2;no;393;2919;932046280;482.6537909089061
müüdaks;2;no;409;2919;932046280;476.8952568674542
eentalu;2;no;528;2919;932046280;438.026259120871
