word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;26;no;1;5516;932046280;4709.507682201869
raha;22;no;1;5516;932046280;3985.121720054167
hea;20;no;1;5516;932046280;3622.9287389803153
koolis;16;no;1;5516;932046280;2898.5427768326126
eriti;15;no;3;5516;932046280;2711.6338546665365
lihtsalt;14;no;1;5516;932046280;2536.349795758761
asi;13;no;1;5516;932046280;2355.2533052218355
kooli;13;no;1;5516;932046280;2355.2533052218355
vaja;13;no;5;5516;932046280;2345.1993586644817
üldse;12;no;2;5516;932046280;2171.829138999841
natuke;11;no;1;5516;932046280;1993.060324147984
ajal;10;no;1;5516;932046280;1811.9638336110584
elu;9;no;1;5516;932046280;1630.8673430741328
inimesed;9;no;2;5516;932046280;1629.1213189444998
meeldib;8;no;1;5516;932046280;1449.7708525372072
tea;8;no;1;5516;932046280;1449.7708525372072
tore;8;no;1;5516;932046280;1449.7708525372072
tegelikult;8;no;1;5516;932046280;1449.7708525372072
arvan;7;no;1;5516;932046280;1268.6743620002817
jälle;7;no;4;5516;932046280;1264.6082990637344
klassis;6;no;1;5516;932046280;1087.5778714633557
no;6;no;1;5516;932046280;1087.5778714633557
erilist;6;no;1;5516;932046280;1087.5778714633557
hästi;5;no;1;5516;932046280;906.48138092643
päev;5;no;1;5516;932046280;906.48138092643
õudne;5;no;1;5516;932046280;906.48138092643
lavakasse;6;no;290;5516;932046280;830.3781156137576
näeb;4;no;1;5516;932046280;725.3848903895044
aeg;4;no;1;5516;932046280;725.3848903895044
aru;4;no;1;5516;932046280;725.3848903895044
alguses;4;no;1;5516;932046280;725.3848903895044
tööd;4;no;1;5516;932046280;725.3848903895044
täpselt;4;no;1;5516;932046280;725.3848903895044
korda;4;no;1;5516;932046280;725.3848903895044
aasta;4;no;2;5516;932046280;724.6082855189305
võimalus;4;no;2;5516;932046280;724.6082855189305
asju;4;no;2;5516;932046280;724.6082855189305
hiljem;3;no;1;5516;932046280;544.2883998525787
head;3;no;1;5516;932046280;544.2883998525787
maksab;3;no;1;5516;932046280;544.2883998525787
teatud;3;no;1;5516;932046280;544.2883998525787
nõuab;3;no;1;5516;932046280;544.2883998525787
ongi;3;no;1;5516;932046280;544.2883998525787
töö;3;no;1;5516;932046280;544.2883998525787
niikuinii;3;no;1;5516;932046280;544.2883998525787
keskkooli;3;no;1;5516;932046280;544.2883998525787
tüdrukud;3;no;1;5516;932046280;544.2883998525787
nimelt;3;no;1;5516;932046280;544.2883998525787
tean;3;no;2;5516;932046280;543.7056788338166
õppida;3;no;2;5516;932046280;543.7056788338166
antud;3;no;2;5516;932046280;543.7056788338166
kooliarmastus;2;no;1;5516;932046280;363.19190931565305
enamus;2;no;1;5516;932046280;363.19190931565305
ükskord;2;no;1;5516;932046280;363.19190931565305
kasutada;2;no;1;5516;932046280;363.19190931565305
muinasjututeadlaseks;2;no;1;5516;932046280;363.19190931565305
huvitavaid;2;no;1;5516;932046280;363.19190931565305
osta;2;no;1;5516;932046280;363.19190931565305
loodame;2;no;1;5516;932046280;363.19190931565305
töökoha;2;no;1;5516;932046280;363.19190931565305
eesti;2;no;1;5516;932046280;363.19190931565305
täitsa;2;no;1;5516;932046280;363.19190931565305
varem;2;no;1;5516;932046280;363.19190931565305
inimese;2;no;1;5516;932046280;363.19190931565305
maa;2;no;1;5516;932046280;363.19190931565305
esimese;2;no;1;5516;932046280;363.19190931565305
ainuke;2;no;1;5516;932046280;363.19190931565305
käib;2;no;1;5516;932046280;363.19190931565305
vähem;2;no;1;5516;932046280;363.19190931565305
käi;2;no;1;5516;932046280;363.19190931565305
usu;2;no;1;5516;932046280;363.19190931565305
tavaliselt;2;no;1;5516;932046280;363.19190931565305
räägib;2;no;2;5516;932046280;362.8030721487028
põhimõtteliselt;2;no;2;5516;932046280;362.8030721487028
raske;2;no;2;5516;932046280;362.8030721487028
kaheteistkümnendas;2;no;90;5516;932046280;331.5650832495251
näitlejaks;5;no;1620;5516;932046280;331.41604327123275
erkis;2;no;116;5516;932046280;323.3395951875975
pommiähvardus;2;no;329;5516;932046280;268.725157266288
klassivennad;2;no;451;5516;932046280;245.0206220959341
ajakirjanikuks;2;no;600;5516;932046280;221.1910073062985
naat;2;no;776;5516;932046280;198.39910890064843
tähetu;1;no;1;5516;932046280;182.09541877872735
klassiklassis;1;no;1;5516;932046280;182.09541877872735
tunnet;1;no;1;5516;932046280;182.09541877872735
teate;1;no;1;5516;932046280;182.09541877872735
miimil;1;no;1;5516;932046280;182.09541877872735
logordajat;1;no;1;5516;932046280;182.09541877872735
iidon;1;no;1;5516;932046280;182.09541877872735
vahetus;1;no;1;5516;932046280;182.09541877872735
vormikesse;1;no;1;5516;932046280;182.09541877872735
rääkida;1;no;1;5516;932046280;182.09541877872735
materjal;1;no;1;5516;932046280;182.09541877872735
tom;1;no;1;5516;932046280;182.09541877872735
paratamatult;1;no;1;5516;932046280;182.09541877872735
teadmikud;1;no;1;5516;932046280;182.09541877872735
hähvast;1;no;1;5516;932046280;182.09541877872735
naine;1;no;1;5516;932046280;182.09541877872735
mittelaud;1;no;1;5516;932046280;182.09541877872735
lubada;1;no;1;5516;932046280;182.09541877872735
toimib;1;no;1;5516;932046280;182.09541877872735
sõjanupu;1;no;1;5516;932046280;182.09541877872735
vormik;1;no;1;5516;932046280;182.09541877872735
näolsel;1;no;1;5516;932046280;182.09541877872735
millegipärast;1;no;1;5516;932046280;182.09541877872735
ikena;1;no;1;5516;932046280;182.09541877872735
vaikselt;1;no;1;5516;932046280;182.09541877872735
meeldima;1;no;1;5516;932046280;182.09541877872735
inimestel;1;no;1;5516;932046280;182.09541877872735
vana;1;no;1;5516;932046280;182.09541877872735
lemmik;1;no;1;5516;932046280;182.09541877872735
käijeldubki;1;no;1;5516;932046280;182.09541877872735
emont;1;no;1;5516;932046280;182.09541877872735
toovad;1;no;1;5516;932046280;182.09541877872735
meelega;1;no;1;5516;932046280;182.09541877872735
ütlema;1;no;1;5516;932046280;182.09541877872735
oska;1;no;1;5516;932046280;182.09541877872735
valik;1;no;1;5516;932046280;182.09541877872735
meeklassi;1;no;1;5516;932046280;182.09541877872735
põhikoolilävi;1;no;1;5516;932046280;182.09541877872735
õiged;1;no;1;5516;932046280;182.09541877872735
kaasa;1;no;1;5516;932046280;182.09541877872735
tartu;1;no;1;5516;932046280;182.09541877872735
tavalist;1;no;1;5516;932046280;182.09541877872735
tiitlike;1;no;1;5516;932046280;182.09541877872735
erima;1;no;1;5516;932046280;182.09541877872735
mõtled;1;no;1;5516;932046280;182.09541877872735
ilus;1;no;1;5516;932046280;182.09541877872735
suunitlema;1;no;1;5516;932046280;182.09541877872735
varsti;1;no;1;5516;932046280;182.09541877872735
eksama;1;no;1;5516;932046280;182.09541877872735
tähele;1;no;1;5516;932046280;182.09541877872735
mõelda;1;no;1;5516;932046280;182.09541877872735
taashoidlik;1;no;1;5516;932046280;182.09541877872735
meerimine;1;no;1;5516;932046280;182.09541877872735
sõna;1;no;1;5516;932046280;182.09541877872735
imelik;1;no;1;5516;932046280;182.09541877872735
õnne;1;no;1;5516;932046280;182.09541877872735
õige;1;no;1;5516;932046280;182.09541877872735
puudub;1;no;1;5516;932046280;182.09541877872735
kuuldasises;1;no;1;5516;932046280;182.09541877872735
sütiaadist;1;no;1;5516;932046280;182.09541877872735
nõme;1;no;1;5516;932046280;182.09541877872735
koht;1;no;1;5516;932046280;182.09541877872735
koolne;1;no;1;5516;932046280;182.09541877872735
meeldivad;1;no;1;5516;932046280;182.09541877872735
nominesis;1;no;1;5516;932046280;182.09541877872735
inimest;1;no;1;5516;932046280;182.09541877872735
sarnane;1;no;1;5516;932046280;182.09541877872735
alal;1;no;1;5516;932046280;182.09541877872735
q;1;no;1;5516;932046280;182.09541877872735
joonistamisoskustest;1;no;1;5516;932046280;182.09541877872735
muusika;1;no;1;5516;932046280;182.09541877872735
rääkimata;1;no;1;5516;932046280;182.09541877872735
toimub;1;no;1;5516;932046280;182.09541877872735
jäääri;1;no;1;5516;932046280;182.09541877872735
pidu;1;no;1;5516;932046280;182.09541877872735
suurem;1;no;1;5516;932046280;182.09541877872735
lasta;1;no;1;5516;932046280;182.09541877872735
riigiülikoole;1;no;1;5516;932046280;182.09541877872735
test;1;no;1;5516;932046280;182.09541877872735
parem;1;no;1;5516;932046280;182.09541877872735
hetkel;1;no;1;5516;932046280;182.09541877872735
terve;1;no;1;5516;932046280;182.09541877872735
aega;1;no;1;5516;932046280;182.09541877872735
heaandele;1;no;1;5516;932046280;182.09541877872735
noored;1;no;1;5516;932046280;182.09541877872735
võimalust;1;no;1;5516;932046280;182.09541877872735
teada;1;no;1;5516;932046280;182.09541877872735
valmis;1;no;1;5516;932046280;182.09541877872735
suitsukool;1;no;1;5516;932046280;182.09541877872735
reaalja;1;no;1;5516;932046280;182.09541877872735
teenima;1;no;1;5516;932046280;182.09541877872735
reklaamitud;1;no;1;5516;932046280;182.09541877872735
teatali;1;no;1;5516;932046280;182.09541877872735
logelad;1;no;1;5516;932046280;182.09541877872735
sõõrad;1;no;1;5516;932046280;182.09541877872735
valmis;1;no;1;5516;932046280;182.09541877872735
raskem;1;no;1;5516;932046280;182.09541877872735
ajalugu;1;no;1;5516;932046280;182.09541877872735
karikakramängusaade;1;no;1;5516;932046280;182.09541877872735
organud;1;no;1;5516;932046280;182.09541877872735
vanemad;1;no;1;5516;932046280;182.09541877872735
natukene;1;no;1;5516;932046280;182.09541877872735
b-klassiõpetaja;1;no;1;5516;932046280;182.09541877872735
meeldi;1;no;1;5516;932046280;182.09541877872735
täiega;1;no;1;5516;932046280;182.09541877872735
kuulsin;1;no;1;5516;932046280;182.09541877872735
mammusel;1;no;1;5516;932046280;182.09541877872735
riigi;1;no;1;5516;932046280;182.09541877872735
diaat;1;no;1;5516;932046280;182.09541877872735
maha;1;no;1;5516;932046280;182.09541877872735
esimene;1;no;1;5516;932046280;182.09541877872735
võtan;1;no;1;5516;932046280;182.09541877872735
andma;1;no;2;5516;932046280;181.90046546358892
viimane;1;no;2;5516;932046280;181.90046546358892
haridussaadet;1;no;2;5516;932046280;181.90046546358892
tööl;1;no;2;5516;932046280;181.90046546358892
luua;1;no;3;5516;932046280;181.7059291402493
kirjandust;1;no;3;5516;932046280;181.7059291402493
gaasini;1;no;4;5516;932046280;181.5118084722625
läbivedamist;1;no;5;5516;932046280;181.3181021288871
ikale;1;no;6;5516;932046280;181.12480878505667
koolitaksime;1;no;6;5516;932046280;181.12480878505667
žurnalistikat;1;no;8;5516;932046280;180.73945582395552
laamalt;1;no;9;5516;932046280;180.54739358465315
eksamikomisjonid;1;no;10;5516;932046280;180.35573910077295
kirjandusteadlaseks;1;no;11;5516;932046280;180.16449107517155
joonealuseks;1;no;11;5516;932046280;180.16449107517155
endaealiste;1;no;11;5516;932046280;180.16449107517155
riiderulli;1;no;12;5516;932046280;179.97364821620158
tänavaküsitlust;1;no;17;5516;932046280;179.02546659424632
ühtub;1;no;25;5516;932046280;177.52898333875112
keskkooliaeg;1;no;25;5516;932046280;177.52898333875112
oksendatakse;1;no;36;5516;932046280;175.5117049739954
dzhunglis;1;no;39;5516;932046280;174.96947014362047
mõistada;1;no;39;5516;932046280;174.96947014362047
lõpetakse;1;no;42;5516;932046280;174.4305754101681
määralgi;1;no;44;5516;932046280;174.0731526547427
lõbustada;2;no;1024;5516;932046280;173.2448068217831
enamusjaolt;1;no;49;5516;932046280;173.18597150843254
koolipeod;1;no;54;5516;932046280;172.30778772020085
ahe;1;no;58;5516;932046280;171.61162718225023
kommertskool;1;no;62;5516;932046280;170.92106928515815
mossita;1;no;67;5516;932046280;170.06564810644582
mäena;1;no;70;5516;932046280;169.5564930359641
inimühiskonnale;1;no;74;5516;932046280;168.88234316271584
admine;1;no;75;5516;932046280;168.71464248548114
saane;1;no;79;5516;932046280;168.0471571455005
reporteriks;1;no;81;5516;932046280;167.71539114336784
hallist;3;no;2172;5516;932046280;163.60782698433258
olled;1;no;115;5516;932046280;162.2692867945949
egüptoloog;1;no;119;5516;932046280;161.65173344843933
kaheksandasse;1;no;138;5516;932046280;158.781406255189
erialas;1;no;141;5516;932046280;158.33748857181976
erialas;1;no;141;5516;932046280;158.33748857181976
klassivennale;1;no;148;5516;932046280;157.31127104713858
üheteistkümnendas;1;no;154;5516;932046280;156.4421850388675
põiele;1;no;155;5516;932046280;156.29827011278098
ekstravagantset;1;no;174;5516;932046280;153.61333080613383
tah;1;no;178;5516;932046280;153.05979233274283
mambo;1;no;184;5516;932046280;152.236924347379
alaealistest;1;no;193;5516;932046280;151.01907905204905
raadiomajas;1;no;194;5516;932046280;150.88496460068563
majanduskool;1;no;199;5516;932046280;150.21794961080968
tele;3;no;2460;5516;932046280;149.71678591885282
õpite;2;no;1381;5516;932046280;146.50587099928993
teles;3;no;2547;5516;932046280;145.97284021458924
häbenetakse;1;no;245;5516;932046280;144.34730051271538
teatmeteosed;1;no;255;5516;932046280;143.13127968063193
logeleda;1;no;255;5516;932046280;143.13127968063193
näitagi;1;no;261;5516;932046280;142.4114520490636
laulukooris;1;no;267;5516;932046280;141.6988284193115
virelevad;1;no;269;5516;932046280;141.4628694379152
egiptusega;1;no;284;5516;932046280;139.71791690077265
imelikust;1;no;295;5516;932046280;138.46539928105545
lõdvad;1;no;323;5516;932046280;135.37624532581677
kaheteistkümnenda;1;no;327;5516;932046280;134.94615392258157
põgenesime;1;no;331;5516;932046280;134.51878667227754
hävi;1;no;335;5516;932046280;134.09411777487222
sukka;1;no;341;5516;932046280;133.46211820086677
kunstiülikooli;1;no;347;5516;932046280;132.8360480408369
kooliskäimise;1;no;366;5516;932046280;130.89167598595463
virelema;1;no;373;5516;932046280;130.1895999401138
küsitlenud;1;no;375;5516;932046280;129.9903880194156
osavaks;1;no;386;5516;932046280;128.9055290960904
tasulisse;1;no;398;5516;932046280;127.74251216020372
noodi;2;no;1726;5516;932046280;127.49020303478969
filmivõtetel;1;no;434;5516;932046280;124.376059277094
vetika;1;no;443;5516;932046280;123.56198883468396
kauane;1;no;450;5516;932046280;122.936153119658
piid;1;no;453;5516;932046280;122.66987432111924
irvitavad;1;no;454;5516;932046280;122.58137087351348
lapsesse;1;no;455;5516;932046280;122.4929950401754
enna;1;no;458;5516;932046280;122.22863047159387
