word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
neodüüm;5;no;63;376;932046280;12456.872350790069
hästi;2;no;1;376;932046280;5314.447022931599
paistab;2;no;1;376;932046280;5314.447022931599
neotüümi;2;no;1;376;932046280;5314.447022931599
lantanoid;2;no;8;376;932046280;5274.8733019861575
sander;1;no;1;376;932046280;2657.7229755867006
nimelt;1;no;1;376;932046280;2657.7229755867006
hetkel;1;no;1;376;932046280;2657.7229755867006
eile;1;no;1;376;932046280;2657.7229755867006
tüümi;1;no;1;376;932046280;2657.7229755867006
näiteks;1;no;1;376;932046280;2657.7229755867006
meitze;1;no;1;376;932046280;2657.7229755867006
täpselt;1;no;1;376;932046280;2657.7229755867006
veotiim;1;no;1;376;932046280;2657.7229755867006
noididest;1;no;1;376;932046280;2657.7229755867006
vajab;1;no;1;376;932046280;2657.7229755867006
vormis;1;no;1;376;932046280;2657.7229755867006
braseodüüm;1;no;1;376;932046280;2657.7229755867006
neotimmida;1;no;1;376;932046280;2657.7229755867006
lihtsalt;1;no;1;376;932046280;2657.7229755867006
nurka;1;no;1;376;932046280;2657.7229755867006
natuke;1;no;1;376;932046280;2657.7229755867006
sinine;1;no;1;376;932046280;2657.7229755867006
sõrmurit;1;no;1;376;932046280;2657.7229755867006
panna;1;no;1;376;932046280;2657.7229755867006
absoluutselt;1;no;1;376;932046280;2657.7229755867006
ongi;1;no;1;376;932046280;2657.7229755867006
number;1;no;1;376;932046280;2657.7229755867006
tänaseks;1;no;1;376;932046280;2657.7229755867006
asju;1;no;2;376;932046280;2654.877588765411
tean;1;no;2;376;932046280;2654.877588765411
element;1;no;2;376;932046280;2654.877588765411
põhimõtteliselt;1;no;2;376;932046280;2654.877588765411
suhteliselt;1;no;3;376;932046280;2652.038288031799
n-d;1;no;4;376;932046280;2649.2050538801373
ümbri;1;no;5;376;932046280;2646.377866887964
mikrofonides;1;no;8;376;932046280;2637.932395883426
muldmetall;1;no;13;376;932046280;2623.9757651251766
mart;1;no;25;376;932046280;2591.074838765062
