word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tehaari;20;no;1;2913;932046280;6859.414594576729
petrus;10;no;334;2913;932046280;2527.981566648387
paruni;8;no;899;2913;932046280;1398.4462129198666
suur;4;no;1;2913;932046280;1372.682061508787
tehaari;4;no;1;2913;932046280;1372.682061508787
maha;4;no;1;2913;932046280;1372.682061508787
viimane;4;no;2;2913;932046280;1371.2124533203057
haari;4;no;58;2913;932046280;1293.6525463370306
paruness;5;no;599;2913;932046280;1045.518266320389
lahkus;3;no;1;2913;932046280;1029.761278192041
15.;3;no;1;2913;932046280;1029.761278192041
täpselt;3;no;1;2913;932046280;1029.761278192041
osa;3;no;1;2913;932046280;1029.761278192041
esimese;3;no;1;2913;932046280;1029.761278192041
niivelt;3;no;1;2913;932046280;1029.761278192041
uus;3;no;1;2913;932046280;1029.761278192041
punane;3;no;1;2913;932046280;1029.761278192041
stiil;3;no;1;2913;932046280;1029.761278192041
näiteks;3;no;1;2913;932046280;1029.761278192041
võimalik;3;no;2;2913;932046280;1028.658804684848
kastel;3;no;72;2913;932046280;956.9428711046356
utrechti;4;no;502;2913;932046280;893.1203329877924
punavalge;3;no;175;2913;932046280;867.9085484168997
vapid;3;no;278;2913;932046280;794.031555474993
sõelen;2;no;1;2913;932046280;686.8404948752943
ongi;2;no;1;2913;932046280;686.8404948752943
kord;2;no;1;2913;932046280;686.8404948752943
taas;2;no;1;2913;932046280;686.8404948752943
riigi;2;no;1;2913;932046280;686.8404948752943
uued;2;no;1;2913;932046280;686.8404948752943
õige;2;no;1;2913;932046280;686.8404948752943
persid;2;no;1;2913;932046280;686.8404948752943
nime;2;no;1;2913;932046280;686.8404948752943
arvatud;2;no;1;2913;932046280;686.8404948752943
sõeleni;2;no;1;2913;932046280;686.8404948752943
tundub;2;no;1;2913;932046280;686.8404948752943
tehaar;2;no;1;2913;932046280;686.8404948752943
lääne;2;no;1;2913;932046280;686.8404948752943
õige;2;no;1;2913;932046280;686.8404948752943
20.;2;no;1;2913;932046280;686.8404948752943
19.;2;no;1;2913;932046280;686.8404948752943
suurt;2;no;1;2913;932046280;686.8404948752943
tavaliselt;2;no;1;2913;932046280;686.8404948752943
esimene;2;no;1;2913;932046280;686.8404948752943
rochaeldide;2;no;1;2913;932046280;686.8404948752943
vana;2;no;1;2913;932046280;686.8404948752943
stiilis;2;no;1;2913;932046280;686.8404948752943
avatud;2;no;1;2913;932046280;686.8404948752943
ajal;2;no;1;2913;932046280;686.8404948752943
fantaasiapidu;2;no;1;2913;932046280;686.8404948752943
aasta;2;no;2;2913;932046280;686.1051560493903
helen;2;no;2;2913;932046280;686.1051560493903
raske;2;no;2;2913;932046280;686.1051560493903
restaureerimistööde;3;no;469;2913;932046280;685.7838628322319
eriti;2;no;3;2913;932046280;685.3713900629094
lossiaiad;2;no;3;2913;932046280;685.3713900629094
kindlasti;2;no;4;2913;932046280;684.6391918749493
van;2;no;4;2913;932046280;684.6391918749493
persi;2;no;5;2913;932046280;683.9085564661251
nurgatornid;2;no;25;2913;932046280;669.616487822044
lossi;41;no;19029;2913;932046280;657.2466829541074
kalossi;2;no;47;2913;932046280;654.5696376035997
tornide;5;no;1527;2913;932046280;650.9584082825319
tornikesed;2;no;60;2913;932046280;645.9920082526315
ekstravagantsuse;2;no;60;2913;932046280;645.9920082526315
punavalged;2;no;61;2913;932046280;645.3414927416601
lillesülemid;2;no;63;2913;932046280;644.044384243869
tiikidele;2;no;64;2913;932046280;643.3977833808611
lossil;2;no;107;2913;932046280;616.7713421742412
