word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;3;no;1;928;932046280;3230.29281337655
asi;3;no;1;928;932046280;3230.29281337655
ajal;2;no;1;928;932046280;2153.8615183316333
vana;2;no;1;928;932046280;2153.8615183316333
esimese;2;no;1;928;932046280;2153.8615183316333
lihtsalt;2;no;1;928;932046280;2153.8615183316333
toimub;2;no;1;928;932046280;2153.8615183316333
mees;2;no;1;928;932046280;2153.8615183316333
tea;2;no;1;928;932046280;2153.8615183316333
mõte;2;no;1;928;932046280;2153.8615183316333
missi;2;no;351;928;932046280;1566.3133190444871
uudistasime;2;no;563;928;932046280;1344.207536715507
saarestik;2;no;887;928;932046280;1104.7835887465617
rääkida;1;no;1;928;932046280;1077.4302232867176
tihase;1;no;1;928;932046280;1077.4302232867176
vaateliselt;1;no;1;928;932046280;1077.4302232867176
paistab;1;no;1;928;932046280;1077.4302232867176
keeliks;1;no;1;928;932046280;1077.4302232867176
täpselt;1;no;1;928;932046280;1077.4302232867176
külviirdunud;1;no;1;928;932046280;1077.4302232867176
sarapuumatti;1;no;1;928;932046280;1077.4302232867176
ellemalt;1;no;1;928;932046280;1077.4302232867176
piirise;1;no;1;928;932046280;1077.4302232867176
likis;1;no;1;928;932046280;1077.4302232867176
otse;1;no;1;928;932046280;1077.4302232867176
tarblist;1;no;1;928;932046280;1077.4302232867176
süda;1;no;1;928;932046280;1077.4302232867176
tundub;1;no;1;928;932046280;1077.4302232867176
taanlasid;1;no;1;928;932046280;1077.4302232867176
2227.;1;no;1;928;932046280;1077.4302232867176
pikk;1;no;1;928;932046280;1077.4302232867176
natuke;1;no;1;928;932046280;1077.4302232867176
kiisika;1;no;1;928;932046280;1077.4302232867176
vastus;1;no;1;928;932046280;1077.4302232867176
anna;1;no;1;928;932046280;1077.4302232867176
nõmmkülaklubi;1;no;1;928;932046280;1077.4302232867176
inglisvanni;1;no;1;928;932046280;1077.4302232867176
tulnia;1;no;1;928;932046280;1077.4302232867176
hetkel;1;no;1;928;932046280;1077.4302232867176
taudjat;1;no;1;928;932046280;1077.4302232867176
atuur;1;no;1;928;932046280;1077.4302232867176
hooga;1;no;1;928;932046280;1077.4302232867176
pidisele;1;no;1;928;932046280;1077.4302232867176
arvatavasti;1;no;1;928;932046280;1077.4302232867176
hoobida;1;no;1;928;932046280;1077.4302232867176
köine;1;no;1;928;932046280;1077.4302232867176
mehetsidegavad;1;no;1;928;932046280;1077.4302232867176
jutturjaadid;1;no;1;928;932046280;1077.4302232867176
sihtmisti;1;no;1;928;932046280;1077.4302232867176
saarjutuste;1;no;1;928;932046280;1077.4302232867176
aru;1;no;1;928;932046280;1077.4302232867176
lahti;1;no;1;928;932046280;1077.4302232867176
mõtled;1;no;1;928;932046280;1077.4302232867176
jõudu;1;no;1;928;932046280;1077.4302232867176
keernet;1;no;1;928;932046280;1077.4302232867176
aega;1;no;1;928;932046280;1077.4302232867176
keskkomingu;1;no;1;928;932046280;1077.4302232867176
ütlema;1;no;1;928;932046280;1077.4302232867176
mapsasid;1;no;1;928;932046280;1077.4302232867176
päev;1;no;1;928;932046280;1077.4302232867176
linnalahinguelemendid;1;no;1;928;932046280;1077.4302232867176
aeg;1;no;1;928;932046280;1077.4302232867176
panetega;1;no;1;928;932046280;1077.4302232867176
hiljem;1;no;1;928;932046280;1077.4302232867176
10.;1;no;1;928;932046280;1077.4302232867176
mismoodi;1;no;1;928;932046280;1077.4302232867176
ja.;1;no;1;928;932046280;1077.4302232867176
ongi;1;no;1;928;932046280;1077.4302232867176
varem;1;no;1;928;932046280;1077.4302232867176
erinevaid;1;no;1;928;932046280;1077.4302232867176
suurt;1;no;1;928;932046280;1077.4302232867176
tore;1;no;1;928;932046280;1077.4302232867176
maksa;1;no;1;928;932046280;1077.4302232867176
mändvad;1;no;1;928;932046280;1077.4302232867176
näitab;1;no;2;928;932046280;1076.2767148938717
jälle;1;no;4;928;932046280;1073.9770920271606
kindlasti;1;no;4;928;932046280;1073.9770920271606
lahinguliike;1;no;6;928;932046280;1071.6872751707317
püssipaugutamine;1;no;8;928;932046280;1069.4072017361116
viirele;1;no;10;928;932046280;1067.1368096663375
tullide;1;no;10;928;932046280;1067.1368096663375
räki;1;no;12;928;932046280;1064.8760374303274
kõivad;1;no;13;928;932046280;1063.7492396639468
teagid;1;no;13;928;932046280;1063.7492396639468
detsi;1;no;18;928;932046280;1058.1508321860292
okis;1;no;29;928;932046280;1046.039387195007
pitki;1;no;29;928;932046280;1046.039387195007
läitnud;1;no;52;928;932046280;1021.5904294635832
lapilised;1;no;55;928;932046280;1018.4854369718524
tarvilised;1;no;63;928;932046280;1010.2969902035524
viiti;1;no;67;928;932046280;1006.251944401656
lahingutehnikat;1;no;73;928;932046280;1000.2447467366788
arvasidki;1;no;73;928;932046280;1000.2447467366788
asseni;1;no;75;928;932046280;998.2582546228574
külavahele;1;no;78;928;932046280;995.2932669552936
pease;1;no;88;928;932046280;985.5359325434148
iie;1;no;100;928;932046280;974.0767262852216
õppusi;2;no;1139;928;932046280;970.3561415896908
rennis;1;no;119;928;932046280;956.4681222193576
tullid;1;no;132;928;932046280;944.7824598355264
lähedamalt;1;no;159;928;932046280;921.4020341989903
väinal;1;no;160;928;932046280;920.5582952008604
korjust;1;no;165;928;932046280;916.3626732294662
laina;1;no;173;928;932046280;909.728651181235
köib;1;no;194;928;932046280;892.7628283601641
hõivata;2;no;1323;928;932046280;891.1801478923451
tõepärast;1;no;206;928;932046280;883.3491919126885
vaenlasel;1;no;237;928;932046280;859.9251193008726
viss;1;no;248;928;932046280;851.9091825765015
roolid;1;no;265;928;932046280;839.8106895225816
sulale;1;no;269;928;932046280;837.0137592010537
munuksed;1;no;299;928;932046280;816.6161403755196
kohutas;1;no;306;928;932046280;811.9989357726121
pelgaks;1;no;308;928;932046280;810.6893089484057
jalavägi;1;no;316;928;932046280;805.4927753137819
selgas;1;no;319;928;932046280;803.5612094200395
nõmmküla;1;no;336;928;932046280;792.7883056423155
nõmmküla;1;no;336;928;932046280;792.7883056423155
kärtsu;1;no;365;928;932046280;775.0627539652951
antigi;1;no;379;928;932046280;766.7862508997327
pärst;1;no;380;928;932046280;766.2018307747812
niuke;1;no;387;928;932046280;762.1357014078698
niuke;1;no;387;928;932046280;762.1357014078698
võõramaa;1;no;421;928;932046280;742.9843876421147
kaheksandast;1;no;423;928;932046280;741.8877691743793
nõuke;1;no;429;928;932046280;738.6172509852063
kikki;1;no;432;928;932046280;736.9927813572727
õppusega;1;no;443;928;932046280;731.0970375464317
valjuks;1;no;443;928;932046280;731.0970375464317
rangest;1;no;460;928;932046280;722.1687067740602
lahinguvälja;1;no;488;928;932046280;707.9292245300916
mürtsu;1;no;491;928;932046280;706.4368010555787
anzori;1;no;495;928;932046280;704.456664010393
viisakamad;1;no;515;928;932046280;694.7201866945411
iki;1;no;549;928;932046280;678.7716733586755
vaadataks;1;no;569;928;932046280;669.7276927379223
relvadele;1;no;573;928;932046280;667.9477403161591
taanlased;2;no;2080;928;932046280;667.2050461703008
munandid;1;no;630;928;932046280;643.5739290626148
muhulaste;1;no;637;928;932046280;640.7027470198274
tasast;1;no;697;928;932046280;617.1047895565258
vaenlastele;1;no;699;928;932046280;616.3480914822609
moega;2;no;2352;928;932046280;611.9440184364523
jadas;1;no;732;928;932046280;604.1251820215249
brittidele;1;no;744;928;932046280;599.7998228290219
alistamine;1;no;745;928;932046280;599.4421703122238
põrm;1;no;866;928;932046280;559.1025509072222
metsavahi;1;no;892;928;932046280;551.1330895602283
reena;1;no;965;928;932046280;529.9250062561684
peri;1;no;1050;928;932046280;507.1991869923649
muhust;1;no;1053;928;932046280;506.4326569742452
jäähalli;1;no;1167;928;932046280;478.9281071960173
molekul;1;no;1229;928;932046280;465.1877523868861
tagasihoidlikumad;1;no;1233;928;932046280;464.32830147041534
siukse;1;no;1277;928;932046280;455.07976491884153
väin;1;no;1315;928;932046280;447.3838704369014
inglased;2;no;3619;928;932046280;441.5803210233412
baseeruvad;1;no;1379;928;932046280;434.9944310925877
vaala;1;no;1456;928;932046280;420.9685005758101
lubi;1;no;1497;928;932046280;413.862951099162
harjutatakse;1;no;1561;928;932046280;403.2385077894508
õppused;1;no;1606;928;932046280;396.0890192267264
eestlasele;2;no;4195;928;932046280;391.97080883663926
väina;3;no;7398;928;932046280;361.8242434100528
aprillikuus;1;no;1906;928;932046280;354.21982681594653
britid;2;no;4841;928;932046280;348.10953868093407
eralda;1;no;1995;928;932046280;343.4493908300081
putka;1;no;2074;928;932046280;334.4234147310737
sedaviisi;1;no;2090;928;932046280;332.65283475315977
laskus;1;no;2098;928;932046280;331.77455685503304
saarlasi;1;no;2110;928;932046280;330.4658013938043
näitasime;1;no;2118;928;932046280;329.5990190015219
valuga;1;no;2136;928;932046280;327.6652859999365
vaprad;1;no;2142;928;932046280;327.0257407436433
tunnustama;1;no;2225;928;932046280;318.42810419530537
kaitseliitlased;1;no;2258;928;932046280;315.1340681481403
kirvega;1;no;2355;928;932046280;305.83453233193944
karjuvad;1;no;2363;928;932046280;305.09200064930235
liival;1;no;2409;928;932046280;300.8914506258325
paljast;1;no;2511;928;932046280;291.9775629031746
ühinesid;1;no;2557;928;932046280;288.1280960816723
parvlaeva;1;no;2580;928;932046280;286.24117726524986
lahinguid;1;no;2592;928;932046280;285.26647550078184
ühiku;1;no;2757;928;932046280;272.5073597605399
ana;1;no;2889;928;932046280;263.09345350228034
oskaksid;1;no;3021;928;932046280;254.3082449814479
hääd;1;no;3025;928;932046280;254.0511762215835
sinnamaani;1;no;3033;928;932046280;253.53859471149508
rivi;1;no;3221;928;932046280;242.0614156501144
meite;1;no;3307;928;932046280;237.1505747743904
ründavad;1;no;3398;928;932046280;232.16663213060195
tapal;1;no;3790;928;932046280;212.8933522009533
kaitseliit;1;no;3795;928;932046280;212.668165753021
sõdureid;1;no;4030;928;932046280;202.59630907699665
suuremasse;1;no;4061;928;932046280;201.33846261830388
brittide;1;no;4137;928;932046280;198.31980342409528
linnus;1;no;4220;928;932046280;195.1248508189335
ülekaal;1;no;4280;928;932046280;192.8786138478497
mõttele;1;no;4321;928;932046280;191.37319722933057
mäda;1;no;4401;928;932046280;188.50244475981583
julgevad;1;no;4538;928;932046280;183.7813082995052
hammas;1;no;4817;928;932046280;174.86244027891897
väino;1;no;4879;928;932046280;172.99677430847123
saarelt;1;no;5181;928;932046280;164.45029462417898
rängalt;1;no;5321;928;932046280;160.7684025964448
mandrile;1;no;5339;928;932046280;160.30694351648785
muhu;4;no;24528;928;932046280;157.83054218191174
kaljuste;1;no;5476;928;932046280;156.87968186728534
olli;1;no;5803;928;932046280;149.26285878428163
puru;1;no;5884;928;932046280;147.48906044652637
paati;1;no;5907;928;932046280;146.99304853910732
talvisel;1;no;6002;928;932046280;144.97916818017566
kuuled;1;no;6040;928;932046280;144.18898289316022
kiiremas;1;no;6559;928;932046280;134.19917915621812
