word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
harri;8;no;3;1626;932046280;4905.260519314133
eesti;6;no;1;1626;932046280;3687.0810013107393
teema;6;no;1;1626;932046280;3687.0810013107393
ajal;4;no;1;1626;932046280;2458.3869769544267
natukene;4;no;1;1626;932046280;2458.3869769544267
üldse;4;no;2;1626;932046280;2455.755001398618
prelüüdi;4;no;196;1626;932046280;2033.4173023892015
muusika;3;no;1;1626;932046280;1844.0399647762704
number;3;no;1;1626;932046280;1844.0399647762704
eesti;3;no;1;1626;932046280;1844.0399647762704
aega;3;no;1;1626;932046280;1844.0399647762704
hiljem;3;no;1;1626;932046280;1844.0399647762704
vaadata;3;no;2;1626;932046280;1842.0657157435824
puhkpillikvintett;3;no;130;1626;932046280;1620.0561705331995
teatud;2;no;1;1626;932046280;1229.6929525981143
vokaalkontserdi;2;no;1;1626;932046280;1229.6929525981143
nimelt;2;no;1;1626;932046280;1229.6929525981143
no;2;no;1;1626;932046280;1229.6929525981143
aeg;2;no;1;1626;932046280;1229.6929525981143
töö;2;no;1;1626;932046280;1229.6929525981143
kirjutada;2;no;1;1626;932046280;1229.6929525981143
kasutada;2;no;1;1626;932046280;1229.6929525981143
rääkida;2;no;1;1626;932046280;1229.6929525981143
esimene;2;no;1;1626;932046280;1229.6929525981143
valmis;2;no;1;1626;932046280;1229.6929525981143
korda;2;no;1;1626;932046280;1229.6929525981143
tundub;2;no;1;1626;932046280;1229.6929525981143
näiteks;2;no;1;1626;932046280;1229.6929525981143
tööst;2;no;2;1626;932046280;1228.3764300885466
pealkiri;2;no;7;1626;932046280;1221.8358768897813
puhkpillikvintetti;2;no;8;1626;932046280;1220.536115481343
hambamees;2;no;27;1626;932046280;1196.35564924342
följetonid;2;no;50;1626;932046280;1168.3364199128036
tantsunumber;2;no;89;1626;932046280;1123.710508953509
orkestratsiooni;2;no;120;1626;932046280;1090.5988232417749
koidikul;3;no;735;1626;932046280;1032.1096960222546
eksamitöö;2;no;273;1626;932046280;952.1297679653323
sümfooniline;2;no;357;1626;932046280;890.0847492953371
anekdooti;2;no;508;1626;932046280;796.7524730968278
valmiski;2;no;634;1626;932046280;732.6478467570491
lõõtsakontsert;1;no;1;1626;932046280;615.345940419958
motiivikene;1;no;1;1626;932046280;615.345940419958
orgstratsiooni;1;no;1;1626;932046280;615.345940419958
unes;1;no;1;1626;932046280;615.345940419958
kuulemise;1;no;1;1626;932046280;615.345940419958
jällegi;1;no;1;1626;932046280;615.345940419958
eksemgi;1;no;1;1626;932046280;615.345940419958
70.-te;1;no;1;1626;932046280;615.345940419958
niiskertzolikulaadi;1;no;1;1626;932046280;615.345940419958
arvatavasti;1;no;1;1626;932046280;615.345940419958
osas;1;no;1;1626;932046280;615.345940419958
täpselt;1;no;1;1626;932046280;615.345940419958
sümfoonikum;1;no;1;1626;932046280;615.345940419958
künteeti;1;no;1;1626;932046280;615.345940419958
orkistreerisime;1;no;1;1626;932046280;615.345940419958
euroodi;1;no;1;1626;932046280;615.345940419958
arvatud;1;no;1;1626;932046280;615.345940419958
sarnane;1;no;1;1626;932046280;615.345940419958
sõna;1;no;1;1626;932046280;615.345940419958
asi;1;no;1;1626;932046280;615.345940419958
pikk;1;no;1;1626;932046280;615.345940419958
osas;1;no;1;1626;932046280;615.345940419958
mtü;1;no;1;1626;932046280;615.345940419958
õpisel;1;no;1;1626;932046280;615.345940419958
puhkpillikvintetti-le;1;no;1;1626;932046280;615.345940419958
test;1;no;1;1626;932046280;615.345940419958
hõljetonidest;1;no;1;1626;932046280;615.345940419958
arvan;1;no;1;1626;932046280;615.345940419958
teada;1;no;1;1626;932046280;615.345940419958
jaanemine;1;no;1;1626;932046280;615.345940419958
tunnetamate;1;no;1;1626;932046280;615.345940419958
fungaks;1;no;1;1626;932046280;615.345940419958
1972.;1;no;1;1626;932046280;615.345940419958
riiklik;1;no;1;1626;932046280;615.345940419958
asjalik;1;no;1;1626;932046280;615.345940419958
segamini;1;no;1;1626;932046280;615.345940419958
muusikamõtteid;1;no;1;1626;932046280;615.345940419958
ongi;1;no;1;1626;932046280;615.345940419958
tegelikult;1;no;1;1626;932046280;615.345940419958
trioliinuks;1;no;1;1626;932046280;615.345940419958
homofoni;1;no;1;1626;932046280;615.345940419958
valesti;1;no;1;1626;932046280;615.345940419958
võimalust;1;no;1;1626;932046280;615.345940419958
koorika;1;no;1;1626;932046280;615.345940419958
suvilakene;1;no;1;1626;932046280;615.345940419958
foogad;1;no;1;1626;932046280;615.345940419958
79.-st;1;no;1;1626;932046280;615.345940419958
armooni;1;no;1;1626;932046280;615.345940419958
suur;1;no;1;1626;932046280;615.345940419958
õige;1;no;1;1626;932046280;615.345940419958
tea;1;no;1;1626;932046280;615.345940419958
ajal;1;no;1;1626;932046280;615.345940419958
valmis;1;no;1;1626;932046280;615.345940419958
küllari;1;no;1;1626;932046280;615.345940419958
aegusele;1;no;1;1626;932046280;615.345940419958
ideeniks;1;no;1;1626;932046280;615.345940419958
kuulata;1;no;1;1626;932046280;615.345940419958
reemarroris;1;no;1;1626;932046280;615.345940419958
lõppeksam;1;no;1;1626;932046280;615.345940419958
tätsate;1;no;1;1626;932046280;615.345940419958
eanalija;1;no;1;1626;932046280;615.345940419958
lihtsalt;1;no;1;1626;932046280;615.345940419958
katki;1;no;1;1626;932046280;615.345940419958
ajalugu;1;no;1;1626;932046280;615.345940419958
