word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
euroopa;3;no;1;704;932046280;4257.795413192151
näiteks;3;no;1;704;932046280;4257.795413192151
eurot;3;no;1;704;932046280;4257.795413192151
osa;2;no;1;704;932046280;2838.863251542035
nõuda;2;no;1;704;932046280;2838.863251542035
tegelikult;2;no;1;704;932046280;2838.863251542035
antud;2;no;2;704;932046280;2835.8239339917936
trahvile;2;no;147;704;932046280;2454.751798300996
töö;1;no;1;704;932046280;1419.9310898919182
osas;1;no;1;704;932046280;1419.9310898919182
osta;1;no;1;704;932046280;1419.9310898919182
käitumist;1;no;1;704;932046280;1419.9310898919182
pikk;1;no;1;704;932046280;1419.9310898919182
uus;1;no;1;704;932046280;1419.9310898919182
sotsiaalse;1;no;1;704;932046280;1419.9310898919182
toimib;1;no;1;704;932046280;1419.9310898919182
maks;1;no;1;704;932046280;1419.9310898919182
armulikumbale;1;no;1;704;932046280;1419.9310898919182
juhtida;1;no;1;704;932046280;1419.9310898919182
aru;1;no;1;704;932046280;1419.9310898919182
esimese;1;no;1;704;932046280;1419.9310898919182
kaubandusametilt;1;no;1;704;932046280;1419.9310898919182
ühtegi;1;no;1;704;932046280;1419.9310898919182
teada;1;no;1;704;932046280;1419.9310898919182
antroffidele;1;no;1;704;932046280;1419.9310898919182
nähes;1;no;1;704;932046280;1419.9310898919182
tundus;1;no;1;704;932046280;1419.9310898919182
suurem;1;no;1;704;932046280;1419.9310898919182
vanemad;1;no;1;704;932046280;1419.9310898919182
aeg;1;no;1;704;932046280;1419.9310898919182
hirm;1;no;1;704;932046280;1419.9310898919182
juhtus;1;no;1;704;932046280;1419.9310898919182
panna;1;no;1;704;932046280;1419.9310898919182
meeldi;1;no;1;704;932046280;1419.9310898919182
probleem;1;no;1;704;932046280;1419.9310898919182
kord;1;no;1;704;932046280;1419.9310898919182
küsimus;1;no;1;704;932046280;1419.9310898919182
iidee;1;no;1;704;932046280;1419.9310898919182
number;1;no;1;704;932046280;1419.9310898919182
r2-e-l2.;1;no;1;704;932046280;1419.9310898919182
teatud;1;no;1;704;932046280;1419.9310898919182
eesti;1;no;1;704;932046280;1419.9310898919182
port;1;no;1;704;932046280;1419.9310898919182
hind;1;no;2;704;932046280;1418.4108963851345
maailmast;1;no;2;704;932046280;1418.4108963851345
raske;1;no;2;704;932046280;1418.4108963851345
sisuliselt;1;no;2;704;932046280;1418.4108963851345
viimane;1;no;2;704;932046280;1418.4108963851345
aasta;1;no;2;704;932046280;1418.4108963851345
mõjumaks;1;no;3;704;932046280;1416.8939544682216
eriti;1;no;3;704;932046280;1416.8939544682216
eesti-suurusele;1;no;4;704;932046280;1415.3802537199338
hiidudel;1;no;6;704;932046280;1412.362534266433
väljamõõtmine;1;no;19;704;932046280;1393.0567304043288
tusena;1;no;19;704;932046280;1393.0567304043288
tehnolooga;1;no;23;704;932046280;1387.2222205608718
ümberöelduna;1;no;24;704;932046280;1385.771221535426
ulatunuks;1;no;27;704;932046280;1381.4363799836644
kohtuinstantsides;1;no;27;704;932046280;1381.4363799836644
ennetusena;1;no;33;704;932046280;1372.847550150652
kogut;1;no;33;704;932046280;1372.847550150652
suhkrutrahv;1;no;45;704;932046280;1355.9863523353265
trahvimäär;1;no;50;704;932046280;1349.082470207005
väikeaktsionäre;1;no;51;704;932046280;1347.7101213179917
majandusliitu;1;no;51;704;932046280;1347.7101213179917
protsessimine;1;no;53;704;932046280;1344.973782632832
võrdluspunkti;1;no;54;704;932046280;1343.6097758819192
isoleerimisest;1;no;62;704;932046280;1332.7965185685318
regulaarsemaks;1;no;63;704;932046280;1331.4570868804212
föderaalselt;1;no;67;704;932046280;1326.126174334987
kaupadeks;1;no;68;704;932046280;1324.800109530931
sotsiaalmeediahiid;1;no;78;704;932046280;1311.6838777724126
reserveerimist;1;no;85;704;932046280;1302.6559826559712
eraldust;1;no;86;704;932046280;1301.3764180543933
paariaks;1;no;105;704;932046280;1277.533555474496
rikkasse;1;no;121;704;932046280;1258.122692651267
põllumajandussaadused;1;no;128;704;932046280;1249.8146979771486
oodatavale;1;no;133;704;932046280;1243.9472783098215
lepinguna;1;no;138;704;932046280;1238.1346919686505
kiusatusega;1;no;145;704;932046280;1230.0877370654862
vangimajja;1;no;152;704;932046280;1222.14470518731
meenutabki;1;no;158;704;932046280;1215.4175887651304
õpetlikult;1;no;166;704;932046280;1206.5624604456564
ametkonnale;1;no;173;704;932046280;1198.9193984527058
teinu;1;no;182;704;932046280;1189.2337374709423
väärne;1;no;186;704;932046280;1184.9790522803762
kasumiaruandes;1;no;188;704;932046280;1182.8631056923823
kasumist;3;no;2439;704;932046280;1178.4828333119174
ametkondlik;1;no;200;704;932046280;1170.324433449841
puudujääv;1;no;200;704;932046280;1170.324433449841
skandaalidega;1;no;207;704;932046280;1163.132213802586
inspektoritele;1;no;212;704;932046280;1158.048799634225
väärtusesse;1;no;220;704;932046280;1150.0071171446343
trappi;1;no;227;704;932046280;1143.0617087007086
hilinemiste;1;no;233;704;932046280;1137.174929462888
karistusega;2;no;1415;704;932046280;1128.5635135750283
trahviks;1;no;250;704;932046280;1120.820262028996
tunnebki;1;no;257;704;932046280;1114.221913448146
karistamisest;1;no;281;704;932046280;1092.1771437112852
isoleerima;1;no;289;704;932046280;1085.021463134059
vigasest;1;no;301;704;932046280;1074.4620398838558
tavakodanikule;1;no;316;704;932046280;1061.5483115578054
trahviraha;1;no;334;704;932046280;1046.4557593265863
stigma;1;no;337;704;932046280;1043.981958861264
facebook'i;2;no;1655;704;932046280;1023.866800048123
trahvist;1;no;398;704;932046280;996.1017456324904
aktsionäre;1;no;422;704;932046280;978.4461881760792
rehepapi;1;no;460;704;932046280;951.7366199060566
ebaselgus;1;no;467;704;932046280;946.9746928457578
advokaatidele;1;no;492;704;932046280;930.3499751988398
ühinedes;1;no;616;704;932046280;855.8280449341605
magusaine;1;no;627;704;932046280;849.7896683862394
hilinemist;1;no;644;704;932046280;840.6234246369974
loovutamine;1;no;662;704;932046280;831.1310894185582
ellusuhtumist;1;no;720;704;932046280;801.9517596565152
tulemisega;1;no;830;704;932046280;751.8879817844513
portaale;1;no;854;704;932046280;741.7844857189255
jutumärkides;1;no;882;704;932046280;730.334962170866
saajat;1;no;893;704;932046280;725.9330548483407
kvartalist;1;no;896;704;932046280;724.7417287925556
lämmatada;1;no;896;704;932046280;724.7417287925556
uudisele;1;no;952;704;932046280;703.2000409671465
reserveerida;1;no;983;704;932046280;691.8169211451119
karistamatult;1;no;1011;704;932046280;681.8475889725078
väärtpabereid;1;no;1013;704;932046280;681.1464770288139
hoiatusega;1;no;1055;704;932046280;666.7491515497062
kohtust;1;no;1077;704;932046280;659.4479353059005
mõttel;1;no;1168;704;932046280;630.8724878577439
lubamatult;1;no;1215;704;932046280;617.0623491543928
ressurssidele;1;no;1226;704;932046280;613.9170570892484
riputati;1;no;1354;704;932046280;579.5426946824541
juurdlus;1;no;1489;704;932046280;547.2268052967579
trahvide;1;no;1540;704;932046280;535.9371432479816
kõrgemast;1;no;1566;704;932046280;530.359037735682
peatudes;1;no;1714;704;932046280;500.6947275616057
kogemuseks;1;no;1724;704;932046280;498.8096145975288
trahvi;6;no;15272;704;932046280;490.2792894442412
kahjutasu;1;no;1794;704;932046280;486.0010745232103
börsile;2;no;4670;704;932046280;472.8255826333516
karistust;3;no;7520;704;932046280;470.0305748065544
föderaalse;1;no;2020;704;932046280;448.7942584965165
hilinemise;1;no;2062;704;932046280;442.4986447704476
algoritmi;1;no;2111;704;932046280;435.3734052575763
magusaks;1;no;2142;704;932046280;430.9829132696077
rekordiga;1;no;2193;704;932046280;423.94937628891694
kavatsused;1;no;2200;704;932046280;423.0018661410073
takistama;1;no;2311;704;932046280;408.5237480113913
aruandest;1;no;2353;704;932046280;403.3006869175676
letti;1;no;2443;704;932046280;392.5461494056905
varandust;1;no;2479;704;932046280;388.4032383401142
trahv;2;no;5901;704;932046280;387.6442054889756
karistuste;1;no;2668;704;932046280;368.01233046370726
kuritarvitamise;1;no;2787;704;932046280;356.2368740622394
kirjeldati;1;no;2809;704;932046280;354.14194910200365
süüdistuste;1;no;2823;704;932046280;352.8215959245115
kättemaksu;1;no;2847;704;932046280;350.5808934628872
mõjuks;1;no;2959;704;932046280;340.4897618642562
ootuspäraselt;1;no;2975;704;932046280;339.0954000370838
loovutama;1;no;3152;704;932046280;324.39921843393023
oodatav;1;no;3237;704;932046280;317.7852516619221
varast;1;no;3334;704;932046280;310.55955194185094
teostati;1;no;3448;704;932046280;302.4765805168616
mõru;1;no;3535;704;932046280;296.5855597269523
hirmutada;1;no;3585;704;932046280;293.3026006720481
käitumisele;1;no;3639;704;932046280;289.8376739427806
karistuse;3;no;12902;704;932046280;287.16979044832283
varusid;1;no;3697;704;932046280;286.2061299763026
börsi;1;no;4549;704;932046280;241.7168827992454
tõeks;1;no;4595;704;932046280;239.70514342789255
avalikkus;1;no;4653;704;932046280;237.2158357978728
ettevõtlust;1;no;4814;704;932046280;230.56922216087685
endisest;1;no;4864;704;932046280;228.58020058459576
venis;1;no;5133;704;932046280;218.4420959241221
kurjad;1;no;5203;704;932046280;215.94970287330904
meenutama;1;no;5304;704;932046280;212.45214704853024
juhtumist;1;no;5390;704;932046280;209.56212001662223
siin-seal;1;no;5409;704;932046280;208.93419836071595
jooksva;1;no;5412;704;932046280;208.83539665476715
osutub;2;no;11849;704;932046280;207.2436589502749
tühine;1;no;5516;704;932046280;205.46710798111704
firmale;1;no;5549;704;932046280;204.42091663014637
ergutab;1;no;5595;704;932046280;202.9802401339799
toimiks;1;no;5815;704;932046280;196.3616916645783
karistus;2;no;12733;704;932046280;193.83694295691768
isolatsiooni;1;no;5936;704;932046280;192.90222681493051
lapsevanematele;1;no;5953;704;932046280;192.42592822193785
sisenedes;1;no;5992;704;932046280;191.3420805847069
seniste;1;no;6328;704;932046280;182.4866357849168
lõunasöök;1;no;6512;704;932046280;177.9759785802944
firmas;1;no;6535;704;932046280;177.42777687457965
juhtumit;2;no;14027;704;932046280;177.06949672462673
varasemaid;1;no;6651;704;932046280;174.71361407542406
vähenemise;1;no;6963;704;932046280;167.80920266879045
olemasolust;1;no;7097;704;932046280;165.0085670299561
suhkur;2;no;15138;704;932046280;164.8278262631114
suuruseks;1;no;7124;704;932046280;164.455537522061
tegijad;2;no;16308;704;932046280;153.6417451125311
keelduda;1;no;8285;704;932046280;143.74034598858498
juhtumi;2;no;17554;704;932046280;143.28595504738726
koostööst;1;no;8517;704;932046280;140.2111262894566
sisaldas;1;no;8679;704;932046280;137.84778292421248
kvartali;2;no;18449;704;932046280;136.66913323525688
nõudma;1;no;8762;704;932046280;136.66753623957322
riigile;3;no;28775;704;932046280;133.72989471371974
määramise;1;no;8983;704;932046280;133.62130481956763
püüdsid;1;no;9155;704;932046280;131.34285146553327
katteks;1;no;9197;704;932046280;130.79823950414414
brüsseli;1;no;9353;704;932046280;128.81433736047322
hoiatab;1;no;9375;704;932046280;128.53938803503655
uudise;1;no;9413;704;932046280;128.06722999793095
kontrollitakse;1;no;9638;704;932046280;125.3411183058699
tööpäev;1;no;9759;704;932046280;123.92252232210896
muutma;2;no;21567;704;932046280;117.72902563583686
liiduga;1;no;10344;704;932046280;117.49343594215898
eos;1;no;10545;704;932046280;115.4357479231146
suurde;1;no;10665;704;932046280;114.2412808651825
võimaldas;1;no;10745;704;932046280;113.45860841103048
eksinud;1;no;10775;704;932046280;113.16786400198632
tüki;1;no;11177;704;932046280;109.41088097649916
suurtele;1;no;11331;704;932046280;108.03689320171104
dollarit;4;no;48196;704;932046280;107.81315251358292
unustatud;1;no;11393;704;932046280;107.49342364984612
silt;1;no;11509;704;932046280;106.49115769385274
rohkesti;1;no;11580;704;932046280;105.88687027139098
avalikuks;1;no;11726;704;932046280;104.66555359126086
võitlema;1;no;11752;704;932046280;104.45100814312072
portaal;1;no;11884;704;932046280;103.37520576431626
lepingud;1;no;12348;704;932046280;99.7633135718259
dollari;2;no;25917;704;932046280;98.65493055718328
