word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
blogi;3;no;1;665;932046280;4507.442124339615
ongi;3;no;1;665;932046280;4507.442124339615
watson;3;no;1;665;932046280;4507.442124339615
arvutiks;3;no;224;665;932046280;3637.961714154191
väikese;2;no;1;665;932046280;3005.294392307011
vähem;2;no;1;665;932046280;3005.294392307011
maailmavajadusi;2;no;1;665;932046280;3005.294392307011
papadopolous;2;no;1;665;932046280;3005.294392307011
muldoon;2;no;11;665;932046280;2973.4264505522647
kreek;5;no;1907;665;932046280;2468.7159425936843
ibm-i;2;no;262;665;932046280;2348.3836430920564
lihtsalt;1;no;1;665;932046280;1503.1466602744065
kamazonile;1;no;1;665;932046280;1503.1466602744065
nimelt;1;no;1;665;932046280;1503.1466602744065
kellitage;1;no;1;665;932046280;1503.1466602744065
maailm;1;no;1;665;932046280;1503.1466602744065
maa;1;no;1;665;932046280;1503.1466602744065
natukene;1;no;1;665;932046280;1503.1466602744065
papadopulaus;1;no;1;665;932046280;1503.1466602744065
maiklusestamisid;1;no;1;665;932046280;1503.1466602744065
ip-nimelist;1;no;1;665;932046280;1503.1466602744065
küsimus;1;no;1;665;932046280;1503.1466602744065
papatoopo;1;no;1;665;932046280;1503.1466602744065
vastutav;1;no;1;665;932046280;1503.1466602744065
toopalavuse;1;no;1;665;932046280;1503.1466602744065
ausalt;1;no;1;665;932046280;1503.1466602744065
jamseni;1;no;1;665;932046280;1503.1466602744065
järjekorras;1;no;1;665;932046280;1503.1466602744065
sarnase;1;no;1;665;932046280;1503.1466602744065
peamine;1;no;1;665;932046280;1503.1466602744065
noodikomandöri;1;no;1;665;932046280;1503.1466602744065
nädala;1;no;1;665;932046280;1503.1466602744065
vaatsonilt;1;no;1;665;932046280;1503.1466602744065
usu;1;no;1;665;932046280;1503.1466602744065
alguses;1;no;1;665;932046280;1503.1466602744065
toopaluus;1;no;1;665;932046280;1503.1466602744065
arvutivajadusele;1;no;1;665;932046280;1503.1466602744065
finantstransaktsioone;1;no;1;665;932046280;1503.1466602744065
kujunenud;1;no;1;665;932046280;1503.1466602744065
papadopolouse;1;no;1;665;932046280;1503.1466602744065
varem;1;no;1;665;932046280;1503.1466602744065
hetkel;1;no;1;665;932046280;1503.1466602744065
selts;1;no;1;665;932046280;1503.1466602744065
näiteks;1;no;1;665;932046280;1503.1466602744065
ropadopolouse;1;no;1;665;932046280;1503.1466602744065
probleem;1;no;1;665;932046280;1503.1466602744065
kan;1;no;1;665;932046280;1503.1466602744065
folstotkom;1;no;1;665;932046280;1503.1466602744065
tunduvad;1;no;1;665;932046280;1503.1466602744065
info;1;no;1;665;932046280;1503.1466602744065
superarvutiteenust;1;no;1;665;932046280;1503.1466602744065
inimest;1;no;1;665;932046280;1503.1466602744065
oluline;1;no;1;665;932046280;1503.1466602744065
ondi;1;no;1;665;932046280;1503.1466602744065
port;1;no;1;665;932046280;1503.1466602744065
meresuuruses;1;no;1;665;932046280;1503.1466602744065
maikrosoftil;1;no;1;665;932046280;1503.1466602744065
hiljem;1;no;1;665;932046280;1503.1466602744065
ühendusvahendit;1;no;1;665;932046280;1503.1466602744065
teenused;1;no;1;665;932046280;1503.1466602744065
väidetavalt;1;no;2;665;932046280;1501.537375282367
viimane;1;no;2;665;932046280;1501.537375282367
aasta;1;no;2;665;932046280;1501.537375282367
hind;1;no;2;665;932046280;1501.537375282367
tõde;1;no;2;665;932046280;1501.537375282367
vaadata;1;no;2;665;932046280;1501.537375282367
protsessori;1;no;2;665;932046280;1501.537375282367
vastutava;1;no;2;665;932046280;1501.537375282367
võimalus;1;no;2;665;932046280;1501.537375282367
süsteem;1;no;2;665;932046280;1501.537375282367
vajadus;1;no;2;665;932046280;1501.537375282367
maand;1;no;3;665;932046280;1499.9315324407885
loogist;1;no;4;665;932046280;1498.3291207176835
pealkiri;1;no;7;665;932046280;1493.5423626442123
nimete;1;no;7;665;932046280;1493.5423626442123
mõtlemisaines;1;no;8;665;932046280;1491.9535660132167
välislaene;1;no;18;665;932046280;1476.2495566673433
huud;1;no;18;665;932046280;1476.2495566673433
keskkonnateenuseid;1;no;23;665;932046280;1468.520875934367
sööri;1;no;27;665;932046280;1462.3959540966664
aeglusele;1;no;28;665;932046280;1460.8726984114337
väärtõlgendus;1;no;37;665;932046280;1447.304869343762
telekommunikatsiooniteenuseid;1;no;42;665;932046280;1439.875525897454
arvutina;1;no;53;665;932046280;1423.7964531610216
bossidest;1;no;56;665;932046280;1419.4733870800655
ettekujutamise;1;no;63;665;932046280;1409.487606610075
väljaütlemises;1;no;68;665;932046280;1402.4404947173632
it-infrastruktuuri;1;no;75;665;932046280;1392.6921011648628
maailmamainega;1;no;85;665;932046280;1378.9986033511266
pilkamise;1;no;85;665;932046280;1378.9986033511266
arengutempo;1;no;86;665;932046280;1377.6440494075168
arvutipark;1;no;88;665;932046280;1374.9429091231614
seksikamat;1;no;113;665;932046280;1342.0509947783928
nähtamatuse;1;no;120;665;932046280;1333.121390499531
arvutipargi;1;no;132;665;932046280;1318.086840793672
kasvukiirusega;1;no;136;665;932046280;1313.1503998716785
kammitse;1;no;156;665;932046280;1289.0126324989217
hoomanud;1;no;166;665;932046280;1277.2734858347308
kompaniist;1;no;173;665;932046280;1269.1824994546462
teenindavaid;1;no;185;665;932046280;1255.5481583658814
hiirekese;1;no;186;665;932046280;1254.425174299099
sobite;1;no;228;665;932046280;1209.0081437642805
kunagiselt;1;no;228;665;932046280;1209.0081437642805
maandamist;1;no;242;665;932046280;1194.591238484618
ühendamaks;1;no;258;665;932046280;1178.5301321755812
avardama;1;no;262;665;932046280;1174.5821105555965
osutumise;1;no;300;665;932046280;1138.354477774535
mõteldes;1;no;310;665;932046280;1129.1893243007487
töövahendina;1;no;323;665;932046280;1117.4929737758027
google'it;1;no;358;665;932046280;1087.1744846731071
vihjega;1;no;401;665;932046280;1052.1055575530795
püüabki;1;no;412;665;932046280;1043.4948710720428
vähekenegi;1;no;443;665;932046280;1019.969596705835
schwartz;1;no;451;665;932046280;1014.0697530840824
nähke;1;no;457;665;932046280;1009.6894681316584
nõiaväel;1;no;475;665;932046280;996.7727569440424
nägemisele;1;no;493;665;932046280;984.1823520731264
energeetikat;1;no;549;665;932046280;946.9693274294298
otsingumootorid;1;no;576;665;932046280;930.0148266427598
tagasihoidlikust;1;no;606;665;932046280;911.8746411606412
tsitaadiga;1;no;621;665;932046280;903.0673571836242
seitsmekümnendatel;1;no;652;665;932046280;885.3942068305345
laevadelt;1;no;663;665;932046280;879.2882170562842
defineerimine;1;no;699;665;932046280;859.8808120045857
saategi;1;no;708;665;932046280;855.1620870500427
mõtelge;1;no;744;665;932046280;836.7939575412313
globaalset;2;no;2482;665;932046280;821.3358938552285
saareriigi;1;no;866;665;932046280;780.0162961675596
piisavuse;1;no;868;665;932046280;779.1496336768956
kliendisuhete;1;no;947;665;932046280;746.392153610745
mõjutav;1;no;954;665;932046280;743.6219431812982
saani;1;no;987;665;932046280;730.8345891811732
morjenda;1;no;989;665;932046280;730.0737177781365
tunnustuseks;1;no;1086;665;932046280;694.9817819160513
liidritest;1;no;1129;665;932046280;680.4822450000777
kogemise;1;no;1148;665;932046280;674.26643971761
kättesaadavat;1;no;1165;665;932046280;668.8004041872928
mõttel;1;no;1168;665;932046280;667.8449960938284
pakkumas;1;no;1316;665;932046280;623.8774584584881
tegevusena;1;no;1454;665;932046280;587.7947177384417
woods;1;no;1465;665;932046280;585.0973389063889
ettevõtteks;1;no;1484;665;932046280;580.4960820797932
raudvara;1;no;1530;665;932046280;569.6502990445243
kreegi;1;no;1627;665;932046280;548.0578489824962
ennustanud;1;no;1652;665;932046280;542.7555266786703
papa;2;no;4375;665;932046280;528.3690032277083
tomas;1;no;1782;665;932046280;516.7581002573983
omavate;1;no;1884;665;932046280;498.0406073665305
kreek;1;no;1907;665;932046280;494.0058249643816
nõndanimetatud;1;no;1910;665;932046280;493.4843635493011
