word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõna;25;no;1;3123;932046280;7997.542650637592
eesti;18;no;1;3123;932046280;5758.51040836677
keele;13;no;1;3123;932046280;4159.201663887612
eesti;10;no;1;3123;932046280;3199.6164172001177
tegelikult;8;no;1;3123;932046280;2559.8929194084544
näiteks;6;no;1;3123;932046280;1920.1694216167912
keel;5;no;1;3123;932046280;1600.3076727209595
jüri;4;no;1;3123;932046280;1280.445923825128
nõuab;4;no;1;3123;932046280;1280.445923825128
riina;4;no;1;3123;932046280;1280.445923825128
hea;4;no;1;3123;932046280;1280.445923825128
päev;4;no;1;3123;932046280;1280.445923825128
lihtsalt;4;no;1;3123;932046280;1280.445923825128
eestis;4;no;1;3123;932046280;1280.445923825128
arvan;4;no;1;3123;932046280;1280.445923825128
kaasa;4;no;1;3123;932046280;1280.445923825128
sõnause;4;no;112;3123;932046280;1144.312593083708
tea;3;no;1;3123;932046280;960.5841749292964
tundub;3;no;1;3123;932046280;960.5841749292964
sõnaga;3;no;1;3123;932046280;960.5841749292964
rääkida;3;no;1;3123;932046280;960.5841749292964
ongi;3;no;1;3123;932046280;960.5841749292964
mõelda;3;no;1;3123;932046280;960.5841749292964
inimesed;3;no;2;3123;932046280;959.5557631733724
sirje;3;no;2;3123;932046280;959.5557631733724
vaja;3;no;5;3123;932046280;956.4836979499554
teisestamine;3;no;8;3123;932046280;953.4312406881172
mart;3;no;25;3123;932046280;936.4954545820392
võõrsõnu;4;no;409;3123;932046280;890.8829797926132
hinnapakkumus;3;no;102;3123;932046280;866.7595526233597
vende;3;no;132;3123;932046280;842.3219063785923
kullo;5;no;1361;3123;932046280;651.1692040021752
küsimus;2;no;1;3123;932046280;640.7224260334648
asi;2;no;1;3123;932046280;640.7224260334648
aega;2;no;1;3123;932046280;640.7224260334648
tavaliselt;2;no;1;3123;932046280;640.7224260334648
peeter;2;no;1;3123;932046280;640.7224260334648
aitab;2;no;1;3123;932046280;640.7224260334648
elu;2;no;1;3123;932046280;640.7224260334648
mikk;2;no;1;3123;932046280;640.7224260334648
õnne;2;no;1;3123;932046280;640.7224260334648
head;2;no;1;3123;932046280;640.7224260334648
sõnavuse;2;no;1;3123;932046280;640.7224260334648
kristel;2;no;1;3123;932046280;640.7224260334648
no;2;no;1;3123;932046280;640.7224260334648
tahtmine;2;no;2;3123;932046280;640.0364617084066
õppida;2;no;2;3123;932046280;640.0364617084066
üldse;2;no;2;3123;932046280;640.0364617084066
termini;2;no;2;3123;932046280;640.0364617084066
kindlasti;2;no;4;3123;932046280;638.668930048095
jälle;2;no;4;3123;932046280;638.668930048095
tegevusprotsessi;2;no;13;3123;932046280;632.5866666795404
tõlkevastena;2;no;47;3123;932046280;610.6184031699702
soomlasena;2;no;90;3123;932046280;584.928185564258
sõnaus;2;no;95;3123;932046280;582.0805622538252
keränen;3;no;615;3123;932046280;579.342391130438
määrsõna;2;no;228;3123;932046280;515.3446775615707
valdre;2;no;375;3123;932046280;457.3852397354281
vastena;2;no;384;3123;932046280;454.25733517752855
kirjutistes;3;no;1065;3123;932046280;448.7975566818859
vastet;4;no;1783;3123;932046280;440.0349691152223
käände;2;no;498;3123;932046280;418.0449853155099
