word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aasta;18;no;2;5433;932046280;3306.990498673852
eesti;14;no;1;5433;932046280;2575.0823784946174
kuulata;9;no;1;5433;932046280;1655.7668605471831
hästi;9;no;1;5433;932046280;1655.7668605471831
näiteks;8;no;1;5433;932046280;1471.9037569576965
barokkmuusikafestivali;8;no;1;5433;932046280;1471.9037569576965
barokkmuusika;10;no;279;5433;932046280;1417.336333847005
eestis;7;no;1;5433;932046280;1288.0406533682096
tänapäeval;7;no;1;5433;932046280;1288.0406533682096
kindlasti;7;no;4;5433;932046280;1283.9125220539072
tegelikult;6;no;1;5433;932046280;1104.1775497787228
bratoorse;6;no;1;5433;932046280;1104.1775497787228
muusika;6;no;1;5433;932046280;1104.1775497787228
tartu;5;no;1;5433;932046280;920.314446189236
kava;5;no;1;5433;932046280;920.314446189236
natuke;5;no;1;5433;932046280;920.314446189236
asi;5;no;1;5433;932046280;920.314446189236
ajal;5;no;1;5433;932046280;920.314446189236
karsnek;5;no;1;5433;932046280;920.314446189236
kooriühingu;7;no;623;5433;932046280;772.839725460761
eesti;4;no;1;5433;932046280;736.4513425997491
hea;4;no;1;5433;932046280;736.4513425997491
tore;4;no;1;5433;932046280;736.4513425997491
natukene;4;no;1;5433;932046280;736.4513425997491
kaasa;4;no;1;5433;932046280;736.4513425997491
sõna;4;no;1;5433;932046280;736.4513425997491
osa;4;no;1;5433;932046280;736.4513425997491
estonia;4;no;2;5433;932046280;735.6628898663367
inimesed;4;no;2;5433;932046280;735.6628898663367
lautol;4;no;12;5433;932046280;727.8702328170834
lautomängija;4;no;60;5433;932046280;692.6523484506201
kalkuni;8;no;1217;5433;932046280;639.0529313995987
mustoneni;5;no;460;5433;932046280;616.8587803324518
frederik;7;no;1018;5433;932046280;616.2938554022305
renessanss;5;no;588;5433;932046280;564.9143593490631
toimub;3;no;1;5433;932046280;552.5882390102622
kaczyini;3;no;1;5433;932046280;552.5882390102622
ongi;3;no;1;5433;932046280;552.5882390102622
noored;3;no;1;5433;932046280;552.5882390102622
ütlema;3;no;1;5433;932046280;552.5882390102622
tasemel;3;no;1;5433;932046280;552.5882390102622
passi;3;no;1;5433;932046280;552.5882390102622
terve;3;no;1;5433;932046280;552.5882390102622
suur;3;no;1;5433;932046280;552.5882390102622
erinevate;3;no;1;5433;932046280;552.5882390102622
millegipärast;3;no;1;5433;932046280;552.5882390102622
viimane;3;no;2;5433;932046280;551.9966320943713
tehniliselt;3;no;2;5433;932046280;551.9966320943713
