word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
panna;3;no;1;732;932046280;4094.967132347056
ajal;2;no;1;732;932046280;2730.311064311971
päev;2;no;1;732;932046280;2730.311064311971
kinni;2;no;2;732;932046280;2727.3879639016664
püsikundede;2;no;27;732;932046280;2656.291604404248
riidaja;2;no;410;732;932046280;1898.225582652132
tegullede;1;no;1;732;932046280;1365.6549962768863
suurettevõtlust;1;no;1;732;932046280;1365.6549962768863
remontidete;1;no;1;732;932046280;1365.6549962768863
puhastete;1;no;1;732;932046280;1365.6549962768863
esimene;1;no;1;732;932046280;1365.6549962768863
tegelikult;1;no;1;732;932046280;1365.6549962768863
teostitud;1;no;1;732;932046280;1365.6549962768863
kestoa;1;no;1;732;932046280;1365.6549962768863
lähembeeaa;1;no;1;732;932046280;1365.6549962768863
tom;1;no;1;732;932046280;1365.6549962768863
taas;1;no;1;732;932046280;1365.6549962768863
kõladal;1;no;1;732;932046280;1365.6549962768863
mäelekest;1;no;1;732;932046280;1365.6549962768863
pidu;1;no;1;732;932046280;1365.6549962768863
paar;1;no;1;732;932046280;1365.6549962768863
kodukohvik-deta;1;no;1;732;932046280;1365.6549962768863
aeg;1;no;1;732;932046280;1365.6549962768863
lahti;1;no;1;732;932046280;1365.6549962768863
esimese;1;no;1;732;932046280;1365.6549962768863
omaid;1;no;1;732;932046280;1365.6549962768863
uursi;1;no;1;732;932046280;1365.6549962768863
lõppu;1;no;1;732;932046280;1365.6549962768863
traktorividina;1;no;1;732;932046280;1365.6549962768863
hiljem;1;no;1;732;932046280;1365.6549962768863
natuke;1;no;1;732;932046280;1365.6549962768863
haigul;1;no;1;732;932046280;1365.6549962768863
turismivärki;1;no;1;732;932046280;1365.6549962768863
istlist;1;no;1;732;932046280;1365.6549962768863
poolioni;1;no;1;732;932046280;1365.6549962768863
inimese;1;no;1;732;932046280;1365.6549962768863
piimakööke;1;no;1;732;932046280;1365.6549962768863
jumal;1;no;1;732;932046280;1365.6549962768863
19.;1;no;1;732;932046280;1365.6549962768863
torditeede;1;no;1;732;932046280;1365.6549962768863
maria;1;no;1;732;932046280;1365.6549962768863
korjata;1;no;1;732;932046280;1365.6549962768863
rõõmulike;1;no;1;732;932046280;1365.6549962768863
kõiksugurahvast;1;no;1;732;932046280;1365.6549962768863
teemia;1;no;1;732;932046280;1365.6549962768863
tekuna;1;no;1;732;932046280;1365.6549962768863
mõtte;1;no;1;732;932046280;1365.6549962768863
soolete;1;no;1;732;932046280;1365.6549962768863
värgijades;1;no;1;732;932046280;1365.6549962768863
tillykse;1;no;1;732;932046280;1365.6549962768863
kasulik;1;no;1;732;932046280;1365.6549962768863
uus;1;no;1;732;932046280;1365.6549962768863
omlid;1;no;1;732;932046280;1365.6549962768863
kõrtsiollu;1;no;1;732;932046280;1365.6549962768863
uvendat;1;no;1;732;932046280;1365.6549962768863
vallandillyksen;1;no;1;732;932046280;1365.6549962768863
jaosteil;1;no;1;732;932046280;1365.6549962768863
kõrrasson;1;no;1;732;932046280;1365.6549962768863
kohvibuti;1;no;1;732;932046280;1365.6549962768863
illiksem;1;no;1;732;932046280;1365.6549962768863
inimest;1;no;1;732;932046280;1365.6549962768863
vajam;1;no;1;732;932046280;1365.6549962768863
esion;1;no;1;732;932046280;1365.6549962768863
sümbaga;1;no;1;732;932046280;1365.6549962768863
söökihvil;1;no;1;732;932046280;1365.6549962768863
mäekoda;1;no;1;732;932046280;1365.6549962768863
õpnusele;1;no;1;732;932046280;1365.6549962768863
söömen;1;no;1;732;932046280;1365.6549962768863
kohvikun;1;no;1;732;932046280;1365.6549962768863
kahtyllykse;1;no;1;732;932046280;1365.6549962768863
