word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
natukene;11;no;1;4858;932046280;2262.878438290896
näiteks;11;no;1;4858;932046280;2262.878438290896
hästi;10;no;1;4858;932046280;2057.253028286433
nelipühade;10;no;208;4858;932046280;1683.7143532992288
aeg;8;no;1;4858;932046280;1646.002208277507
peko;12;no;929;4858;932046280;1237.598633397591
tegelikult;6;no;1;4858;932046280;1234.7513882685807
arvan;6;no;1;4858;932046280;1234.7513882685807
oluline;6;no;1;4858;932046280;1234.7513882685807
võimalus;6;no;2;4858;932046280;1233.429450143343
suhteliselt;6;no;3;4858;932046280;1232.110339553284
no;5;no;1;4858;932046280;1029.1259782641175
lihtsalt;5;no;1;4858;932046280;1029.1259782641175
tore;5;no;1;4858;932046280;1029.1259782641175
nimelt;5;no;1;4858;932046280;1029.1259782641175
tööd;5;no;1;4858;932046280;1029.1259782641175
kindlasti;5;no;4;4858;932046280;1025.8276606480354
jälle;5;no;4;4858;932046280;1025.8276606480354
suvistepühade;5;no;47;4858;932046280;980.773008678094
kaasa;4;no;1;4858;932046280;823.5005682596543
esimene;4;no;1;4858;932046280;823.5005682596543
maa;4;no;1;4858;932046280;823.5005682596543
elu;4;no;1;4858;932046280;823.5005682596543
eesti;4;no;1;4858;932046280;823.5005682596543
tavaliselt;4;no;1;4858;932046280;823.5005682596543
tänapäeval;4;no;1;4858;932046280;823.5005682596543
võimalik;4;no;2;4858;932046280;822.618919688387
vaadata;4;no;2;4858;932046280;822.618919688387
nelipühi;6;no;751;4858;932046280;684.520802095136
pühadest;6;no;781;4858;932046280;672.5330208526735
suur;3;no;1;4858;932046280;617.8751582551912
tallinnas;3;no;1;4858;932046280;617.8751582551912
vähegi;3;no;1;4858;932046280;617.8751582551912
korda;3;no;1;4858;932046280;617.8751582551912
tava;3;no;1;4858;932046280;617.8751582551912
sõna;3;no;1;4858;932046280;617.8751582551912
räägime;3;no;1;4858;932046280;617.8751582551912
üldiselt;3;no;1;4858;932046280;617.8751582551912
päev;3;no;1;4858;932046280;617.8751582551912
põhimõtteliselt;3;no;2;4858;932046280;617.2136544609091
tuulteroos;3;no;23;4858;932046280;603.6420747216747
munapühad;3;no;101;4858;932046280;558.0641729956353
kaskedega;3;no;145;4858;932046280;535.2658735466943
rituaalselt;3;no;211;4858;932046280;504.359384218824
kiikumine;3;no;434;4858;932046280;422.0253196066077
rannakaljuplatool;2;no;1;4858;932046280;412.249748250728
osta;2;no;1;4858;932046280;412.249748250728
taas;2;no;1;4858;932046280;412.249748250728
inglismaal;2;no;1;4858;932046280;412.249748250728
