word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;20;no;1;5376;932046280;3717.249827801631
lihtsalt;14;no;1;5376;932046280;2602.374557933682
ajal;11;no;1;5376;932046280;2044.936922999708
teatud;11;no;1;5376;932046280;2044.936922999708
võimalik;10;no;2;5376;932046280;1857.133979453862
kindlasti;10;no;4;5376;932046280;1853.1659406525032
tegelikult;9;no;1;5376;932046280;1673.3118330437248
räägime;8;no;1;5376;932046280;1487.4992880657333
teema;8;no;1;5376;932046280;1487.4992880657333
no;8;no;1;5376;932046280;1487.4992880657333
inimesed;8;no;2;5376;932046280;1485.9067553187847
palun;7;no;1;5376;932046280;1301.6867430877417
küsimus;7;no;1;5376;932046280;1301.6867430877417
vastus;6;no;1;5376;932046280;1115.8741981097503
kvaliteet;6;no;6;5376;932046280;1109.9263348651473
hea;5;no;1;5376;932046280;930.0616531317588
vähem;5;no;1;5376;932046280;930.0616531317588
aega;5;no;1;5376;932046280;930.0616531317588
enamus;5;no;1;5376;932046280;930.0616531317588
eestis;5;no;1;5376;932046280;930.0616531317588
number;5;no;1;5376;932046280;930.0616531317588
valmis;5;no;1;5376;932046280;930.0616531317588
tartu;5;no;1;5376;932046280;930.0616531317588
liitrile;6;no;451;5376;932046280;752.8036368343985
joogiveemäärus;4;no;1;5376;932046280;744.2491081537675
suur;4;no;1;5376;932046280;744.2491081537675
nimelt;4;no;1;5376;932046280;744.2491081537675
probleem;4;no;1;5376;932046280;744.2491081537675
vale;4;no;1;5376;932046280;744.2491081537675
lahti;4;no;1;5376;932046280;744.2491081537675
täpselt;4;no;1;5376;932046280;744.2491081537675
parem;4;no;1;5376;932046280;744.2491081537675
esimene;4;no;1;5376;932046280;744.2491081537675
terve;4;no;1;5376;932046280;744.2491081537675
toimub;4;no;1;5376;932046280;744.2491081537675
tavaliselt;4;no;1;5376;932046280;744.2491081537675
rida;4;no;2;5376;932046280;743.4523070486299
üldse;4;no;2;5376;932046280;743.4523070486299
eriti;4;no;3;5376;932046280;742.6572102465243
õhuhapnikuga;4;no;55;5376;932046280;703.5322211600761
milligrammi;6;no;845;5376;932046280;585.8948532810782
maa;3;no;1;5376;932046280;558.4365631757761
ongi;3;no;1;5376;932046280;558.4365631757761
tunduvalt;3;no;1;5376;932046280;558.4365631757761
seletada;3;no;1;5376;932046280;558.4365631757761
aeg;3;no;1;5376;932046280;558.4365631757761
inimest;3;no;1;5376;932046280;558.4365631757761
õige;3;no;1;5376;932046280;558.4365631757761
korda;3;no;1;5376;932046280;558.4365631757761
natuke;3;no;1;5376;932046280;558.4365631757761
euroopa;3;no;1;5376;932046280;558.4365631757761
erinevaid;3;no;1;5376;932046280;558.4365631757761
eesti;3;no;1;5376;932046280;558.4365631757761
tallinnas;3;no;1;5376;932046280;558.4365631757761
kvaliteeti;3;no;1;5376;932046280;558.4365631757761
aasta;3;no;2;5376;932046280;557.8386949810912
entsüklopeedia;3;no;2;5376;932046280;557.8386949810912
vaadata;3;no;2;5376;932046280;557.8386949810912
põhjaveekompleksi;3;no;12;5376;932046280;551.9296764636824
küllastuks;3;no;16;5376;932046280;549.6009729473785
väävelvesinik;3;no;56;5376;932046280;527.3509636483252
tervisehäireid;4;no;493;5376;932046280;487.2956559391113
mahuprotsenti;3;no;268;5376;932046280;434.18921967504696
veejuga;3;no;424;5376;932046280;384.2399522582245
joogivesi;7;no;2325;5376;932046280;372.8942940790308
vanaisa;2;no;1;5376;932046280;372.62401819778455
aru;2;no;1;5376;932046280;372.62401819778455
rääkida;2;no;1;5376;932046280;372.62401819778455
613;2;no;1;5376;932046280;372.62401819778455
hõbedajoone;2;no;1;5376;932046280;372.62401819778455
inimese;2;no;1;5376;932046280;372.62401819778455
arvan;2;no;1;5376;932046280;372.62401819778455
tänapäeval;2;no;1;5376;932046280;372.62401819778455
tundub;2;no;1;5376;932046280;372.62401819778455
anda;2;no;1;5376;932046280;372.62401819778455
otse;2;no;1;5376;932046280;372.62401819778455
mõte;2;no;1;5376;932046280;372.62401819778455
jällegi;2;no;1;5376;932046280;372.62401819778455
riigi;2;no;1;5376;932046280;372.62401819778455
head;2;no;1;5376;932046280;372.62401819778455
peamine;2;no;1;5376;932046280;372.62401819778455
joonseks;2;no;1;5376;932046280;372.62401819778455
teada;2;no;1;5376;932046280;372.62401819778455
oluline;2;no;1;5376;932046280;372.62401819778455
näeb;2;no;1;5376;932046280;372.62401819778455
silmaga;2;no;1;5376;932046280;372.62401819778455
aktiivselt;2;no;1;5376;932046280;372.62401819778455
kaasa;2;no;1;5376;932046280;372.62401819778455
puurkaevuvees;2;no;2;5376;932046280;372.22508291355246
süsteem;2;no;2;5376;932046280;372.22508291355246
õigesti;2;no;2;5376;932046280;372.22508291355246
informatsiooni;2;no;2;5376;932046280;372.22508291355246
tõsiselt;2;no;2;5376;932046280;372.22508291355246
viimane;2;no;2;5376;932046280;372.22508291355246
jälle;2;no;4;5376;932046280;371.4297694961143
vaja;2;no;5;5376;932046280;371.0333859050112
veetöötlusjaamu;2;no;5;5376;932046280;371.0333859050112
methemoglobiin;2;no;7;5376;932046280;370.2431514004776
veetöötlusjaamad;2;no;16;5376;932046280;366.7283563605093
joonid;2;no;20;5376;932046280;365.1875558172395
helistate;3;no;497;5376;932046280;364.6118150121373
plastiktorude;2;no;23;5376;932046280;364.0404253688054
kahevalentne;2;no;31;5376;932046280;361.0163511748317
veevärkide;2;no;44;5376;932046280;356.207959747662
