word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elu;3;no;1;719;932046280;4168.988810585399
aega;2;no;1;719;932046280;2779.6588498042
petsiigini;2;no;1;719;932046280;2779.6588498042
veidi;2;no;1;719;932046280;2779.6588498042
hetkel;2;no;1;719;932046280;2779.6588498042
pedžiigin;2;no;1;719;932046280;2779.6588498042
raamat;2;no;5;719;932046280;2767.7932294644907
kost;2;no;427;719;932046280;1908.3605817153536
petsiigni;1;no;1;719;932046280;1390.3288890230008
parem;1;no;1;719;932046280;1390.3288890230008
tõrbestani;1;no;1;719;932046280;1390.3288890230008
tõrvastan;1;no;1;719;932046280;1390.3288890230008
petsiigi;1;no;1;719;932046280;1390.3288890230008
olukorras;1;no;1;719;932046280;1390.3288890230008
jagabetsiigin;1;no;1;719;932046280;1390.3288890230008
kohustused;1;no;1;719;932046280;1390.3288890230008
näeb;1;no;1;719;932046280;1390.3288890230008
kapitsiigin;1;no;1;719;932046280;1390.3288890230008
suur;1;no;1;719;932046280;1390.3288890230008
autor;1;no;1;719;932046280;1390.3288890230008
loodame;1;no;1;719;932046280;1390.3288890230008
tõrbestan;1;no;1;719;932046280;1390.3288890230008
meeldib;1;no;1;719;932046280;1390.3288890230008
töö;1;no;1;719;932046280;1390.3288890230008
räägime;1;no;1;719;932046280;1390.3288890230008
nimelt;1;no;1;719;932046280;1390.3288890230008
lõunama;1;no;1;719;932046280;1390.3288890230008
iraažis;1;no;1;719;932046280;1390.3288890230008
jõudes;1;no;1;719;932046280;1390.3288890230008
ajal;1;no;1;719;932046280;1390.3288890230008
pitsiigen;1;no;1;719;932046280;1390.3288890230008
riigi;1;no;1;719;932046280;1390.3288890230008
segamini;1;no;1;719;932046280;1390.3288890230008
paremini;1;no;1;719;932046280;1390.3288890230008
urmas;1;no;1;719;932046280;1390.3288890230008
se;1;no;1;719;932046280;1390.3288890230008
kostervastanis;1;no;1;719;932046280;1390.3288890230008
sissovi;1;no;1;719;932046280;1390.3288890230008
ülisuurust;1;no;1;719;932046280;1390.3288890230008
hea;1;no;1;719;932046280;1390.3288890230008
tundub;1;no;1;719;932046280;1390.3288890230008
ongi;1;no;1;719;932046280;1390.3288890230008
aru;1;no;1;719;932046280;1390.3288890230008
lugeda;1;no;1;719;932046280;1390.3288890230008
chissovi;1;no;1;719;932046280;1390.3288890230008
pedžiiginud;1;no;1;719;932046280;1390.3288890230008
dekamerooni;1;no;1;719;932046280;1390.3288890230008
tunduma;1;no;1;719;932046280;1390.3288890230008
loevad;1;no;1;719;932046280;1390.3288890230008
osa;1;no;1;719;932046280;1390.3288890230008
tõsi;1;no;1;719;932046280;1390.3288890230008
antud;1;no;2;719;932046280;1388.8403879510593
inimesed;1;no;2;719;932046280;1388.8403879510593
koorem;1;no;2;719;932046280;1388.8403879510593
kirjandusringkond;1;no;2;719;932046280;1388.8403879510593
hiigeltiraažis;1;no;3;719;932046280;1387.3550706810402
eriti;1;no;3;719;932046280;1387.3550706810402
toretsevasse;1;no;4;719;932046280;1385.872927008955
tundmatu;1;no;5;719;932046280;1384.3939467743726
tõlgidki;1;no;5;719;932046280;1384.3939467743726
iso;1;no;8;719;932046280;1379.9758857398422
ajalehekioskites;1;no;12;719;932046280;1374.128816946817
pilaks;1;no;24;719;932046280;1356.881173032171
sisekosmoses;1;no;51;719;932046280;1319.613556626697
pruudilt;1;no;70;719;932046280;1294.5920999571435
postsovetlik;1;no;84;719;932046280;1276.7540449825217
karantiiniaega;1;no;101;719;932046280;1255.7435450805203
egoistlikku;1;no;104;719;932046280;1252.1073845074216
irooniaks;1;no;105;719;932046280;1250.9000060049814
diktaatorliku;1;no;115;719;932046280;1238.9530650731538
asendustegevusi;1;no;121;719;932046280;1231.8938137072607
elujaatava;1;no;128;719;932046280;1223.7590210490089
endaski;1;no;159;719;932046280;1188.9882415248633
väljapääsmatus;1;no;166;719;932046280;1181.4084902500138
monograafiaid;1;no;186;719;932046280;1160.2750450360998
jaburust;1;no;190;719;932046280;1156.1387627250488
poeeti;1;no;192;719;932046280;1154.081661014388
pidet;1;no;194;719;932046280;1152.0318666471185
kannatustest;2;no;1336;719;932046280;1143.5173842567654
isikukultuse;1;no;221;719;932046280;1125.055620386238
ohumärki;1;no;222;719;932046280;1124.0807412675372
seinavärv;1;no;258;719;932046280;1090.076259790034
küsinudki;1;no;263;719;932046280;1085.515447886624
piinadest;1;no;283;719;932046280;1067.6475614405765
puutumatult;1;no;327;719;932046280;1030.3363891273668
kultusliku;1;no;329;719;932046280;1028.7022914650236
keskpäraste;1;no;364;719;932046280;1000.9219716131154
hiiglaslikust;1;no;369;719;932046280;997.0753675875724
uhkesse;1;no;377;719;932046280;990.9819214943598
kuurordid;1;no;380;719;932046280;988.716036662551
kannatusest;1;no;388;719;932046280;982.7240283419789
petlikult;1;no;414;719;932046280;963.7418988888284
läbilugemist;1;no;439;719;932046280;946.1687886126234
lugemissoovitus;1;no;459;719;932046280;932.5650889770856
tõlkijaid;1;no;494;719;932046280;909.676786842741
merevett;1;no;596;719;932046280;848.9541284570543
luulekogu;4;no;5244;719;932046280;839.723087806553
kannatuse;2;no;2234;719;932046280;819.1763859746509
ülepakutud;1;no;690;719;932046280;799.7559711301479
poeet;2;no;2313;719;932046280;799.2337013692413
jõuabki;1;no;692;719;932046280;798.7710780504627
tasubki;1;no;738;719;932046280;776.7696101687935
reisib;2;no;2503;719;932046280;755.0263193190187
jaburad;1;no;805;719;932046280;746.8086560592063
kompleksist;1;no;816;719;932046280;742.1091836764434
jumaldab;1;no;828;719;932046280;737.0494813803667
veidram;1;no;896;719;932046280;709.6325799144668
kesk-aasias;1;no;913;719;932046280;703.0941239476355
luitunud;1;no;920;719;932046280;700.4367071644904
reaalsusest;2;no;2876;719;932046280;681.0711211941697
halvemas;1;no;1027;719;932046280;662.1799653857303
väiksuse;1;no;1062;719;932046280;650.5572166958149
viibime;1;no;1083;719;932046280;643.777371644012
meeldin;1;no;1117;719;932046280;633.0951187102733
võivadki;1;no;1217;719;932046280;603.6357662243754
arusaamatud;1;no;1241;719;932046280;596.968969238632
ülar;1;no;1373;719;932046280;562.7831463233978
diktatuur;1;no;1411;719;932046280;553.6558150611705
tolmune;1;no;1411;719;932046280;553.6558150611705
hingelist;1;no;1459;719;932046280;542.5412334049192
õilis;1;no;1688;719;932046280;495.1214823119246
cap;1;no;1755;719;932046280;482.7759043582397
näiline;1;no;1871;719;932046280;462.7969245942824
kohvitassi;1;no;1903;719;932046280;457.5731997854524
romaanid;1;no;1988;719;932046280;444.2536430893293
