word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elu;7;no;1;3132;932046280;2233.597169816442
esimene;7;no;1;3132;932046280;2233.597169816442
kaasa;5;no;1;3132;932046280;1595.7119579379737
ajal;5;no;1;3132;932046280;1595.7119579379737
nimi;5;no;1;3132;932046280;1595.7119579379737
euroopa;5;no;1;3132;932046280;1595.7119579379737
lääne-berliini;5;no;196;3132;932046280;1319.868814518446
aeg;4;no;1;3132;932046280;1276.7693519987392
lääne;4;no;1;3132;932046280;1276.7693519987392
teada;4;no;1;3132;932046280;1276.7693519987392
näiteks;4;no;1;3132;932046280;1276.7693519987392
hiljem;4;no;1;3132;932046280;1276.7693519987392
uus;4;no;1;3132;932046280;1276.7693519987392
bismarck;5;no;340;3132;932046280;1170.4551396554084
terve;3;no;1;3132;932046280;957.8267460595048
mõelda;3;no;1;3132;932046280;957.8267460595048
suur;3;no;1;3132;932046280;957.8267460595048
osa;3;no;1;3132;932046280;957.8267460595048
ellu;3;no;1;3132;932046280;957.8267460595048
vana;3;no;1;3132;932046280;957.8267460595048
taas;3;no;1;3132;932046280;957.8267460595048
liige;3;no;1;3132;932046280;957.8267460595048
ajalugu;3;no;1;3132;932046280;957.8267460595048
õige;3;no;1;3132;932046280;957.8267460595048
aasta;3;no;2;3132;932046280;956.8012864366054
berliinlased;3;no;69;3132;932046280;892.7626026394362
kahekümnendatel;3;no;178;3132;932046280;805.0985786784724
kempinski;3;no;249;3132;932046280;756.6991213039727
kuurvürst;3;no;249;3132;932046280;756.6991213039727
kur;3;no;378;3132;932046280;682.1871073862565
ida-saksa;3;no;453;3132;932046280;645.2468016414048
valmis;2;no;1;3132;932046280;638.8841401202704
ajal;2;no;1;3132;932046280;638.8841401202704
luba;2;no;1;3132;932046280;638.8841401202704
maailm;2;no;1;3132;932046280;638.8841401202704
süstendam;2;no;1;3132;932046280;638.8841401202704
hästi;2;no;1;3132;932046280;638.8841401202704
küünewaldi;2;no;1;3132;932046280;638.8841401202704
õige;2;no;1;3132;932046280;638.8841401202704
varem;2;no;1;3132;932046280;638.8841401202704
kempenski;2;no;1;3132;932046280;638.8841401202704
esimese;2;no;1;3132;932046280;638.8841401202704
mees;2;no;1;3132;932046280;638.8841401202704
partei;2;no;1;3132;932046280;638.8841401202704
kursustendamil;2;no;1;3132;932046280;638.8841401202704
lahti;2;no;1;3132;932046280;638.8841401202704
aega;2;no;1;3132;932046280;638.8841401202704
enamus;2;no;1;3132;932046280;638.8841401202704
uued;2;no;1;3132;932046280;638.8841401202704
kaugeltki;2;no;1;3132;932046280;638.8841401202704
maha;2;no;1;3132;932046280;638.8841401202704
juhtus;2;no;1;3132;932046280;638.8841401202704
20.;2;no;1;3132;932046280;638.8841401202704
12.;2;no;1;3132;932046280;638.8841401202704
ameerika;2;no;1;3132;932046280;638.8841401202704
alguses;2;no;1;3132;932046280;638.8841401202704
inimesed;2;no;2;3132;932046280;638.2001438838953
tahtis;2;no;2;3132;932046280;638.2001438838953
antud;2;no;2;3132;932046280;638.2001438838953
ida-berliin;2;no;48;3132;932046280;608.2452252053006
lääne-berliinis;2;no;104;3132;932046280;575.3685735836214
berliinist;4;no;1175;3132;932046280;565.3814563106959
kuldsetel;2;no;193;3132;932046280;529.8523988632869
varemetel;2;no;268;3132;932046280;496.73790105013046
kuuda;2;no;287;3132;932046280;488.9957666662312
merlini;2;no;299;3132;932046280;484.22913092285785
berliin;7;no;3449;3132;932046280;475.69676217064745
viiekümnendatel;2;no;396;3132;932046280;448.8612176152605
brandenburgi;3;no;1119;3132;932046280;435.7272144514095
villade;2;no;486;3132;932046280;420.3730715264224
wilhelmi;2;no;524;3132;932046280;409.4021450267482
berliini;23;no;15951;3132;932046280;405.463611771696
paleest;2;no;582;3132;932046280;393.718790610692
saksamaast;2;no;783;3132;932046280;347.5757343937198
vapil;2;no;802;3132;932046280;343.7673360656886
berliinis;12;no;10192;3132;932046280;321.10533347595015
pikk;1;no;1;3132;932046280;319.94153418103605
päev;1;no;1;3132;932046280;319.94153418103605
jeenasse;1;no;1;3132;932046280;319.94153418103605
se;1;no;1;3132;932046280;319.94153418103605
kuudan;1;no;1;3132;932046280;319.94153418103605
raha;1;no;1;3132;932046280;319.94153418103605
tark;1;no;1;3132;932046280;319.94153418103605
sulatringi;1;no;1;3132;932046280;319.94153418103605
nälgee;1;no;1;3132;932046280;319.94153418103605
voldada;1;no;1;3132;932046280;319.94153418103605
krohv;1;no;1;3132;932046280;319.94153418103605
oluline;1;no;1;3132;932046280;319.94153418103605
raikestagis;1;no;1;3132;932046280;319.94153418103605
kümnetoaliste;1;no;1;3132;932046280;319.94153418103605
valitsus;1;no;1;3132;932046280;319.94153418103605
ideed;1;no;1;3132;932046280;319.94153418103605
kirjandus;1;no;1;3132;932046280;319.94153418103605
tõusma;1;no;1;3132;932046280;319.94153418103605
ajaloos;1;no;1;3132;932046280;319.94153418103605
verdalt;1;no;1;3132;932046280;319.94153418103605
soldaaten;1;no;1;3132;932046280;319.94153418103605
brechtia;1;no;1;3132;932046280;319.94153418103605
värbamishirmus;1;no;1;3132;932046280;319.94153418103605
holstki;1;no;1;3132;932046280;319.94153418103605
uut;1;no;1;3132;932046280;319.94153418103605
suures;1;no;1;3132;932046280;319.94153418103605
soldaaten;1;no;1;3132;932046280;319.94153418103605
hüvitigi;1;no;1;3132;932046280;319.94153418103605
põlveri;1;no;1;3132;932046280;319.94153418103605
teadust;1;no;1;3132;932046280;319.94153418103605
meeldib;1;no;1;3132;932046280;319.94153418103605
määrderikaste;1;no;1;3132;932046280;319.94153418103605
kurphyorstendamist;1;no;1;3132;932046280;319.94153418103605
1912.;1;no;1;3132;932046280;319.94153418103605
naablid;1;no;1;3132;932046280;319.94153418103605
25.;1;no;1;3132;932046280;319.94153418103605
põlver;1;no;1;3132;932046280;319.94153418103605
