word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tea;18;no;1;5863;932046280;3067.8091537970254
eesti;17;no;1;5863;932046280;2897.4308079328466
klubikultuur;18;no;108;5863;932046280;2752.192833861454
näiteks;16;no;1;5863;932046280;2727.0524620686674
asi;15;no;1;5863;932046280;2556.674116204488
lihtsalt;15;no;1;5863;932046280;2556.674116204488
osa;12;no;1;5863;932046280;2045.5390786119508
tegelikult;12;no;1;5863;932046280;2045.5390786119508
eestis;12;no;1;5863;932046280;2045.5390786119508
klubikultuuri;13;no;168;5863;932046280;1879.5150233994104
põhimõtteliselt;11;no;2;5863;932046280;1873.1531654859573
muusika;10;no;1;5863;932046280;1704.7823868835926
arvan;10;no;1;5863;932046280;1704.7823868835926
inimesed;10;no;2;5863;932046280;1702.9572285125498
no;9;no;1;5863;932046280;1534.4040410194136
jälle;9;no;4;5863;932046280;1529.4863225033398
klubi;8;no;1;5863;932046280;1364.0256951552344
90.-te;8;no;1;5863;932046280;1364.0256951552344
hiljem;8;no;1;5863;932046280;1364.0256951552344
suhteliselt;8;no;3;5863;932046280;1361.108137544813
kaasa;7;no;1;5863;932046280;1193.6473492910554
ajal;7;no;1;5863;932046280;1193.6473492910554
räägime;7;no;1;5863;932046280;1193.6473492910554
nime;6;no;1;5863;932046280;1023.269003426876
väikese;6;no;1;5863;932046280;1023.269003426876
aru;6;no;1;5863;932046280;1023.269003426876
rääkida;5;no;1;5863;932046280;852.8906575626971
nimelt;5;no;1;5863;932046280;852.8906575626971
alguses;5;no;1;5863;932046280;852.8906575626971
suur;5;no;1;5863;932046280;852.8906575626971
üldse;5;no;2;5863;932046280;851.9775436455125
kindlasti;5;no;4;5863;932046280;850.1571688160852
sotsioloogina;5;no;46;5863;932046280;813.6490793519797
sarnane;4;no;1;5863;932046280;682.5123116985181
vana;4;no;1;5863;932046280;682.5123116985181
80.-te;4;no;1;5863;932046280;682.5123116985181
erinevaid;4;no;1;5863;932046280;682.5123116985181
natukene;4;no;1;5863;932046280;682.5123116985181
koolis;4;no;1;5863;932046280;682.5123116985181
klubikultuuriga;4;no;13;5863;932046280;673.8459131170833
klubikultuuris;4;no;24;5863;932046280;666.0928312848023
klubikultuurist;4;no;29;5863;932046280;662.6273747030193
popkultuurist;4;no;247;5863;932046280;540.1107524672423
noored;3;no;1;5863;932046280;512.1339658343389
