word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suur;9;no;1;2424;932046280;3709.890915129235
esimene;7;no;1;2424;932046280;2885.6926958209165
estonia;7;no;2;2424;932046280;2882.60324216363
osa;6;no;1;2424;932046280;2473.593586166757
ajal;5;no;1;2424;932046280;2061.494476512598
isa;5;no;1;2424;932046280;2061.494476512598
hästi;4;no;1;2424;932046280;1649.3953668584386
no;4;no;1;2424;932046280;1649.3953668584386
ilus;4;no;1;2424;932046280;1649.3953668584386
mees;3;no;1;2424;932046280;1237.2962572042795
kord;3;no;1;2424;932046280;1237.2962572042795
lahti;3;no;1;2424;932046280;1237.2962572042795
näitleja;3;no;1;2424;932046280;1237.2962572042795
vaadata;3;no;2;2424;932046280;1235.9715945149703
raske;3;no;2;2424;932046280;1235.9715945149703
altermann;3;no;139;2424;932046280;1077.8756171417508
laulukooris;3;no;267;2424;932046280;962.8107682735784
huvi;2;no;1;2424;932046280;825.1971475501202
eestlasi;2;no;1;2424;932046280;825.1971475501202
anda;2;no;1;2424;932046280;825.1971475501202
head;2;no;1;2424;932046280;825.1971475501202
tööd;2;no;1;2424;932046280;825.1971475501202
linnas;2;no;1;2424;932046280;825.1971475501202
töö;2;no;1;2424;932046280;825.1971475501202
asi;2;no;1;2424;932046280;825.1971475501202
lilleris;2;no;1;2424;932046280;825.1971475501202
näinud;2;no;1;2424;932046280;825.1971475501202
välismaalt;2;no;1;2424;932046280;825.1971475501202
kaasa;2;no;1;2424;932046280;825.1971475501202
tööl;2;no;2;2424;932046280;824.3136826028051
vaja;2;no;5;2424;932046280;821.6746015877154
bergmanni;2;no;330;2424;932046280;610.078363202537
arvustajad;2;no;454;2424;932046280;555.4988602460307
estonias;5;no;2587;2424;932046280;546.588365001732
ilumäe;2;no;493;2424;932046280;540.2962272834051
kopikas;2;no;714;2424;932046280;467.7554562975294
näitlejatega;3;no;1657;2424;932046280;445.8995881844091
meetringaga;1;no;1;2424;932046280;413.09803789596094
teada;1;no;1;2424;932046280;413.09803789596094
kadunud;1;no;1;2424;932046280;413.09803789596094
hoonekene;1;no;1;2424;932046280;413.09803789596094
puu;1;no;1;2424;932046280;413.09803789596094
korreti;1;no;1;2424;932046280;413.09803789596094
näiteks;1;no;1;2424;932046280;413.09803789596094
teenima;1;no;1;2424;932046280;413.09803789596094
suurtalendiga;1;no;1;2424;932046280;413.09803789596094
omaniku;1;no;1;2424;932046280;413.09803789596094
alguses;1;no;1;2424;932046280;413.09803789596094
kiiresti;1;no;1;2424;932046280;413.09803789596094
biolov;1;no;1;2424;932046280;413.09803789596094
pudiid;1;no;1;2424;932046280;413.09803789596094
tore;1;no;1;2424;932046280;413.09803789596094
pass;1;no;1;2424;932046280;413.09803789596094
teate;1;no;1;2424;932046280;413.09803789596094
harrektor;1;no;1;2424;932046280;413.09803789596094
rauavabriku;1;no;1;2424;932046280;413.09803789596094
ööbidikaalil;1;no;1;2424;932046280;413.09803789596094
mundremees;1;no;1;2424;932046280;413.09803789596094
rossfelt;1;no;1;2424;932046280;413.09803789596094
klassis;1;no;1;2424;932046280;413.09803789596094
lutele;1;no;1;2424;932046280;413.09803789596094
aracter;1;no;1;2424;932046280;413.09803789596094
anna;1;no;1;2424;932046280;413.09803789596094
palun;1;no;1;2424;932046280;413.09803789596094
saimar;1;no;1;2424;932046280;413.09803789596094
hiilgeosa;1;no;1;2424;932046280;413.09803789596094
rätsepakadeemias;1;no;1;2424;932046280;413.09803789596094
nime;1;no;1;2424;932046280;413.09803789596094
hirm;1;no;1;2424;932046280;413.09803789596094
pimetatuks;1;no;1;2424;932046280;413.09803789596094
puudub;1;no;1;2424;932046280;413.09803789596094
varsti;1;no;1;2424;932046280;413.09803789596094
tiristaminud;1;no;1;2424;932046280;413.09803789596094
bradze;1;no;1;2424;932046280;413.09803789596094
viimanud;1;no;1;2424;932046280;413.09803789596094
aadresson;1;no;1;2424;932046280;413.09803789596094
kihvliselt;1;no;1;2424;932046280;413.09803789596094
opoidi;1;no;1;2424;932046280;413.09803789596094
kurisustete;1;no;1;2424;932046280;413.09803789596094
in;1;no;1;2424;932046280;413.09803789596094
pandur;1;no;1;2424;932046280;413.09803789596094
täpselt;1;no;1;2424;932046280;413.09803789596094
ilumatiimatut;1;no;1;2424;932046280;413.09803789596094
sisele;1;no;1;2424;932046280;413.09803789596094
seemnemüügiga;1;no;1;2424;932046280;413.09803789596094
ütlema;1;no;1;2424;932046280;413.09803789596094
rahuvabriku;1;no;1;2424;932046280;413.09803789596094
põrgusid;1;no;1;2424;932046280;413.09803789596094
ärrit;1;no;1;2424;932046280;413.09803789596094
hambersi;1;no;1;2424;932046280;413.09803789596094
pakela;1;no;1;2424;932046280;413.09803789596094
rektiivi;1;no;1;2424;932046280;413.09803789596094
vana;1;no;1;2424;932046280;413.09803789596094
väljemalt;1;no;1;2424;932046280;413.09803789596094
mängime;1;no;1;2424;932046280;413.09803789596094
jällegi;1;no;1;2424;932046280;413.09803789596094
salmikene;1;no;1;2424;932046280;413.09803789596094
meelega;1;no;1;2424;932046280;413.09803789596094
hea;1;no;1;2424;932046280;413.09803789596094
ruumi;1;no;1;2424;932046280;413.09803789596094
tartu;1;no;1;2424;932046280;413.09803789596094
teate;1;no;1;2424;932046280;413.09803789596094
kütükkisi;1;no;1;2424;932046280;413.09803789596094
parimat;1;no;1;2424;932046280;413.09803789596094
netipinna;1;no;1;2424;932046280;413.09803789596094
pinnane;1;no;1;2424;932046280;413.09803789596094
panna;1;no;1;2424;932046280;413.09803789596094
solitoomidki;1;no;1;2424;932046280;413.09803789596094
esitel;1;no;1;2424;932046280;413.09803789596094
halvustada;1;no;1;2424;932046280;413.09803789596094
esindajad;1;no;1;2424;932046280;413.09803789596094
viispaadmisist;1;no;1;2424;932046280;413.09803789596094
