word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;24;no;1;5704;932046280;4204.063059244671
eesti;15;no;1;5704;932046280;2627.914010118596
lihtsalt;11;no;1;5704;932046280;1927.4033216181167
ajal;10;no;1;5704;932046280;1752.2756494929974
eesti;9;no;1;5704;932046280;1577.147977367878
tea;8;no;1;5704;932046280;1402.0203052427582
aeg;7;no;1;5704;932046280;1226.8926331176388
näiteks;7;no;1;5704;932046280;1226.8926331176388
elu;7;no;1;5704;932046280;1226.8926331176388
üldse;7;no;2;5704;932046280;1225.579108660245
jälle;7;no;4;5704;932046280;1222.9604793577278
vana;6;no;1;5704;932046280;1051.7649609925193
hea;6;no;1;5704;932046280;1051.7649609925193
tegelikult;6;no;1;5704;932046280;1051.7649609925193
mees;5;no;1;5704;932046280;876.6372888673995
asi;5;no;1;5704;932046280;876.6372888673995
natukene;5;no;1;5704;932046280;876.6372888673995
aega;5;no;1;5704;932046280;876.6372888673995
alguses;4;no;1;5704;932046280;701.5096167422801
hästi;4;no;1;5704;932046280;701.5096167422801
ongi;4;no;1;5704;932046280;701.5096167422801
arvan;4;no;1;5704;932046280;701.5096167422801
aru;4;no;1;5704;932046280;701.5096167422801
naised;4;no;1;5704;932046280;701.5096167422801
vaja;4;no;5;5704;932046280;698.5150597744331
muusika;3;no;1;5704;932046280;526.3819446171605
natuke;3;no;1;5704;932046280;526.3819446171605
eestis;3;no;1;5704;932046280;526.3819446171605
head;3;no;1;5704;932046280;526.3819446171605
kuulata;3;no;1;5704;932046280;526.3819446171605
näinud;3;no;1;5704;932046280;526.3819446171605
kirjutada;3;no;1;5704;932046280;526.3819446171605
sport;3;no;1;5704;932046280;526.3819446171605
ajal;3;no;1;5704;932046280;526.3819446171605
nimi;3;no;1;5704;932046280;526.3819446171605
naine;3;no;1;5704;932046280;526.3819446171605
esimene;3;no;1;5704;932046280;526.3819446171605
george;3;no;1;5704;932046280;526.3819446171605
tundub;3;no;1;5704;932046280;526.3819446171605
eriti;3;no;3;5704;932046280;525.2560496622772
loo;3;no;4;5704;932046280;524.6949064144645
uno;20;no;6765;5704;932046280;424.7053203775268
loop;6;no;1655;5704;932046280;379.3304324994199
austraallased;4;no;801;5704;932046280;377.68231918515767
21.;2;no;1;5704;932046280;351.25427249204085
klubi;2;no;1;5704;932046280;351.25427249204085
valesti;2;no;1;5704;932046280;351.25427249204085
käib;2;no;1;5704;932046280;351.25427249204085
maha;2;no;1;5704;932046280;351.25427249204085
palun;2;no;1;5704;932046280;351.25427249204085
parema;2;no;1;5704;932046280;351.25427249204085
parem;2;no;1;5704;932046280;351.25427249204085
kuulsin;2;no;1;5704;932046280;351.25427249204085
lahti;2;no;1;5704;932046280;351.25427249204085
sõna;2;no;1;5704;932046280;351.25427249204085
lumel;2;no;1;5704;932046280;351.25427249204085
suurem;2;no;1;5704;932046280;351.25427249204085
hiljem;2;no;1;5704;932046280;351.25427249204085
rääkida;2;no;1;5704;932046280;351.25427249204085
tundus;2;no;1;5704;932046280;351.25427249204085
abikaasa;2;no;1;5704;932046280;351.25427249204085
tore;2;no;1;5704;932046280;351.25427249204085
kaugeltki;2;no;1;5704;932046280;351.25427249204085
nägu;2;no;1;5704;932046280;351.25427249204085
60.-te;2;no;1;5704;932046280;351.25427249204085
pikk;2;no;1;5704;932046280;351.25427249204085
leidibi;2;no;1;5704;932046280;351.25427249204085
kooli;2;no;1;5704;932046280;351.25427249204085
eestlasi;2;no;1;5704;932046280;351.25427249204085
tasemel;2;no;1;5704;932046280;351.25427249204085
päev;2;no;1;5704;932046280;351.25427249204085
tänapäeval;2;no;1;5704;932046280;351.25427249204085
esindajad;2;no;1;5704;932046280;351.25427249204085
varsti;2;no;1;5704;932046280;351.25427249204085
nägin;2;no;1;5704;932046280;351.25427249204085
suurt;2;no;1;5704;932046280;351.25427249204085
konteesi;2;no;1;5704;932046280;351.25427249204085
rääkimata;2;no;1;5704;932046280;351.25427249204085
vanaisa;2;no;1;5704;932046280;351.25427249204085
keskmiselt;2;no;2;5704;932046280;350.87821588755224
inimesed;2;no;2;5704;932046280;350.87821588755224
äkki;2;no;2;5704;932046280;350.87821588755224
õppida;2;no;2;5704;932046280;350.87821588755224
luua;2;no;3;5704;932046280;350.5029636424039
sinatra;3;no;665;5704;932046280;307.52941942559585
svingi;2;no;140;5704;932046280;305.71114176414574
briljant;2;no;176;5704;932046280;295.77870365018066
naasema;2;no;219;5704;932046280;284.7292050522982
kuklapoolel;2;no;245;5704;932046280;278.4397672815423
hullutas;2;no;280;5704;932046280;270.39932194899774
nördimus;2;no;430;5704;932046280;240.62067280328029
tammer;2;no;766;5704;932046280;193.00798579106163
püünele;2;no;903;5704;932046280;178.59848868923626
pise;1;no;1;5704;932046280;176.12660036692125
kiiresti;1;no;1;5704;932046280;176.12660036692125
lugeda;1;no;1;5704;932046280;176.12660036692125
30;1;no;1;5704;932046280;176.12660036692125
võimland;1;no;1;5704;932046280;176.12660036692125
karastusvõttena;1;no;1;5704;932046280;176.12660036692125
56;1;no;1;5704;932046280;176.12660036692125
loe;1;no;1;5704;932046280;176.12660036692125
arvatud;1;no;1;5704;932046280;176.12660036692125
tervist;1;no;1;5704;932046280;176.12660036692125
töö;1;no;1;5704;932046280;176.12660036692125
ilus;1;no;1;5704;932046280;176.12660036692125
värske;1;no;1;5704;932046280;176.12660036692125
paksud;1;no;1;5704;932046280;176.12660036692125
tuus;1;no;1;5704;932046280;176.12660036692125
ilmeris;1;no;1;5704;932046280;176.12660036692125
lihtne;1;no;1;5704;932046280;176.12660036692125
nõuab;1;no;1;5704;932046280;176.12660036692125
dima;1;no;1;5704;932046280;176.12660036692125
sabaluukered;1;no;1;5704;932046280;176.12660036692125
vale;1;no;1;5704;932046280;176.12660036692125
jubedalt;1;no;1;5704;932046280;176.12660036692125
tellitud;1;no;1;5704;932046280;176.12660036692125
anda;1;no;1;5704;932046280;176.12660036692125
märkasin;1;no;1;5704;932046280;176.12660036692125
kangestaga;1;no;1;5704;932046280;176.12660036692125
säpila;1;no;1;5704;932046280;176.12660036692125
küsimus;1;no;1;5704;932046280;176.12660036692125
erinevaid;1;no;1;5704;932046280;176.12660036692125
merevot;1;no;1;5704;932046280;176.12660036692125
pusel;1;no;1;5704;932046280;176.12660036692125
paistab;1;no;1;5704;932046280;176.12660036692125
korralik;1;no;1;5704;932046280;176.12660036692125
lapselapselapselastel;1;no;1;5704;932046280;176.12660036692125
jällegi;1;no;1;5704;932046280;176.12660036692125
tauteisi;1;no;1;5704;932046280;176.12660036692125
vanemad;1;no;1;5704;932046280;176.12660036692125
kuulanud;1;no;1;5704;932046280;176.12660036692125
mõte;1;no;1;5704;932046280;176.12660036692125
tennisemõistmisel;1;no;1;5704;932046280;176.12660036692125
osseffelist;1;no;1;5704;932046280;176.12660036692125
valik;1;no;1;5704;932046280;176.12660036692125
ajalugu;1;no;1;5704;932046280;176.12660036692125
80.-te;1;no;1;5704;932046280;176.12660036692125
viga;1;no;1;5704;932046280;176.12660036692125
osa;1;no;1;5704;932046280;176.12660036692125
hotzeevee;1;no;1;5704;932046280;176.12660036692125
räägime;1;no;1;5704;932046280;176.12660036692125
toimib;1;no;1;5704;932046280;176.12660036692125
70.-test;1;no;1;5704;932046280;176.12660036692125
jäänuv;1;no;1;5704;932046280;176.12660036692125
kaunt;1;no;1;5704;932046280;176.12660036692125
peisi;1;no;1;5704;932046280;176.12660036692125
horkestraak;1;no;1;5704;932046280;176.12660036692125
vein;1;no;1;5704;932046280;176.12660036692125
järelkasvuklubi;1;no;1;5704;932046280;176.12660036692125
teema;1;no;1;5704;932046280;176.12660036692125
le;1;no;1;5704;932046280;176.12660036692125
poppoisse;1;no;1;5704;932046280;176.12660036692125
euroopa;1;no;1;5704;932046280;176.12660036692125
inimest;1;no;1;5704;932046280;176.12660036692125
pere;1;no;1;5704;932046280;176.12660036692125
tõsi;1;no;1;5704;932046280;176.12660036692125
anna;1;no;1;5704;932046280;176.12660036692125
tüdrukud;1;no;1;5704;932046280;176.12660036692125
avatud;1;no;1;5704;932046280;176.12660036692125
ajakirjamaiguline;1;no;1;5704;932046280;176.12660036692125
andmetel;1;no;1;5704;932046280;176.12660036692125
halb;1;no;1;5704;932046280;176.12660036692125
liige;1;no;1;5704;932046280;176.12660036692125
imetlemis;1;no;1;5704;932046280;176.12660036692125
köögipoolide;1;no;1;5704;932046280;176.12660036692125
moes;1;no;1;5704;932046280;176.12660036692125
jajajaa;1;no;1;5704;932046280;176.12660036692125
tsivalile;1;no;1;5704;932046280;176.12660036692125
riigi;1;no;1;5704;932046280;176.12660036692125
lõppu;1;no;1;5704;932046280;176.12660036692125
üllatus;1;no;1;5704;932046280;176.12660036692125
ööveegrist;1;no;1;5704;932046280;176.12660036692125
suur;1;no;1;5704;932046280;176.12660036692125
sinine;1;no;1;5704;932046280;176.12660036692125
r.;1;no;1;5704;932046280;176.12660036692125
terve;1;no;1;5704;932046280;176.12660036692125
emadejaan;1;no;1;5704;932046280;176.12660036692125
kolmuseks;1;no;1;5704;932046280;176.12660036692125
50.-te;1;no;1;5704;932046280;176.12660036692125
varem;1;no;1;5704;932046280;176.12660036692125
tõelise;1;no;1;5704;932046280;176.12660036692125
teadjameeskvartett;1;no;1;5704;932046280;176.12660036692125
traphia;1;no;1;5704;932046280;176.12660036692125
kuldamaske;1;no;1;5704;932046280;176.12660036692125
vara;1;no;1;5704;932046280;176.12660036692125
atraks;1;no;1;5704;932046280;176.12660036692125
külas;1;no;1;5704;932046280;176.12660036692125
fringsaid;1;no;1;5704;932046280;176.12660036692125
lasta;1;no;1;5704;932046280;176.12660036692125
mehe;1;no;1;5704;932046280;176.12660036692125
igavene;1;no;1;5704;932046280;176.12660036692125
bossasides;1;no;1;5704;932046280;176.12660036692125
kujunenud;1;no;1;5704;932046280;176.12660036692125
linnas;1;no;1;5704;932046280;176.12660036692125
puhas;1;no;1;5704;932046280;176.12660036692125
ausalt;1;no;1;5704;932046280;176.12660036692125
öeldud;1;no;1;5704;932046280;176.12660036692125
meelega;1;no;1;5704;932046280;176.12660036692125
briljantpojad;1;no;1;5704;932046280;176.12660036692125
saateraam;1;no;1;5704;932046280;176.12660036692125
peobiograafilisest;1;no;1;5704;932046280;176.12660036692125
ravikehakultuuriga;1;no;2;5704;932046280;175.93803733301368
võimalus;1;no;2;5704;932046280;175.93803733301368
võimalik;1;no;2;5704;932046280;175.93803733301368
mc;1;no;2;5704;932046280;175.93803733301368
aasta;1;no;2;5704;932046280;175.93803733301368
habemegi;1;no;2;5704;932046280;175.93803733301368
out;1;no;2;5704;932046280;175.93803733301368
asju;1;no;2;5704;932046280;175.93803733301368
