word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
osa;4;no;1;584;932046280;6842.973187157432
töö;3;no;1;584;932046280;5132.479622428525
aasta;3;no;2;584;932046280;5126.984734506667
pandud;2;no;1;584;932046280;3421.986057699617
puudub;2;no;1;584;932046280;3421.986057699617
kolhoos;3;no;1592;584;932046280;1897.2873266344147
tööd;1;no;1;584;932046280;1711.4924929707092
solhoosiks;1;no;1;584;932046280;1711.4924929707092
pere;1;no;1;584;932046280;1711.4924929707092
riigi;1;no;1;584;932046280;1711.4924929707092
asi;1;no;1;584;932046280;1711.4924929707092
inimesel;1;no;1;584;932046280;1711.4924929707092
ongi;1;no;1;584;932046280;1711.4924929707092
kolhoosivorm;1;no;1;584;932046280;1711.4924929707092
räägime;1;no;1;584;932046280;1711.4924929707092
niikuinii;1;no;1;584;932046280;1711.4924929707092
ajal;1;no;1;584;932046280;1711.4924929707092
käeseinal;1;no;1;584;932046280;1711.4924929707092
taluseaduses;1;no;1;584;932046280;1711.4924929707092
ühistamisaktidega;1;no;1;584;932046280;1711.4924929707092
vara;1;no;1;584;932046280;1711.4924929707092
tööaeg;1;no;1;584;932046280;1711.4924929707092
viieteist-miljonilist;1;no;1;584;932046280;1711.4924929707092
sääreosakuks;1;no;1;584;932046280;1711.4924929707092
ühistamisaktide;1;no;1;584;932046280;1711.4924929707092
tasuta;1;no;1;584;932046280;1711.4924929707092
ühiskapitaliks;1;no;1;584;932046280;1711.4924929707092
südamest;1;no;1;584;932046280;1711.4924929707092
õige;1;no;1;584;932046280;1711.4924929707092
raha;1;no;1;584;932046280;1711.4924929707092
inimesed;1;no;2;584;932046280;1709.6601506878724
andma;1;no;2;584;932046280;1709.6601506878724
üldse;1;no;2;584;932046280;1709.6601506878724
antud;1;no;2;584;932046280;1709.6601506878724
opmannid;1;no;3;584;932046280;1707.831727659776
pooleteistkordset;1;no;3;584;932046280;1707.831727659776
dividenti;1;no;4;584;932046280;1706.0072113253275
dividentide;1;no;5;584;932046280;1704.186589177054
talupidajateks;1;no;5;584;932046280;1704.186589177054
püüud;1;no;7;584;932046280;1700.556977675527
kolhoosidelt;1;no;7;584;932046280;1700.556977675527
heinapõld;1;no;9;584;932046280;1696.9427941569957
kompenseerite;1;no;13;584;932046280;1689.7603192663184
hingejõu;1;no;75;584;932046280;1585.7282187808155
formeerub;1;no;104;584;932046280;1541.34205647092
töötasudest;1;no;106;584;932046280;1538.3723583251476
talumehel;1;no;117;584;932046280;1522.2414246721762
talupidajatele;1;no;131;584;932046280;1502.1939626318492
põhikapitali;1;no;144;584;932046280;1484.04555965218
jaotasime;1;no;177;584;932046280;1439.8873452010014
taastootmist;1;no;199;584;932046280;1411.8800725061812
opmann;1;no;243;584;932046280;1359.0117521279644
jaotame;1;no;243;584;932046280;1359.0117521279644
varanduse;4;no;3998;584;932046280;1295.081286015227
eestseisja;1;no;380;584;932046280;1217.1077561488505
osak;1;no;452;584;932046280;1153.792128839974
eelkõneleja;1;no;464;584;932046280;1143.8744737131826
kompenseeritud;1;no;581;584;932046280;1055.4215855276063
kopikas;1;no;714;584;932046280;970.1438672880124
traktoreid;1;no;787;584;932046280;928.9463130767176
taludest;1;no;802;584;932046280;920.9106597859928
raig;1;no;810;584;932046280;916.6815613040123
varandus;2;no;3012;584;932046280;809.5420628148646
osaku;1;no;1128;584;932046280;775.1775866968612
arvestuslik;1;no;1140;584;932046280;770.6882414876596
jagate;1;no;1190;584;932046280;752.5291596440802
naiivsed;1;no;1208;584;932046280;746.1996120075713
nõuandja;1;no;1430;584;932046280;676.0670683447602
maksame;2;no;4392;584;932046280;599.7076647028119
laiendanud;1;no;1852;584;932046280;573.5902148200806
eestimaad;1;no;2692;584;932046280;440.6405383471666
talupoegade;1;no;2751;584;932046280;433.58176422758567
kolhoosi;2;no;6523;584;932046280;428.2832381489244
lõhkuma;1;no;2834;584;932046280;424.0260435180437
tasusid;1;no;3343;584;932046280;373.5402143562868
aktsiat;1;no;3649;584;932046280;348.5888607556802
iseseisvus;1;no;4454;584;932046280;296.4886710580301
kompensatsiooni;1;no;4538;584;932046280;291.935684283506
taastati;1;no;4658;584;932046280;285.6687805121797
pensionärid;1;no;4739;584;932046280;281.588550854543
erandi;1;no;4831;584;932046280;277.09333332201635
nüansse;1;no;4939;584;932046280;271.9961021690748
jaotada;1;no;5539;584;932046280;246.77643069093403
valitsevad;1;no;5863;584;932046280;235.00968764766773
talude;1;no;6025;584;932046280;229.5373121787321
toetan;1;no;6166;584;932046280;224.97764044083505
tegemisest;1;no;7681;584;932046280;185.40498354482853
pangas;1;no;8089;584;932046280;177.01956671640602
hooneid;1;no;8337;584;932046280;172.28328088725937
tunneks;1;no;8867;584;932046280;162.96501293942725
soovil;1;no;9256;584;932046280;156.74268254445408
taastada;3;no;29966;584;932046280;154.98847323503782
põhimõttel;1;no;9535;584;932046280;152.5646931422803
varastatud;1;no;9563;584;932046280;152.15766193021938
vabadus;2;no;20223;584;932046280;150.92717449486446
moodustatud;1;no;10366;584;932046280;141.34317245992432
toidab;1;no;11283;584;932046280;130.7323498584605
vasaku;1;no;11401;584;932046280;129.48153015560132
pensioni;1;no;11557;584;932046280;127.86418338216347
aktsiate;1;no;11698;584;932046280;126.43672623298151
sularaha;1;no;12053;584;932046280;122.9800548553953
vabade;1;no;12171;584;932046280;121.87255312161246
ütleme;2;no;25883;584;932046280;119.07014174090374
otsest;1;no;13111;584;932046280;113.71476472939791
murda;1;no;13544;584;932046280;110.31338757327092
kaitsja;1;no;13611;584;932046280;109.8051723874626
ivar;1;no;14354;584;932046280;104.46793595696522
talus;1;no;16009;584;932046280;94.26228329825722
põhimõte;1;no;16477;584;932046280;91.72827035613156
ühesõnaga;2;no;37468;584;932046280;83.14759149161351
tingimata;1;no;20647;584;932046280;74.00242267862853
tükki;1;no;22762;584;932046280;67.39674958608406
vaimu;1;no;26030;584;932046280;59.22776362114629
kaarte;1;no;26119;584;932046280;59.03289977345182
õigused;1;no;27196;584;932046280;56.77257808515831
andnud;4;no;113588;584;932046280;55.752777647384185
peres;1;no;28193;584;932046280;54.82915592518148
tühja;1;no;28461;584;932046280;54.32923449315396
õiget;1;no;31261;584;932046280;49.6039327848985
moodustab;1;no;31396;584;932046280;49.39678970956505
kogemused;1;no;32325;584;932046280;48.01694324774071
inimesele;2;no;75184;584;932046280;41.94741473569472
tükk;1;no;40740;584;932046280;38.32069327924173
tehnika;1;no;42800;584;932046280;36.51559530486819
nähtud;2;no;86683;584;932046280;36.44204388301891
hotellis;1;no;44175;584;932046280;35.40248886840317
puuduvad;1;no;44923;584;932046280;34.82499383084794
jääma;1;no;48818;584;932046280;32.09849685016708
tahaks;4;no;210246;584;932046280;30.234253933533388
mõtted;1;no;51944;584;932046280;30.200853054670684
talu;1;no;57291;584;932046280;27.42731282273688
ehitada;1;no;62806;584;932046280;25.0541363756129
osad;1;no;66061;584;932046280;23.83682773791081
võimalused;1;no;72045;584;932046280;21.882246339310825
rahvas;1;no;72074;584;932046280;21.8735541120752
anti;1;no;77378;584;932046280;20.39204137492749
meest;1;no;77533;584;932046280;20.351758898041734
tervise;1;no;77739;584;932046280;20.298467852209257
toetab;1;no;79621;584;932046280;19.824224874916133
pannud;1;no;87181;584;932046280;18.123328737718527
aastaks;1;no;89048;584;932046280;17.747286980104523
elada;1;no;104499;584;932046280;15.14640857848695
lapsi;1;no;107322;584;932046280;14.751427394074923
rahva;1;no;107449;584;932046280;14.734141795316193
muutub;1;no;119580;584;932046280;13.25097160912839
esimesel;1;no;123020;584;932046280;12.883221792135195
aastaid;1;no;123701;584;932046280;12.812827347785872
korras;1;no;130380;584;932046280;12.161121154179051
soovi;1;no;134393;584;932046280;11.80048888001198
koha;2;no;284964;584;932046280;11.16794514262526
õigus;1;no;146872;584;932046280;10.80418123864536
protsenti;1;no;185210;584;932046280;8.578941382282554
vaata;1;no;243116;584;932046280;6.543390648504095
lõpuks;1;no;338641;584;932046280;4.702675083632808
inimene;1;no;358177;584;932046280;4.446843431978404
jääb;1;no;415090;584;932046280;3.838502594017496
ütles;1;no;618907;584;932046280;2.576316728347697
aastal;1;no;1129796;584;932046280;1.4122774340549158
