word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suletud;2;no;1;378;932046280;5286.333540949114
kaasa;2;no;1;378;932046280;5286.333540949114
võtançainal;1;no;1;378;932046280;2643.666234595458
osa;1;no;1;378;932046280;2643.666234595458
sünnipäev;1;no;1;378;932046280;2643.666234595458
magisi;1;no;1;378;932046280;2643.666234595458
ameerikas;1;no;1;378;932046280;2643.666234595458
nägin;1;no;1;378;932046280;2643.666234595458
malepetasin;1;no;1;378;932046280;2643.666234595458
hästi;1;no;1;378;932046280;2643.666234595458
raivil;1;no;1;378;932046280;2643.666234595458
aega;1;no;1;378;932046280;2643.666234595458
ühtegi;1;no;1;378;932046280;2643.666234595458
varsti;1;no;1;378;932046280;2643.666234595458
valdsip;1;no;1;378;932046280;2643.666234595458
ajal;1;no;1;378;932046280;2643.666234595458
lahti;1;no;1;378;932046280;2643.666234595458
aeg;1;no;1;378;932046280;2643.666234595458
mugantsi;1;no;1;378;932046280;2643.666234595458
suur;1;no;1;378;932046280;2643.666234595458
võimalust;1;no;1;378;932046280;2643.666234595458
952.;1;no;1;378;932046280;2643.666234595458
tundub;1;no;1;378;932046280;2643.666234595458
tõstanke;1;no;1;378;932046280;2643.666234595458
ruumi;1;no;1;378;932046280;2643.666234595458
möödanuid;1;no;1;378;932046280;2643.666234595458
salakui;1;no;1;378;932046280;2643.666234595458
terve;1;no;1;378;932046280;2643.666234595458
imelik;1;no;1;378;932046280;2643.666234595458
loe;1;no;1;378;932046280;2643.666234595458
vaikselt;1;no;1;378;932046280;2643.666234595458
töölpis;1;no;1;378;932046280;2643.666234595458
laepingid;1;no;1;378;932046280;2643.666234595458
aasta;1;no;2;378;932046280;2640.835897072359
tean;1;no;2;378;932046280;2640.835897072359
kinni;1;no;2;378;932046280;2640.835897072359
kastepisaratest;1;no;2;378;932046280;2640.835897072359
õnnistamises;1;no;7;378;932046280;2626.774631119245
ennistades;1;no;18;378;932046280;2596.360827549264
organistiga;1;no;21;378;932046280;2588.188000430472
ülis;1;no;28;378;932046280;2569.316706014318
oril;1;no;41;378;932046280;2534.990366286482
peaukse;2;no;1017;378;932046280;2530.670459616689
rahvakoosolekutel;1;no;102;378;932046280;2385.447337764127
tuuletõmme;1;no;103;378;932046280;2383.142660781216
kõnetooli;1;no;120;378;932046280;2344.6334944037817
rahvahulkadele;1;no;135;378;932046280;2311.6738158263383
säilub;1;no;200;378;932046280;2178.941788272913
rändasin;1;no;246;378;932046280;2093.859118803804
kirikukella;1;no;254;378;932046280;2079.735831008972
jumalateenistusi;2;no;1496;378;932046280;2031.424971529702
sammun;1;no;312;378;932046280;1982.7742628279868
koraali;1;no;325;378;932046280;1962.2689991580096
altarit;1;no;353;378;932046280;1919.5129266090707
karjuva;1;no;353;378;932046280;1919.5129266090707
nutetud;1;no;407;378;932046280;1842.104326484444
kantslist;1;no;414;378;932046280;1832.5246185078413
kirikukellad;1;no;471;378;932046280;1758.076679944513
reisisin;1;no;501;378;932046280;1721.272355384712
jahedamad;1;no;544;378;932046280;1671.1284592993247
helisevad;1;no;778;378;932046280;1442.453911686472
tempi;1;no;983;378;932046280;1288.0435170218964
templi;3;no;5143;378;932046280;1217.7890346364077
e-kirjad;1;no;1161;378;932046280;1178.5037766823289
teerada;1;no;1174;378;932046280;1171.2292218720377
orel;2;no;3318;378;932046280;1160.550619985672
kuulajat;1;no;1221;378;932046280;1145.6618321046492
altar;1;no;1484;378;932046280;1020.9502053706104
õnnistuse;1;no;1502;378;932046280;1013.4001830691976
käit;1;no;1516;378;932046280;1007.604703351809
jutluse;1;no;1673;378;932046280;946.8787424962368
pilgust;1;no;1686;378;932046280;942.1769831169293
roostetanud;1;no;1999;378;932046280;841.5639707165932
pisarate;1;no;2034;378;932046280;831.6333303305366
laulan;1;no;2322;378;932046280;758.0294604018046
armsam;1;no;2344;378;932046280;752.9389803830547
lahkun;1;no;2357;378;932046280;749.9629788580839
detsembrikuu;1;no;2462;378;932046280;726.7617298815676
kanadasse;1;no;2548;378;932046280;708.8017650589691
rooga;1;no;2721;378;932046280;675.2345184498729
äi;1;no;2837;378;932046280;654.4528144533422
niisked;1;no;2854;378;932046280;651.5142085772126
oreli;1;no;2863;378;932046280;649.9691344346134
kogusummas;1;no;3221;378;932046280;593.9406352464002
tõuseks;1;no;3607;378;932046280;543.4319884817079
märjaks;2;no;9114;378;932046280;490.9786106641148
astun;1;no;4471;378;932046280;456.5318929215057
ameerikasse;1;no;4599;378;932046280;445.9667883579704
mull;1;no;4889;378;932046280;423.74906968630034
seintel;1;no;4976;378;932046280;417.50907641009536
rohu;1;no;5098;378;932046280;409.0620255987321
seletama;1;no;5343;378;932046280;393.0907973719199
sammuga;1;no;6224;378;932046280;344.6963377870859
üksinda;4;no;28902;378;932046280;330.6241316242806
kirikust;1;no;6645;378;932046280;325.5441308655831
laene;1;no;7045;378;932046280;309.2200871311604
luku;1;no;7362;378;932046280;297.4016375697025
astu;1;no;7410;378;932046280;295.69039333487126
käibemaks;1;no;7692;378;932046280;286.02153393718794
võtmed;1;no;8602;378;932046280;258.72152004604067
seinad;2;no;19138;378;932046280;245.758967189676
puudutas;1;no;9623;378;932046280;233.69513314449432
kirikusse;1;no;10284;378;932046280;219.9226790058234
kanadas;1;no;10969;378;932046280;207.26437724187215
allan;1;no;11115;378;932046280;204.75250849213967
lahkumise;1;no;11620;378;932046280;196.5148064886596
üleni;1;no;12014;378;932046280;190.53407445032704
suurimaid;1;no;12736;378;932046280;180.4693147227842
laulda;1;no;14233;378;932046280;162.6544950940235
räägin;2;no;29690;378;932046280;161.0732934083267
kogudus;1;no;14528;378;932046280;159.55081253164914
ajavad;1;no;15670;378;932046280;148.57583843278502
paksu;1;no;16009;378;932046280;145.60275115138282
pikkade;1;no;16494;378;932046280;141.5503497532832
uste;1;no;17613;378;932046280;133.0092634177508
mare;1;no;17680;378;932046280;132.53045412859888
rääkisin;1;no;19929;378;932046280;118.24253264400022
sõitsin;1;no;20545;378;932046280;114.85112587609042
sõnadega;1;no;22434;378;932046280;105.5661242895946
helistada;1;no;23471;378;932046280;101.08012407338268
aknad;1;no;25273;378;932046280;94.12931079742016
köök;1;no;25297;378;932046280;94.0431809612446
