word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;13;no;1;3345;932046280;3883.2312581138094
aasta;9;no;2;3345;932046280;2685.8196842719854
tegelikult;6;no;1;3345;932046280;1792.7984651058052
politsei;5;no;1;3345;932046280;1494.1652089618046
osa;5;no;1;3345;932046280;1494.1652089618046
eestis;5;no;1;3345;932046280;1494.1652089618046
tartu;5;no;1;3345;932046280;1494.1652089618046
kooli;4;no;1;3345;932046280;1195.531952817804
hea;4;no;1;3345;932046280;1195.531952817804
näiteks;3;no;1;3345;932046280;896.8986966738034
töö;3;no;1;3345;932046280;896.8986966738034
hästi;3;no;1;3345;932046280;896.8986966738034
esimese;3;no;1;3345;932046280;896.8986966738034
nimelt;3;no;1;3345;932046280;896.8986966738034
varem;3;no;1;3345;932046280;896.8986966738034
kaasa;3;no;1;3345;932046280;896.8986966738034
toimub;3;no;1;3345;932046280;896.8986966738034
riigivisiit;3;no;136;3345;932046280;783.531582983783
riigivisiidi;3;no;207;3345;932046280;734.6918269803233
lihtsalt;2;no;1;3345;932046280;598.2654405298028
no;2;no;1;3345;932046280;598.2654405298028
parem;2;no;1;3345;932046280;598.2654405298028
lahti;2;no;1;3345;932046280;598.2654405298028
taavi;2;no;1;3345;932046280;598.2654405298028
eesti;2;no;1;3345;932046280;598.2654405298028
valmis;2;no;1;3345;932046280;598.2654405298028
taas;2;no;1;3345;932046280;598.2654405298028
aru;2;no;1;3345;932046280;598.2654405298028
bc;2;no;1;3345;932046280;598.2654405298028
juhib;2;no;1;3345;932046280;598.2654405298028
esimene;2;no;1;3345;932046280;598.2654405298028
korda;2;no;1;3345;932046280;598.2654405298028
eile;2;no;1;3345;932046280;598.2654405298028
lihtne;2;no;1;3345;932046280;598.2654405298028
kiiresti;2;no;1;3345;932046280;598.2654405298028
oska;2;no;1;3345;932046280;598.2654405298028
muusika;2;no;1;3345;932046280;598.2654405298028
arutelu;2;no;1;3345;932046280;598.2654405298028
liigub;2;no;1;3345;932046280;598.2654405298028
avatud;2;no;1;3345;932046280;598.2654405298028
riigi;2;no;1;3345;932046280;598.2654405298028
margus;2;no;1;3345;932046280;598.2654405298028
liige;2;no;1;3345;932046280;598.2654405298028
tänaseks;2;no;1;3345;932046280;598.2654405298028
koht;2;no;1;3345;932046280;598.2654405298028
lääne;2;no;1;3345;932046280;598.2654405298028
väidetavalt;2;no;2;3345;932046280;597.6249311103662
räägib;2;no;2;3345;932046280;597.6249311103662
inimesed;2;no;2;3345;932046280;597.6249311103662
estonia;2;no;2;3345;932046280;597.6249311103662
keskmiselt;2;no;2;3345;932046280;597.6249311103662
näitab;2;no;2;3345;932046280;597.6249311103662
kinni;2;no;2;3345;932046280;597.6249311103662
suhteliselt;2;no;3;3345;932046280;596.9857916967424
rahvusstaadioniks;2;no;15;3345;932046280;589.4213994894673
raadiouudistele;3;no;520;3345;932046280;576.3232232985995
koostöökeskus;2;no;70;3345;932046280;557.0694237185271
palestiinlastel;2;no;79;3345;932046280;552.1105757284363
äkkrünnaku;2;no;102;3345;932046280;539.8301357835684
gauck;2;no;115;3345;932046280;533.1276700958183
tantsupidusid;2;no;227;3345;932046280;481.61091871059176
petseri;7;no;3199;3345;932046280;472.3749033831034
kesk-euroopast;2;no;317;3345;932046280;446.9084554167952
ovatsioonid;2;no;328;3345;932046280;443.0070169636101
tantsupeod;2;no;344;3345;932046280;437.4522715107902
valmo;2;no;395;3345;932046280;420.64044950933726
kasumlikkus;3;no;1113;3345;932046280;409.2073615411485
jaekaubanduse;3;no;1277;3345;932046280;378.8277321507003
tööjõukulud;3;no;1312;3345;932046280;372.919221821192
spordiseltsi;2;no;693;3345;932046280;343.5036593166404
hepner;2;no;847;3345;932046280;313.76887156577726
spetsiaalkauplejad;1;no;1;3345;932046280;299.63218438580225
tantsuareeni;1;no;1;3345;932046280;299.63218438580225
mirjam;1;no;1;3345;932046280;299.63218438580225
nadendid;1;no;1;3345;932046280;299.63218438580225
küsimus;1;no;1;3345;932046280;299.63218438580225
khatimaksepäringud;1;no;1;3345;932046280;299.63218438580225
valitsus;1;no;1;3345;932046280;299.63218438580225
oluline;1;no;1;3345;932046280;299.63218438580225
köögikuu;1;no;1;3345;932046280;299.63218438580225
opereerimiskonkursi;1;no;1;3345;932046280;299.63218438580225
aitab;1;no;1;3345;932046280;299.63218438580225
rahvakunstialane;1;no;1;3345;932046280;299.63218438580225
huvi;1;no;1;3345;932046280;299.63218438580225
suurt;1;no;1;3345;932046280;299.63218438580225
segatants;1;no;1;3345;932046280;299.63218438580225
almasen;1;no;1;3345;932046280;299.63218438580225
aare;1;no;1;3345;932046280;299.63218438580225
üleskonnad;1;no;1;3345;932046280;299.63218438580225
esmatarbekauplejate;1;no;1;3345;932046280;299.63218438580225
ajal;1;no;1;3345;932046280;299.63218438580225
väelastega;1;no;1;3345;932046280;299.63218438580225
kaikaubanduse;1;no;1;3345;932046280;299.63218438580225
2016.;1;no;1;3345;932046280;299.63218438580225
