word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
asi;20;no;1;14485;932046280;1380.2578054274172
maa;20;no;1;14485;932046280;1380.2578054274172
no;19;no;1;14485;932046280;1311.2948615681364
kaasa;18;no;1;14485;932046280;1242.3319177088556
ajal;17;no;1;14485;932046280;1173.3689738495748
lihtsalt;17;no;1;14485;932046280;1173.3689738495748
hea;16;no;1;14485;932046280;1104.4060299902942
natukene;16;no;1;14485;932046280;1104.4060299902942
aasta;15;no;2;14485;932046280;1034.334529619091
suur;14;no;1;14485;932046280;966.4801422717326
ongi;13;no;1;14485;932046280;897.5171984124518
näiteks;13;no;1;14485;932046280;897.5171984124518
aeg;13;no;1;14485;932046280;897.5171984124518
täpselt;13;no;1;14485;932046280;897.5171984124518
üldse;13;no;2;14485;932046280;896.5563068403421
eesti;10;no;1;14485;932046280;690.6283668346094
näide;9;no;1;14485;932046280;621.6654229753287
tegelikult;9;no;1;14485;932046280;621.6654229753287
natuke;9;no;1;14485;932046280;621.6654229753287
asju;9;no;2;14485;932046280;620.9998612828446
võimalik;8;no;2;14485;932046280;552.1107498934703
hästi;7;no;1;14485;932046280;483.7395352567671
probleem;7;no;1;14485;932046280;483.7395352567671
inimesed;7;no;2;14485;932046280;483.2216385040958
niukene;7;no;30;14485;932046280;469.1576520209147
esimene;6;no;1;14485;932046280;414.7765913974864
maha;6;no;1;14485;932046280;414.7765913974864
alguses;6;no;1;14485;932046280;414.7765913974864
kasutada;6;no;1;14485;932046280;414.7765913974864
eestis;6;no;1;14485;932046280;414.7765913974864
ütlema;6;no;1;14485;932046280;414.7765913974864
elu;6;no;1;14485;932046280;414.7765913974864
suurem;6;no;1;14485;932046280;414.7765913974864
nimelt;6;no;1;14485;932046280;414.7765913974864
head;6;no;1;14485;932046280;414.7765913974864
panna;6;no;1;14485;932046280;414.7765913974864
oska;6;no;1;14485;932046280;414.7765913974864
kinni;6;no;2;14485;932046280;414.3325271147214
eriti;6;no;3;14485;932046280;413.8894126550663
juhtida;5;no;1;14485;932046280;345.81364753820554
protsess;5;no;1;14485;932046280;345.81364753820554
õige;5;no;1;14485;932046280;345.81364753820554
koht;5;no;1;14485;932046280;345.81364753820554
räägime;5;no;1;14485;932046280;345.81364753820554
korda;5;no;1;14485;932046280;345.81364753820554
tõusma;5;no;1;14485;932046280;345.81364753820554
viimane;5;no;2;14485;932046280;345.44341572534705
nähtus;5;no;2;14485;932046280;345.44341572534705
põhimõtteliselt;5;no;2;14485;932046280;345.44341572534705
niukse;5;no;49;14485;932046280;328.89390030483975
veetõus;5;no;105;14485;932046280;311.1337879817223
orviku;5;no;177;14485;932046280;290.9347817376511
näinud;4;no;1;14485;932046280;276.8507036789248
uus;4;no;1;14485;932046280;276.8507036789248
rääkida;4;no;1;14485;932046280;276.8507036789248
rääkimata;4;no;1;14485;932046280;276.8507036789248
lahe;4;no;1;14485;932046280;276.8507036789248
tänapäeval;4;no;1;14485;932046280;276.8507036789248
sõna;4;no;1;14485;932046280;276.8507036789248
tea;4;no;1;14485;932046280;276.8507036789248
lihtne;4;no;1;14485;932046280;276.8507036789248
tunduvalt;4;no;1;14485;932046280;276.8507036789248
mõte;4;no;1;14485;932046280;276.8507036789248
niuksed;4;no;108;14485;932046280;248.36829297923467
polder;4;no;116;14485;932046280;246.472435533098
randade;7;no;1154;14485;932046280;216.3669033556894
tammid;4;no;283;14485;932046280;212.59644462514063
tammide;4;no;302;14485;932046280;209.32320235429347
veetase;13;no;3084;14485;932046280;208.51977911339213
varem;3;no;1;14485;932046280;207.887759819644
liigub;3;no;1;14485;932046280;207.887759819644
öeldud;3;no;1;14485;932046280;207.887759819644
tavaliselt;3;no;1;14485;932046280;207.887759819644
pilt;3;no;1;14485;932046280;207.887759819644
lahti;3;no;1;14485;932046280;207.887759819644
tore;3;no;1;14485;932046280;207.887759819644
teatud;3;no;1;14485;932046280;207.887759819644
paratamatult;3;no;1;14485;932046280;207.887759819644
raha;3;no;1;14485;932046280;207.887759819644
riigi;3;no;1;14485;932046280;207.887759819644
ilus;3;no;1;14485;932046280;207.887759819644
millegipärast;3;no;1;14485;932046280;207.887759819644
tööd;3;no;1;14485;932046280;207.887759819644
hullem;3;no;1;14485;932046280;207.887759819644
veidi;3;no;1;14485;932046280;207.887759819644
90.;3;no;1;14485;932046280;207.887759819644
sinine;3;no;1;14485;932046280;207.887759819644
mehe;3;no;1;14485;932046280;207.887759819644
suurt;3;no;1;14485;932046280;207.887759819644
eesti;3;no;1;14485;932046280;207.887759819644
ainuke;3;no;1;14485;932046280;207.887759819644
küsimus;3;no;1;14485;932046280;207.887759819644
jälgida;3;no;1;14485;932046280;207.887759819644
kujunenud;3;no;1;14485;932046280;207.887759819644
kord;3;no;1;14485;932046280;207.887759819644
aega;3;no;1;14485;932046280;207.887759819644
mõelda;3;no;1;14485;932046280;207.887759819644
tundub;3;no;1;14485;932046280;207.887759819644
keskmiselt;3;no;2;14485;932046280;207.66519294659827
vaadata;3;no;2;14485;932046280;207.66519294659827
raske;3;no;2;14485;932046280;207.66519294659827
tõsiselt;3;no;2;14485;932046280;207.66519294659827
jälle;3;no;4;14485;932046280;207.2214858406919
poldreid;3;no;5;14485;932046280;207.0003425628586
meretõus;3;no;8;14485;932046280;206.33973569604717
tormid;8;no;1578;14485;932046280;205.45318076207195
veetõusu;3;no;82;14485;932046280;191.282099035216
purustuste;3;no;258;14485;932046280;162.9927375238317
maailmamere;4;no;755;14485;932046280;153.11643921410567
targemini;3;no;419;14485;932046280;143.5693979019374
merega;7;no;2235;14485;932046280;142.51492840838924
käib;2;no;1;14485;932046280;138.92481596036325
arvan;2;no;1;14485;932046280;138.92481596036325
lääne;2;no;1;14485;932046280;138.92481596036325
valmis;2;no;1;14485;932046280;138.92481596036325
tõsi;2;no;1;14485;932046280;138.92481596036325
pikk;2;no;1;14485;932046280;138.92481596036325
oluliselt;2;no;1;14485;932046280;138.92481596036325
jällegi;2;no;1;14485;932046280;138.92481596036325
aitab;2;no;1;14485;932046280;138.92481596036325
väikese;2;no;1;14485;932046280;138.92481596036325
aastas;2;no;1;14485;932046280;138.92481596036325
