word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;11;no;1;1305;932046280;8421.08372503759
sport;7;no;1;1305;932046280;5359.234708020939
näiteks;5;no;1;1305;932046280;3828.310199512614
täpselt;5;no;1;1305;932046280;3828.310199512614
oluline;3;no;1;1305;932046280;2297.385691004289
paremini;3;no;1;1305;932046280;2297.385691004289
raha;3;no;1;1305;932046280;2297.385691004289
ameerika;3;no;1;1305;932046280;2297.385691004289
vaadata;3;no;2;1305;932046280;2294.926085157988
sporditähendust;2;no;1;1305;932046280;1531.9234367501267
tänapäeval;2;no;1;1305;932046280;1531.9234367501267
arvan;2;no;1;1305;932046280;1531.9234367501267
käib;2;no;1;1305;932046280;1531.9234367501267
parem;2;no;1;1305;932046280;1531.9234367501267
natuke;2;no;1;1305;932046280;1531.9234367501267
rääkimata;2;no;1;1305;932046280;1531.9234367501267
lihtsalt;2;no;1;1305;932046280;1531.9234367501267
tea;2;no;1;1305;932046280;1531.9234367501267
antud;2;no;2;1305;932046280;1530.2833430314836
sisuliselt;2;no;2;1305;932046280;1530.2833430314836
gladiaatorite;2;no;331;1305;932046280;1131.673072109853
show'd;2;no;810;1305;932046280;820.5037261722582
vähem;1;no;1;1305;932046280;766.4611824959642
äripalju;1;no;1;1305;932046280;766.4611824959642
võimalikult;1;no;1;1305;932046280;766.4611824959642
äriseal;1;no;1;1305;932046280;766.4611824959642
toimib;1;no;1;1305;932046280;766.4611824959642
pustunud;1;no;1;1305;932046280;766.4611824959642
viiskuse;1;no;1;1305;932046280;766.4611824959642
omadus;1;no;1;1305;932046280;766.4611824959642
hästi;1;no;1;1305;932046280;766.4611824959642
kapitaliseerumisega;1;no;1;1305;932046280;766.4611824959642
tüdrukud;1;no;1;1305;932046280;766.4611824959642
hea;1;no;1;1305;932046280;766.4611824959642
restingus;1;no;1;1305;932046280;766.4611824959642
natukene;1;no;1;1305;932046280;766.4611824959642
freslingu;1;no;1;1305;932046280;766.4611824959642
suurt;1;no;1;1305;932046280;766.4611824959642
riigi;1;no;1;1305;932046280;766.4611824959642
euroopa;1;no;1;1305;932046280;766.4611824959642
kasespordiajastu;1;no;1;1305;932046280;766.4611824959642
valdavalt;1;no;1;1305;932046280;766.4611824959642
huvides;1;no;1;1305;932046280;766.4611824959642
sõna;1;no;1;1305;932046280;766.4611824959642
terve;1;no;1;1305;932046280;766.4611824959642
kinglikus;1;no;1;1305;932046280;766.4611824959642
ajal;1;no;1;1305;932046280;766.4611824959642
selgitada;1;no;1;1305;932046280;766.4611824959642
teada;1;no;1;1305;932046280;766.4611824959642
hetkel;1;no;1;1305;932046280;766.4611824959642
tähendus;1;no;1;1305;932046280;766.4611824959642
oluliselt;1;no;1;1305;932046280;766.4611824959642
kord;1;no;1;1305;932046280;766.4611824959642
olukorras;1;no;1;1305;932046280;766.4611824959642
valmis;1;no;1;1305;932046280;766.4611824959642
dopingutähendused;1;no;1;1305;932046280;766.4611824959642
vajalik;1;no;1;1305;932046280;766.4611824959642
mees;1;no;1;1305;932046280;766.4611824959642
poolelunaine;1;no;1;1305;932046280;766.4611824959642
naine;1;no;1;1305;932046280;766.4611824959642
küsimus;1;no;1;1305;932046280;766.4611824959642
eluvahesid;1;no;1;1305;932046280;766.4611824959642
kaardile;1;no;1;1305;932046280;766.4611824959642
korda;1;no;1;1305;932046280;766.4611824959642
kõnelemisharjumusi;1;no;1;1305;932046280;766.4611824959642
elu;1;no;1;1305;932046280;766.4611824959642
tervet;1;no;1;1305;932046280;766.4611824959642
reklaami;1;no;1;1305;932046280;766.4611824959642
nimelt;1;no;1;1305;932046280;766.4611824959642
šõutasand;1;no;1;1305;932046280;766.4611824959642
puhas;1;no;1;1305;932046280;766.4611824959642
meelelahutustasand;1;no;1;1305;932046280;766.4611824959642
20;1;no;1;1305;932046280;766.4611824959642
inimesed;1;no;2;1305;932046280;765.6406009049794
võimalik;1;no;2;1305;932046280;765.6406009049794
veendunud;1;no;2;1305;932046280;765.6406009049794
võimalus;1;no;2;1305;932046280;765.6406009049794
maal;1;no;2;1305;932046280;765.6406009049794
suhteliselt;1;no;3;1305;932046280;764.8217744818583
kindlasti;1;no;4;1305;932046280;764.0046976013415
femiinse;1;no;4;1305;932046280;764.0046976013415
vaja;1;no;5;1305;932046280;763.1893646621814
rahamaailmaga;1;no;5;1305;932046280;763.1893646621814
kõnnakuid;1;no;8;1305;932046280;760.7537738378801
sõjaväli;1;no;10;1305;932046280;759.1386647079171
rivistumine;1;no;34;1305;932046280;740.2789803116477
profiliigade;1;no;46;1305;932046280;731.1962324443998
petukaupa;1;no;57;1305;932046280;723.063995642611
mängutaktika;1;no;63;1305;932046280;718.704013538205
sõjaväljale;1;no;75;1305;932046280;710.1399104440966
patustavad;1;no;76;1305;932046280;709.4354389088768
areenid;1;no;90;1305;932046280;699.717585286119
järjestama;1;no;91;1305;932046280;699.0336303185234
imiteerib;2;no;1113;1305;932046280;698.9355096181594
võitlusväljal;1;no;93;1305;932046280;697.669723841406
missivõistlustel;1;no;93;1305;932046280;697.669723841406
missivõistlus;1;no;99;1305;932046280;693.6097525052518
pesapallis;1;no;102;1305;932046280;691.5974351672737
võitlustel;1;no;105;1305;932046280;689.5967604186966
elustiilid;1;no;126;1305;932046280;675.9097107663953
kulminatsioonis;1;no;134;1305;932046280;670.837437838309
gladiaatori;1;no;145;1305;932046280;663.9860963934257
iludusvõistlus;1;no;153;1305;932046280;659.0905551901994
utreeritult;1;no;154;1305;932046280;658.4836836716208
roomasse;1;no;155;1305;932046280;657.8779287044343
meelelahutusmaailmas;1;no;169;1305;932046280;649.5128934019563
muistsetel;1;no;195;1305;932046280;634.5291828586317
labasem;1;no;196;1305;932046280;633.9666800658752
maskuliinsus;1;no;227;1305;932046280;617.0105261821474
modellideks;1;no;238;1305;932046280;611.209801968056
imiteerimine;1;no;247;1305;932046280;606.5442614281948
hokis;1;no;252;1305;932046280;603.9829415217288
tillist;1;no;319;1305;932046280;571.6365305784376
kujundina;1;no;331;1305;932046280;566.2055036433508
naabrimehega;1;no;336;1305;932046280;563.9729135850314
tajuks;1;no;348;1305;932046280;558.6858586802507
stimuleeritakse;1;no;355;1305;932046280;555.6472725225238
positiivsemaid;1;no;364;1305;932046280;551.7887486951936
sõdasid;1;no;375;1305;932046280;547.1449374327132
mba;1;no;460;1305;932046280;513.735617390724
naastu;1;no;525;1305;932046280;490.8174605766541
viljelevad;1;no;527;1305;932046280;490.1446684009644
kabet;1;no;535;1305;932046280;487.4718438277629
olümpiamängudest;1;no;583;1305;932046280;472.0276631366406
instinkte;1;no;589;1305;932046280;470.1656777282677
osalistel;1;no;613;1305;932046280;462.8623519887447
sponsoritele;1;no;631;1305;932046280;457.5320412728026
lahterdada;1;no;703;1305;932046280;437.3844115851329
kulminatsiooni;1;no;714;1305;932046280;434.4615116728434
