word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
õige;1;no;1;69;932046280;14478.219823918353
sublaan;1;no;1;69;932046280;14478.219823918353
jääkjadusid;1;no;1;69;932046280;14478.219823918353
vaikselt;1;no;1;69;932046280;14478.219823918353
trump;1;no;1;69;932046280;14478.219823918353
käi;1;no;1;69;932046280;14478.219823918353
tea;1;no;1;69;932046280;14478.219823918353
mõte;1;no;1;69;932046280;14478.219823918353
suvastas;1;no;1;69;932046280;14478.219823918353
kaardilauda;1;no;29;69;932046280;14056.398145289397
mängusõbrad;1;no;82;69;932046280;13321.728420254423
saatusel;1;no;531;69;932046280;9233.3710371276
viimsed;1;no;587;69;932046280;8892.980632380257
varrukas;1;no;984;69;932046280;7050.377273626855
ahne;1;no;1366;69;932046280;5878.406046604629
lauldud;1;no;2700;69;932046280;3719.349398744246
elul;1;no;4066;69;932046280;2702.825942565957
arukas;1;no;5658;69;932046280;2049.8868405108187
mängid;1;no;6091;69;932046280;1923.502794819868
varuks;1;no;6824;69;932046280;1741.7184813045333
kadusid;1;no;10026;69;932046280;1232.7789829091028
eluga;2;no;25704;69;932046280;1014.2934114611604
kaardid;1;no;17377;69;932046280;737.8237479516206
saatus;1;no;18574;69;932046280;692.5467598003298
mängitud;1;no;19015;69;932046280;677.2355645093172
lehed;1;no;27998;69;932046280;466.9487569077361
istub;1;no;29762;69;932046280;440.113011640682
laul;1;no;38660;69;932046280;341.20108499047944
märgitud;1;no;49529;69;932046280;267.7084631335408
jäid;1;no;78288;69;932046280;170.5231160807809
mäng;1;no;142502;69;932046280;94.1816081891633
