word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
töö;5;no;1;1453;932046280;3438.467069334996
hea;4;no;1;1453;932046280;2750.9734411163568
suur;4;no;1;1453;932046280;2750.9734411163568
maaparandaja;4;no;41;1453;932046280;2637.8863866705456
osa;3;no;1;1453;932046280;2063.479812897718
lahti;3;no;1;1453;932046280;2063.479812897718
hästi;3;no;1;1453;932046280;2063.479812897718
mehe;3;no;1;1453;932046280;2063.479812897718
aasta;3;no;2;1453;932046280;2061.2706292019197
raske;3;no;2;1453;932046280;2061.2706292019197
vaadata;3;no;2;1453;932046280;2061.2706292019197
poldril;3;no;72;1453;932046280;1917.563165792828
vähem;2;no;1;1453;932046280;1375.986184679079
vale;2;no;1;1453;932046280;1375.986184679079
liigub;2;no;1;1453;932046280;1375.986184679079
mees;2;no;1;1453;932046280;1375.986184679079
mismoodi;2;no;1;1453;932046280;1375.986184679079
näeb;2;no;1;1453;932046280;1375.986184679079
maa;2;no;1;1453;932046280;1375.986184679079
üldiselt;2;no;1;1453;932046280;1375.986184679079
panna;2;no;1;1453;932046280;1375.986184679079
kinni;2;no;2;1453;932046280;1374.5130390607712
saepuru;7;no;2635;1453;932046280;1259.074119052845
polder;2;no;116;1453;932046280;1225.00200176867
poldri;2;no;199;1453;932046280;1135.1072132487875
pumbajaama;2;no;229;1453;932046280;1105.777446654588
koolipingist;2;no;534;1453;932046280;875.7286918297068
aardla;3;no;1534;1453;932046280;780.7323726622486
rohumaad;2;no;775;1453;932046280;752.093722348411
täpne;1;no;1;1453;932046280;688.4925564604404
bonri;1;no;1;1453;932046280;688.4925564604404
maha;1;no;1;1453;932046280;688.4925564604404
treini;1;no;1;1453;932046280;688.4925564604404
trasseeria;1;no;1;1453;932046280;688.4925564604404
automaatselt;1;no;1;1453;932046280;688.4925564604404
regulaatori;1;no;1;1453;932046280;688.4925564604404
enamine;1;no;1;1453;932046280;688.4925564604404
ködena;1;no;1;1453;932046280;688.4925564604404
vahemasin;1;no;1;1453;932046280;688.4925564604404
ülejaid;1;no;1;1453;932046280;688.4925564604404
maa;1;no;1;1453;932046280;688.4925564604404
siiber;1;no;1;1453;932046280;688.4925564604404
mullamassi;1;no;1;1453;932046280;688.4925564604404
