word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
eesti;18;no;1;2628;932046280;6842.973187157432
eesti;12;no;1;2628;932046280;4562.315100852222
estonia;10;no;2;2628;932046280;3798.025174132692
klaverite;9;no;228;2628;932046280;2752.3655016147227
19.;7;no;1;2628;932046280;2661.76669559788
alguses;6;no;1;2628;932046280;2281.657014547012
tallinnas;6;no;1;2628;932046280;2281.657014547012
klavereid;7;no;172;2628;932046280;2249.4994626090265
pianiino;7;no;227;2628;932046280;2142.75439765485
teada;5;no;1;2628;932046280;1901.5473334961437
eestis;5;no;1;2628;932046280;1901.5473334961437
teemus;6;no;189;2628;932046280;1899.0220365023604
klaverivabriku;5;no;158;2628;932046280;1627.6663645533438
näiteks;4;no;1;2628;932046280;1521.437652445275
tartus;4;no;1;2628;932046280;1521.437652445275
töö;4;no;1;2628;932046280;1521.437652445275
klaverimeister;4;no;33;2628;932046280;1470.98825339858
falk;4;no;291;2628;932046280;1160.6852210580264
hiljem;3;no;1;2628;932046280;1141.3279713944066
18.;3;no;1;2628;932046280;1141.3279713944066
suur;3;no;1;2628;932046280;1141.3279713944066
20.;3;no;1;2628;932046280;1141.3279713944066
tööd;3;no;1;2628;932046280;1141.3279713944066
radke;3;no;1;2628;932046280;1141.3279713944066
maa;3;no;1;2628;932046280;1141.3279713944066
mees;3;no;1;2628;932046280;1141.3279713944066
rääkida;3;no;1;2628;932046280;1141.3279713944066
sid;3;no;2;2628;932046280;1140.10605338474
klaverimeistritest;3;no;3;2628;932046280;1138.8867489740696
klaverimeistri;3;no;13;2628;932046280;1126.8356275308524
klaveritest;3;no;18;2628;932046280;1120.905202607075
klaveriehituse;3;no;30;2628;932046280;1106.9236897517007
jörg;4;no;623;2628;932046280;912.8807033743052
pillil;4;no;795;2628;932046280;821.9650847260427
asutada;2;no;1;2628;932046280;761.2182903435383
terve;2;no;1;2628;932046280;761.2182903435383
joosep;2;no;1;2628;932046280;761.2182903435383
kiiresti;2;no;1;2628;932046280;761.2182903435383
küsimus;2;no;1;2628;932046280;761.2182903435383
hooga;2;no;1;2628;932046280;761.2182903435383
alo;2;no;1;2628;932046280;761.2182903435383
hea;2;no;1;2628;932046280;761.2182903435383
nime;2;no;1;2628;932046280;761.2182903435383
ajal;2;no;1;2628;932046280;761.2182903435383
tegelikult;2;no;1;2628;932046280;761.2182903435383
nimi;2;no;1;2628;932046280;761.2182903435383
klaveriehitajate;2;no;1;2628;932046280;761.2182903435383
öeldud;2;no;1;2628;932046280;761.2182903435383
head;2;no;1;2628;932046280;761.2182903435383
eestile;2;no;1;2628;932046280;761.2182903435383
klaveriehitust;2;no;1;2628;932046280;761.2182903435383
üldse;2;no;2;2628;932046280;760.4033218493183
võimalik;2;no;2;2628;932046280;760.4033218493183
eriti;2;no;3;2628;932046280;759.5900965169321
klaverimeistrid;2;no;3;2628;932046280;759.5900965169321
kindlasti;2;no;4;2628;932046280;758.7786087595995
klaverimeistrite;2;no;8;2628;932046280;755.5499225772144
kontsertklaverit;2;no;25;2628;932046280;742.1290996220146
klaveritel;2;no;40;2628;932046280;730.6770353290158
falck;3;no;544;2628;932046280;721.4623500622878
muusikamuuseumi;3;no;680;2628;932046280;660.5963061863818
klavessiini;2;no;205;2628;932046280;624.6464251859638
trondheimis;2;no;326;2628;932046280;564.567381474232
memuaarides;2;no;342;2628;932046280;557.4773108501196
harf;2;no;383;2628;932046280;540.0965006896932
klaver;9;no;5217;2628;932046280;519.2465979209533
vabrikus;3;no;1123;2628;932046280;518.1935941459662
klaveril;5;no;2599;2628;932046280;502.46627347022377
schumanni;2;no;519;2628;932046280;489.4757003015772
pillidest;2;no;552;2628;932046280;478.5914722773999
