word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
arvan;22;no;1;4334;932046280;5071.700663275721
tegelikult;15;no;1;4334;932046280;3458.295565764928
üldse;13;no;2;4334;932046280;2994.113714841268
hästi;12;no;1;4334;932046280;2766.836238260303
lihtsalt;11;no;1;4334;932046280;2536.349795758761
tea;11;no;1;4334;932046280;2536.349795758761
eestis;11;no;1;4334;932046280;2536.349795758761
eesti;10;no;1;4334;932046280;2305.8633532572194
natukene;9;no;1;4334;932046280;2075.3769107556777
hea;8;no;1;4334;932046280;1844.890468254136
aeg;7;no;1;4334;932046280;1614.4040257525942
aasta;7;no;2;4334;932046280;1612.675627427671
inimesed;7;no;2;4334;932046280;1612.675627427671
kindlasti;7;no;4;4334;932046280;1609.2299097064756
võimalik;6;no;2;4334;932046280;1382.435946192072
esimene;5;no;1;4334;932046280;1153.4311407495106
näiteks;5;no;1;4334;932046280;1153.4311407495106
täpselt;5;no;1;4334;932046280;1153.4311407495106
tean;5;no;2;4334;932046280;1152.1962649564723
rääkida;4;no;1;4334;932046280;922.9446982479687
ilus;4;no;1;4334;932046280;922.9446982479687
aega;4;no;1;4334;932046280;922.9446982479687
suurt;4;no;1;4334;932046280;922.9446982479687
räägime;4;no;1;4334;932046280;922.9446982479687
mõelda;4;no;1;4334;932046280;922.9446982479687
raskem;4;no;1;4334;932046280;922.9446982479687
alguses;4;no;1;4334;932046280;922.9446982479687
raske;4;no;2;4334;932046280;921.9565837208728
hetkel;3;no;1;4334;932046280;692.458255746427
täitsa;3;no;1;4334;932046280;692.458255746427
meeldib;3;no;1;4334;932046280;692.458255746427
mees;3;no;1;4334;932046280;692.458255746427
absoluutselt;3;no;1;4334;932046280;692.458255746427
tundub;3;no;1;4334;932046280;692.458255746427
kiire;3;no;1;4334;932046280;692.458255746427
head;3;no;1;4334;932046280;692.458255746427
asju;3;no;2;4334;932046280;691.7169024852734
eriti;3;no;3;4334;932046280;690.9771349280085
loo;3;no;4;4334;932046280;690.2389479924993
päriselt;3;no;8;4334;932046280;687.3019055822363
enamus;2;no;1;4334;932046280;461.97181324488525
käib;2;no;1;4334;932046280;461.97181324488525
elu;2;no;1;4334;932046280;461.97181324488525
paremini;2;no;1;4334;932046280;461.97181324488525
loodame;2;no;1;4334;932046280;461.97181324488525
korralik;2;no;1;4334;932046280;461.97181324488525
sarnane;2;no;1;4334;932046280;461.97181324488525
osta;2;no;1;4334;932046280;461.97181324488525
hetke;2;no;1;4334;932046280;461.97181324488525
kasutatud;2;no;1;4334;932046280;461.97181324488525
meelega;2;no;1;4334;932046280;461.97181324488525
tore;2;no;1;4334;932046280;461.97181324488525
valmis;2;no;1;4334;932046280;461.97181324488525
korda;2;no;1;4334;932046280;461.97181324488525
päev;2;no;1;4334;932046280;461.97181324488525
valmis;2;no;1;4334;932046280;461.97181324488525
no;2;no;1;4334;932046280;461.97181324488525
lihtne;2;no;1;4334;932046280;461.97181324488525
esimese;2;no;1;4334;932046280;461.97181324488525
vähem;2;no;1;4334;932046280;461.97181324488525
sõna;2;no;1;4334;932046280;461.97181324488525
eesti;2;no;1;4334;932046280;461.97181324488525
hirm;2;no;1;4334;932046280;461.97181324488525
ajal;2;no;1;4334;932046280;461.97181324488525
räägib;2;no;2;4334;932046280;461.477221249674
jälle;2;no;4;4334;932046280;460.49120756400526
superstaarisaade;2;no;92;4334;932046280;420.9195328681775
finalistidega;2;no;108;4334;932046280;414.4441359022937
raimondo;2;no;198;4334;932046280;381.4366627648161
õigemeel;2;no;451;4334;932046280;311.66063496660064
julgetakse;2;no;611;4334;932046280;279.3442344535479
takti;3;no;1436;4334;932046280;272.83909315298195
produtsentide;2;no;671;4334;932046280;268.888732153756
jõulukontsert;2;no;679;4334;932046280;267.5535067887652
automaatselt;1;no;1;4334;932046280;231.48537074334345
maha;1;no;1;4334;932046280;231.48537074334345
vähkleme;1;no;1;4334;932046280;231.48537074334345
asi;1;no;1;4334;932046280;231.48537074334345
saatemõtteliselt;1;no;1;4334;932046280;231.48537074334345
tüdrukud;1;no;1;4334;932046280;231.48537074334345
suurem;1;no;1;4334;932046280;231.48537074334345
tuubeldada;1;no;1;4334;932046280;231.48537074334345
margus;1;no;1;4334;932046280;231.48537074334345
suveratuurid;1;no;1;4334;932046280;231.48537074334345
lubada;1;no;1;4334;932046280;231.48537074334345
meeldi;1;no;1;4334;932046280;231.48537074334345
osas;1;no;1;4334;932046280;231.48537074334345
mõtled;1;no;1;4334;932046280;231.48537074334345
ühtegi;1;no;1;4334;932046280;231.48537074334345
piirisest;1;no;1;4334;932046280;231.48537074334345
kodanikudega;1;no;1;4334;932046280;231.48537074334345
näinud;1;no;1;4334;932046280;231.48537074334345
meeldima;1;no;1;4334;932046280;231.48537074334345
ongi;1;no;1;4334;932046280;231.48537074334345
tahta;1;no;1;4334;932046280;231.48537074334345
lisa;1;no;1;4334;932046280;231.48537074334345
anna;1;no;1;4334;932046280;231.48537074334345
tööd;1;no;1;4334;932046280;231.48537074334345
naine;1;no;1;4334;932046280;231.48537074334345
kohustused;1;no;1;4334;932046280;231.48537074334345
meeldivad;1;no;1;4334;932046280;231.48537074334345
õige;1;no;1;4334;932046280;231.48537074334345
ilusad;1;no;1;4334;932046280;231.48537074334345
välismaalt;1;no;1;4334;932046280;231.48537074334345
pukinud;1;no;1;4334;932046280;231.48537074334345
ajal;1;no;1;4334;932046280;231.48537074334345
kord;1;no;1;4334;932046280;231.48537074334345
suur;1;no;1;4334;932046280;231.48537074334345
uued;1;no;1;4334;932046280;231.48537074334345
terve;1;no;1;4334;932046280;231.48537074334345
kurestima;1;no;1;4334;932046280;231.48537074334345
saadetakse;1;no;1;4334;932046280;231.48537074334345
kuutuur;1;no;1;4334;932046280;231.48537074334345
jumal;1;no;1;4334;932046280;231.48537074334345
alkoholi;1;no;1;4334;932046280;231.48537074334345
õige;1;no;1;4334;932046280;231.48537074334345
algne;1;no;1;4334;932046280;231.48537074334345
sihtist;1;no;1;4334;932046280;231.48537074334345
uut;1;no;1;4334;932046280;231.48537074334345
õigel;1;no;1;4334;932046280;231.48537074334345
neurolaulul;1;no;1;4334;932046280;231.48537074334345
nõuab;1;no;1;4334;932046280;231.48537074334345
sahtasinud;1;no;1;4334;932046280;231.48537074334345
sealpoolfinaalist;1;no;1;4334;932046280;231.48537074334345
drillalletrullellale;1;no;1;4334;932046280;231.48537074334345
inimestel;1;no;1;4334;932046280;231.48537074334345
euroopa;1;no;1;4334;932046280;231.48537074334345
kuulata;1;no;1;4334;932046280;231.48537074334345
