word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;38;no;1;14924;932046280;2544.5042343570467
isa;25;no;1;14924;932046280;1674.3576822649893
arvan;25;no;1;14924;932046280;1674.3576822649893
asi;22;no;1;14924;932046280;1473.5546317822068
näiteks;21;no;1;14924;932046280;1406.6202816212792
no;20;no;1;14924;932046280;1339.6859314603516
hea;18;no;1;14924;932046280;1205.8172311384967
vaja;18;no;5;14924;932046280;1200.669919818341
hästi;17;no;1;14924;932046280;1138.8828809775691
aeg;16;no;1;14924;932046280;1071.9485308166418
lihtsalt;15;no;1;14924;932046280;1005.0141806557142
suur;14;no;1;14924;932046280;938.0798304947868
suhteliselt;14;no;3;14924;932046280;936.0733419378892
kindlasti;14;no;4;14924;932046280;935.073313026992
natuke;13;no;1;14924;932046280;871.1454803338592
ajal;13;no;1;14924;932046280;871.1454803338592
mees;12;no;1;14924;932046280;804.2111301729317
päev;10;no;1;14924;932046280;670.3424298510766
esimene;10;no;1;14924;932046280;670.3424298510766
huvi;10;no;1;14924;932046280;670.3424298510766
kaasa;10;no;1;14924;932046280;670.3424298510766
käib;10;no;1;14924;932046280;670.3424298510766
üldse;10;no;2;14924;932046280;669.6247540311473
asju;10;no;2;14924;932046280;669.6247540311473
jälle;10;no;4;14924;932046280;668.1940026498563
tea;9;no;1;14924;932046280;603.4080796901492
aega;9;no;1;14924;932046280;603.4080796901492
tallinnas;9;no;1;14924;932046280;603.4080796901492
võimalus;9;no;2;14924;932046280;602.7620645058801
aru;8;no;1;14924;932046280;536.4737295292217
hiljem;8;no;1;14924;932046280;536.4737295292217
hetkel;8;no;1;14924;932046280;536.4737295292217
osa;8;no;1;14924;932046280;536.4737295292217
teatud;8;no;1;14924;932046280;536.4737295292217
võimalik;8;no;2;14924;932046280;535.8993749806128
raske;8;no;2;14924;932046280;535.8993749806128
aasta;8;no;2;14924;932046280;535.8993749806128
inimesed;8;no;2;14924;932046280;535.8993749806128
