word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kindlasti;41;no;4;8421;932046280;4848.970431338394
võimalik;30;no;2;8421;932046280;3555.891975184204
näiteks;29;no;1;8421;932046280;3441.0795614503018
šveitslased;30;no;576;8421;932046280;2202.43086405986
tegelikult;17;no;1;8421;932046280;2017.5979201226464
asi;16;no;1;8421;932046280;1898.974450012009
inimesed;14;no;2;8421;932046280;1659.948446434482
arvan;13;no;1;8421;932046280;1543.1040396800947
eriti;12;no;3;8421;932046280;1421.4337031200882
suhteliselt;11;no;3;8421;932046280;1303.0639604936357
euroopa;10;no;1;8421;932046280;1187.233629348181
ajal;10;no;1;8421;932046280;1187.233629348181
suur;10;no;1;8421;932046280;1187.233629348181
toimub;9;no;1;8421;932046280;1068.6101592375433
šveitslaste;12;no;325;8421;932046280;1057.324871419263
suurt;8;no;1;8421;932046280;949.9866891269052
natukene;7;no;1;8421;932046280;831.3632190162673
eesti;7;no;1;8421;932046280;831.3632190162673
koht;7;no;1;8421;932046280;831.3632190162673
nimelt;7;no;1;8421;932046280;831.3632190162673
oluline;7;no;1;8421;932046280;831.3632190162673
no;6;no;1;8421;932046280;712.7397489056293
täpselt;6;no;1;8421;932046280;712.7397489056293
martin;6;no;1;8421;932046280;712.7397489056293
suurem;6;no;1;8421;932046280;712.7397489056293
rääkida;5;no;1;8421;932046280;594.1162787949913
ongi;5;no;1;8421;932046280;594.1162787949913
head;5;no;1;8421;932046280;594.1162787949913
räägime;5;no;1;8421;932046280;594.1162787949913
elu;5;no;1;8421;932046280;594.1162787949913
paremini;5;no;1;8421;932046280;594.1162787949913
nimi;5;no;1;8421;932046280;594.1162787949913
lihtsalt;5;no;1;8421;932046280;594.1162787949913
kantonis;6;no;261;8421;932046280;557.4127194164936
šveitsi;84;no;18120;8421;932046280;488.0395344548492
juust;4;no;1;8421;932046280;475.4928086843534
riigi;4;no;1;8421;932046280;475.4928086843534
arvatavasti;4;no;1;8421;932046280;475.4928086843534
linnas;4;no;1;8421;932046280;475.4928086843534
pikk;4;no;1;8421;932046280;475.4928086843534
hästi;4;no;1;8421;932046280;475.4928086843534
muusika;4;no;1;8421;932046280;475.4928086843534
oluliselt;4;no;1;8421;932046280;475.4928086843534
hea;4;no;1;8421;932046280;475.4928086843534
vaadata;4;no;2;8421;932046280;474.9837409659056
šveitslane;10;no;1442;8421;932046280;466.60586640047273
prantsusekeelsed;4;no;35;8421;932046280;458.7751439462521
reisipalavik;4;no;75;8421;932046280;440.5525397598288
genfis;11;no;2053;8421;932046280;408.176287592312
chino;4;no;166;8421;932046280;404.0419829205083
šveits;23;no;5807;8421;932046280;377.88720438208713
šveitsis;29;no;7862;8421;932046280;365.0977470174556
aeg;3;no;1;8421;932046280;356.8693385737155
inimestel;3;no;1;8421;932046280;356.8693385737155
osa;3;no;1;8421;932046280;356.8693385737155
külas;3;no;1;8421;932046280;356.8693385737155
tavaliselt;3;no;1;8421;932046280;356.8693385737155
raha;3;no;1;8421;932046280;356.8693385737155
