word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõna;13;no;1;2230;932046280;5824.347423049814
keele;9;no;1;2230;932046280;4032.54788618581
natuke;5;no;1;2230;932046280;2240.748349321806
ilus;4;no;1;2230;932046280;1792.7984651058052
tore;4;no;1;2230;932046280;1792.7984651058052
kooli;4;no;1;2230;932046280;1792.7984651058052
kuusiku;3;no;1;2230;932046280;1344.8485808898045
vara;3;no;1;2230;932046280;1344.8485808898045
krooni;3;no;1;2230;932046280;1344.8485808898045
eesti;3;no;1;2230;932046280;1344.8485808898045
nimelt;3;no;1;2230;932046280;1344.8485808898045
esimese;3;no;1;2230;932046280;1344.8485808898045
suur;3;no;1;2230;932046280;1344.8485808898045
kindlasti;3;no;4;2230;932046280;1340.5383818869632
jälle;3;no;4;2230;932046280;1340.5383818869632
kasutada;2;no;1;2230;932046280;896.8986966738034
raha;2;no;1;2230;932046280;896.8986966738034
kaasa;2;no;1;2230;932046280;896.8986966738034
korda;2;no;1;2230;932046280;896.8986966738034
aeg;2;no;1;2230;932046280;896.8986966738034
kirjutada;2;no;1;2230;932046280;896.8986966738034
tähele;2;no;1;2230;932046280;896.8986966738034
teatud;2;no;1;2230;932046280;896.8986966738034
hetkel;2;no;1;2230;932046280;896.8986966738034
moodsa;2;no;1;2230;932046280;896.8986966738034
lohepulgad;2;no;1;2230;932046280;896.8986966738034
hästi;2;no;1;2230;932046280;896.8986966738034
õige;2;no;1;2230;932046280;896.8986966738034
lihtsalt;2;no;1;2230;932046280;896.8986966738034
päev;2;no;1;2230;932046280;896.8986966738034
tegelikult;2;no;1;2230;932046280;896.8986966738034
kuulsin;2;no;1;2230;932046280;896.8986966738034
jüri;2;no;1;2230;932046280;896.8986966738034
näeb;2;no;1;2230;932046280;896.8986966738034
asi;2;no;1;2230;932046280;896.8986966738034
kinni;2;no;2;2230;932046280;895.9384672763118
nähtus;2;no;2;2230;932046280;895.9384672763118
sätestatud;2;no;2;2230;932046280;895.9384672763118
eriti;2;no;3;2230;932046280;894.9802917437848
pakituid;2;no;4;2230;932046280;894.0241634936478
väldete;2;no;100;2230;932046280;810.8628543948056
slängi;3;no;652;2230;932046280;792.1523388587556
stoori;4;no;1338;2230;932046280;736.8853901325226
kohvreid;3;no;1127;2230;932046280;609.4112491548811
varajane;10;no;6496;2230;932046280;562.800986913305
stiililiselt;2;no;563;2230;932046280;559.747215630235
suurem;1;no;1;2230;932046280;448.9488124578026
uut;1;no;1;2230;932046280;448.9488124578026
huvi;1;no;1;2230;932046280;448.9488124578026
537.;1;no;1;2230;932046280;448.9488124578026
15;1;no;1;2230;932046280;448.9488124578026
grislikiri;1;no;1;2230;932046280;448.9488124578026
kriidikiri;1;no;1;2230;932046280;448.9488124578026
tänapäeval;1;no;1;2230;932046280;448.9488124578026
telespordiajakirjaniku;1;no;1;2230;932046280;448.9488124578026
öeldud;1;no;1;2230;932046280;448.9488124578026
skonnas;1;no;1;2230;932046280;448.9488124578026
erilise;1;no;1;2230;932046280;448.9488124578026
sõrendades;1;no;1;2230;932046280;448.9488124578026
juhib;1;no;1;2230;932046280;448.9488124578026
näiteks;1;no;1;2230;932046280;448.9488124578026
pliikasutusse;1;no;1;2230;932046280;448.9488124578026
sähkutamisega;1;no;1;2230;932046280;448.9488124578026
jälgida;1;no;1;2230;932046280;448.9488124578026
keel;1;no;1;2230;932046280;448.9488124578026
mõte;1;no;1;2230;932046280;448.9488124578026
meelevalmistamine;1;no;1;2230;932046280;448.9488124578026
hea;1;no;1;2230;932046280;448.9488124578026
koolipäevakingitus;1;no;1;2230;932046280;448.9488124578026
usu;1;no;1;2230;932046280;448.9488124578026
süda;1;no;1;2230;932046280;448.9488124578026
vanaisa;1;no;1;2230;932046280;448.9488124578026
muuhulgas;1;no;1;2230;932046280;448.9488124578026
morgenstunde;1;no;1;2230;932046280;448.9488124578026
