word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
euroopa;18;no;1;2772;932046280;6487.545952928049
eesti;15;no;1;2772;932046280;5406.454782147008
aasta;13;no;2;2772;932046280;4680.710744844905
eurot;7;no;1;2772;932046280;2523.544993397564
tegelikult;6;no;1;2772;932046280;2163.181269803884
arvan;6;no;1;2772;932046280;2163.181269803884
osas;5;no;1;2772;932046280;1802.8175462102035
eestis;5;no;1;2772;932046280;1802.8175462102035
riigi;4;no;1;2772;932046280;1442.4538226165232
hästi;4;no;1;2772;932046280;1442.4538226165232
veidi;4;no;1;2772;932046280;1442.4538226165232
inimesed;4;no;2;2772;932046280;1440.9095160296845
näiteks;3;no;1;2772;932046280;1082.0900990228429
suur;3;no;1;2772;932046280;1082.0900990228429
vähem;3;no;1;2772;932046280;1082.0900990228429
asi;3;no;1;2772;932046280;1082.0900990228429
oluline;3;no;1;2772;932046280;1082.0900990228429
raske;3;no;2;2772;932046280;1080.931601716882
keskmine;3;no;2;2772;932046280;1080.931601716882
kunstisõprade;3;no;90;2772;932046280;987.8614709287872
kunila;6;no;1138;2772;932046280;975.0256582457616
kultuurisõbra;3;no;159;2772;932046280;925.3870894625068
kaevandamisega;4;no;645;2772;932046280;853.4157750044767
linnas;2;no;1;2772;932046280;721.7263754291624
aru;2;no;1;2772;932046280;721.7263754291624
alguses;2;no;1;2772;932046280;721.7263754291624
oluliselt;2;no;1;2772;932046280;721.7263754291624
hea;2;no;1;2772;932046280;721.7263754291624
tulemused;2;no;1;2772;932046280;721.7263754291624
tänaseks;2;no;1;2772;932046280;721.7263754291624
peeter;2;no;1;2772;932046280;721.7263754291624
papadiimas;2;no;1;2772;932046280;721.7263754291624
vähese;2;no;1;2772;932046280;721.7263754291624
natuke;2;no;1;2772;932046280;721.7263754291624
kooli;2;no;1;2772;932046280;721.7263754291624
inimest;2;no;1;2772;932046280;721.7263754291624
kunstnik;2;no;1;2772;932046280;721.7263754291624
vaadata;2;no;2;2772;932046280;720.9536874040797
kinni;2;no;2;2772;932046280;720.9536874040797
maal;2;no;2;2772;932046280;720.9536874040797
suhteliselt;2;no;3;2772;932046280;720.1826521058011
gümnaasiumivõrgu;2;no;69;2772;932046280;672.7002769263211
kultuuriministrilt;2;no;80;2772;932046280;665.3886517640908
valgusinstallatsioone;2;no;91;2772;932046280;658.2342587395592
kultuurisõber;2;no;114;2772;932046280;643.761296844403
rõivafirma;2;no;119;2772;932046280;640.6988184878629
gaasitarned;2;no;173;2772;932046280;609.3899612711818
osaühingud;2;no;230;2772;932046280;579.4985288985766
kroonlühter;2;no;272;2772;932046280;559.2842409446782
euroalasse;2;no;322;2772;932046280;536.9850543092106
orgusaar;2;no;323;2772;932046280;536.5571935499171
kahjumiga;3;no;1094;2772;932046280;498.3302461965948
trahvisumma;2;no;432;2772;932046280;493.6812772745977
koolivõrgu;4;no;1843;2772;932046280;484.9923343491508
võlakoorma;2;no;474;2772;932046280;478.9345268009695
gazprom;3;no;1226;2772;932046280;467.8491610096958
klaasikunstnik;2;no;511;2772;932046280;466.65454816325325
idatuul;2;no;524;2772;932046280;462.48812213033744
kenk;2;no;644;2772;932046280;427.27432456619454
omavalitsustelt;2;no;649;2772;932046280;425.92308542167626
majandustulemuste;2;no;650;2772;932046280;425.6538625229494
pentus;2;no;707;2772;932046280;410.8511870525483
eurobaromeetri;2;no;923;2772;932046280;363.012026725319
võtluskond;1;no;1;2772;932046280;361.3626518354821
anda;1;no;1;2772;932046280;361.3626518354821
tõhus;1;no;1;2772;932046280;361.3626518354821
lihtsalt;1;no;1;2772;932046280;361.3626518354821
eestile;1;no;1;2772;932046280;361.3626518354821
toetama;1;no;1;2772;932046280;361.3626518354821
näinud;1;no;1;2772;932046280;361.3626518354821
pangemaal;1;no;1;2772;932046280;361.3626518354821
teada;1;no;1;2772;932046280;361.3626518354821
solgutavat;1;no;1;2772;932046280;361.3626518354821
hannes;1;no;1;2772;932046280;361.3626518354821
valik;1;no;1;2772;932046280;361.3626518354821
meeldib;1;no;1;2772;932046280;361.3626518354821
maksa;1;no;1;2772;932046280;361.3626518354821
eesti;1;no;1;2772;932046280;361.3626518354821
linnupõhjendavad;1;no;1;2772;932046280;361.3626518354821
ligipooltelt;1;no;1;2772;932046280;361.3626518354821
kiiresti;1;no;1;2772;932046280;361.3626518354821
gümnaasiumipidajana;1;no;1;2772;932046280;361.3626518354821
ülevaade;1;no;1;2772;932046280;361.3626518354821
2011.;1;no;1;2772;932046280;361.3626518354821
ainuke;1;no;1;2772;932046280;361.3626518354821
näidasid;1;no;1;2772;932046280;361.3626518354821
esimene;1;no;1;2772;932046280;361.3626518354821
varem;1;no;1;2772;932046280;361.3626518354821
gümnaasiumipidajaks;1;no;1;2772;932046280;361.3626518354821
no;1;no;1;2772;932046280;361.3626518354821
provisionides;1;no;1;2772;932046280;361.3626518354821
teema;1;no;1;2772;932046280;361.3626518354821
riigist;1;no;1;2772;932046280;361.3626518354821
aegsada;1;no;1;2772;932046280;361.3626518354821
keskkonnakaitsesuuna;1;no;1;2772;932046280;361.3626518354821
120;1;no;1;2772;932046280;361.3626518354821
liis;1;no;1;2772;932046280;361.3626518354821
üritusel;1;no;1;2772;932046280;361.3626518354821
võlaleppe;1;no;1;2772;932046280;361.3626518354821
sarnane;1;no;1;2772;932046280;361.3626518354821
kiire;1;no;1;2772;932046280;361.3626518354821
tartu;1;no;1;2772;932046280;361.3626518354821
29.;1;no;1;2772;932046280;361.3626518354821
liige;1;no;1;2772;932046280;361.3626518354821
suurt;1;no;1;2772;932046280;361.3626518354821
tasu;1;no;1;2772;932046280;361.3626518354821
netovaranõudele;1;no;1;2772;932046280;361.3626518354821
ideed;1;no;1;2772;932046280;361.3626518354821
kaasa;1;no;1;2772;932046280;361.3626518354821
arvatud;1;no;1;2772;932046280;361.3626518354821
19.;1;no;1;2772;932046280;361.3626518354821
uus;1;no;1;2772;932046280;361.3626518354821
päev;1;no;1;2772;932046280;361.3626518354821
kütuseminister;1;no;1;2772;932046280;361.3626518354821
ühisrahasse;1;no;1;2772;932046280;361.3626518354821
osa;1;no;1;2772;932046280;361.3626518354821
118;1;no;1;2772;932046280;361.3626518354821
taastal;1;no;1;2772;932046280;361.3626518354821
põhjal;1;no;1;2772;932046280;361.3626518354821
koht;1;no;1;2772;932046280;361.3626518354821
koolivõrgupidajana;1;no;1;2772;932046280;361.3626518354821
korda;1;no;1;2772;932046280;361.3626518354821
sõnaga;1;no;1;2772;932046280;361.3626518354821
sõna;1;no;1;2772;932046280;361.3626518354821
lahti;1;no;1;2772;932046280;361.3626518354821
töötab;1;no;1;2772;932046280;361.3626518354821
hetkel;1;no;1;2772;932046280;361.3626518354821
piisab;1;no;1;2772;932046280;361.3626518354821
ongi;1;no;1;2772;932046280;361.3626518354821
info;1;no;1;2772;932046280;361.3626518354821
liigub;1;no;1;2772;932046280;361.3626518354821
papadimas;1;no;1;2772;932046280;361.3626518354821
tööd;1;no;1;2772;932046280;361.3626518354821
juhtis;1;no;1;2772;932046280;361.3626518354821
silmaga;1;no;1;2772;932046280;361.3626518354821
andmed;1;no;1;2772;932046280;361.3626518354821
lang;1;no;1;2772;932046280;361.3626518354821
jabe;1;no;1;2772;932046280;361.3626518354821
2002.;1;no;1;2772;932046280;361.3626518354821
paistab;1;no;1;2772;932046280;361.3626518354821
noorematestan;1;no;1;2772;932046280;361.3626518354821
küsimus;1;no;1;2772;932046280;361.3626518354821
eeldab;1;no;2;2772;932046280;360.9757730912774
keskmiselt;1;no;2;2772;932046280;360.9757730912774
ettevõte;1;no;2;2772;932046280;360.9757730912774
räägib;1;no;2;2772;932046280;360.9757730912774
üldse;1;no;2;2772;932046280;360.9757730912774
viimane;1;no;2;2772;932046280;360.9757730912774
võlakõnelusi;1;no;2;2772;932046280;360.9757730912774
süsteem;1;no;2;2772;932046280;360.9757730912774
luua;1;no;3;2772;932046280;360.58972185422925
gümnaasiumivõrgust;1;no;3;2772;932046280;360.58972185422925
lihtreid;1;no;3;2772;932046280;360.58972185422925
naaberomavalitsusse;1;no;4;2772;932046280;360.20449547220227
jälle;1;no;4;2772;932046280;360.20449547220227
kroonistega;1;no;4;2772;932046280;360.20449547220227
kindlasti;1;no;4;2772;932046280;360.20449547220227
kultuuriinstitutsioonides;1;no;5;2772;932046280;359.8200913043823
kontsertorganisatsioonide;1;no;5;2772;932046280;359.8200913043823
