word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
euroopa;11;no;1;2853;932046280;3852.457273779307
eesti;9;no;1;2853;932046280;3152.1921200452152
regilaul;7;no;547;2853;932046280;1546.7814399616211
inimesed;4;no;2;2853;932046280;1400.0287434263378
nädala;3;no;1;2853;932046280;1051.3966588429396
riigi;3;no;1;2853;932046280;1051.3966588429396
tööd;3;no;1;2853;932046280;1051.3966588429396
raha;3;no;1;2853;932046280;1051.3966588429396
otse;3;no;1;2853;932046280;1051.3966588429396
veiko;3;no;1;2853;932046280;1051.3966588429396
oluline;3;no;1;2853;932046280;1051.3966588429396
tundub;3;no;1;2853;932046280;1051.3966588429396
vähem;3;no;1;2853;932046280;1051.3966588429396
tegelikult;3;no;1;2853;932046280;1051.3966588429396
hetkel;3;no;1;2853;932046280;1051.3966588429396
asi;3;no;1;2853;932046280;1051.3966588429396
räägib;3;no;2;2853;932046280;1050.2710222643725
mart;3;no;25;2853;932046280;1025.0306195619237
fantaasiafilmide;4;no;618;2853;932046280;843.6468359450824
õudus-;4;no;683;2853;932046280;809.6929827239658
küsimus;2;no;1;2853;932046280;701.2640819758935
kooli;2;no;1;2853;932046280;701.2640819758935
valivad;2;no;1;2853;932046280;701.2640819758935
urmas;2;no;1;2853;932046280;701.2640819758935
avaldus;2;no;1;2853;932046280;701.2640819758935
inimest;2;no;1;2853;932046280;701.2640819758935
tegelema;2;no;1;2853;932046280;701.2640819758935
esimene;2;no;1;2853;932046280;701.2640819758935
lihtsalt;2;no;1;2853;932046280;701.2640819758935
teatud;2;no;1;2853;932046280;701.2640819758935
näiteks;2;no;1;2853;932046280;701.2640819758935
suurem;2;no;1;2853;932046280;701.2640819758935
riina;2;no;1;2853;932046280;701.2640819758935
eestis;2;no;1;2853;932046280;701.2640819758935
toimub;2;no;1;2853;932046280;701.2640819758935
inimese;2;no;1;2853;932046280;701.2640819758935
tasemel;2;no;1;2853;932046280;701.2640819758935
ongi;2;no;1;2853;932046280;701.2640819758935
probleem;2;no;1;2853;932046280;701.2640819758935
kinni;2;no;2;2853;932046280;700.5133011024064
aasta;2;no;2;2853;932046280;700.5133011024064
vaja;2;no;5;2853;932046280;698.2705731303075
palgakomponenti;2;no;11;2853;932046280;693.8279243148306
luurelennukeid;2;no;37;2853;932046280;675.2121714818642
hõff;3;no;571;2853;932046280;652.6756723271582
ravijuhtude;2;no;115;2853;932046280;624.9120554491847
abhaasias;3;no;665;2853;932046280;614.2600584735928
eurotsooniga;2;no;236;2853;932046280;560.1762996798574
ennetavaks;2;no;248;2853;932046280;554.4798149655815
lõuna-osseetias;2;no;308;2853;932046280;527.6511478145982
liitunute;2;no;345;2853;932046280;512.3634540364682
piraatide;3;no;1076;2853;932046280;488.53542426215097
raviteenuste;2;no;462;2853;932046280;469.361636247272
haiglatele;3;no;1425;2853;932046280;416.1996095120516
kenk;2;no;644;2853;932046280;415.1602978214717
liitujad;2;no;689;2853;932046280;403.6355106315796
rahandusministeeriumis;2;no;734;2853;932046280;392.73329369051055
merisiga;2;no;746;2853;932046280;389.92478978900544
laeva;1;no;1;2853;932046280;351.13150510884765
korralduse;1;no;1;2853;932046280;351.13150510884765
alguses;1;no;1;2853;932046280;351.13150510884765
väeõppustele;1;no;1;2853;932046280;351.13150510884765
väebaasil;1;no;1;2853;932046280;351.13150510884765
venemaavägede;1;no;1;2853;932046280;351.13150510884765
õige;1;no;1;2853;932046280;351.13150510884765
pagapsi;1;no;1;2853;932046280;351.13150510884765
princhers;1;no;1;2853;932046280;351.13150510884765
eentalu-le;1;no;1;2853;932046280;351.13150510884765
riigist;1;no;1;2853;932046280;351.13150510884765
julmimatja;1;no;1;2853;932046280;351.13150510884765
töö;1;no;1;2853;932046280;351.13150510884765
eestile;1;no;1;2853;932046280;351.13150510884765
hiina;1;no;1;2853;932046280;351.13150510884765
programmi;1;no;1;2853;932046280;351.13150510884765
koolis;1;no;1;2853;932046280;351.13150510884765
ameerika;1;no;1;2853;932046280;351.13150510884765
lapspornotootjate;1;no;1;2853;932046280;351.13150510884765
reedeedel;1;no;1;2853;932046280;351.13150510884765
meeldib;1;no;1;2853;932046280;351.13150510884765
teenusega;1;no;1;2853;932046280;351.13150510884765
vahendid;1;no;1;2853;932046280;351.13150510884765
emija;1;no;1;2853;932046280;351.13150510884765
kaasautoriõigusega;1;no;1;2853;932046280;351.13150510884765
aerotbei;1;no;1;2853;932046280;351.13150510884765
failivahetussaidi;1;no;1;2853;932046280;351.13150510884765
sisekoristajad;1;no;1;2853;932046280;351.13150510884765
tore;1;no;1;2853;932046280;351.13150510884765
ühistranspordiettevõtetest;1;no;1;2853;932046280;351.13150510884765
tõsivahelises;1;no;1;2853;932046280;351.13150510884765
nõukogupoolne;1;no;1;2853;932046280;351.13150510884765
