word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;20;no;1;6866;932046280;2910.7811647745198
inimesed;18;no;2;6866;932046280;2616.99815189697
elu;14;no;1;6866;932046280;2037.846493814704
no;13;no;1;6866;932046280;1892.3573819880685
sõna;13;no;1;6866;932046280;1892.3573819880685
näiteks;13;no;1;6866;932046280;1892.3573819880685
tartu;12;no;1;6866;932046280;1746.8682701614323
raha;10;no;1;6866;932046280;1455.8900465081606
lihtsalt;10;no;1;6866;932046280;1455.8900465081606
aeg;10;no;1;6866;932046280;1455.8900465081606
aru;9;no;1;6866;932046280;1310.4009346815246
eesti;9;no;1;6866;932046280;1310.4009346815246
päriselt;9;no;8;6866;932046280;1300.6431102659326
tundub;8;no;1;6866;932046280;1164.911822854889
ajal;8;no;1;6866;932046280;1164.911822854889
kirjutada;7;no;1;6866;932046280;1019.4227110282528
ajal;7;no;1;6866;932046280;1019.4227110282528
hea;6;no;1;6866;932046280;873.9335992016171
aasta;6;no;2;6866;932046280;872.99795648464
üldse;6;no;2;6866;932046280;872.99795648464
asju;6;no;2;6866;932046280;872.99795648464
aega;5;no;1;6866;932046280;728.4444873749811
hästi;5;no;1;6866;932046280;728.4444873749811
asi;5;no;1;6866;932046280;728.4444873749811
suur;5;no;1;6866;932046280;728.4444873749811
ilus;5;no;1;6866;932046280;728.4444873749811
arvan;5;no;1;6866;932046280;728.4444873749811
maha;5;no;1;6866;932046280;728.4444873749811
oska;5;no;1;6866;932046280;728.4444873749811
natuke;5;no;1;6866;932046280;728.4444873749811
ongi;5;no;1;6866;932046280;728.4444873749811
jälle;5;no;4;6866;932046280;726.1098448377288
vaja;5;no;5;6866;932046280;725.3349526468779
kaasa;4;no;1;6866;932046280;582.9553755483453
tea;4;no;1;6866;932046280;582.9553755483453
valmis;4;no;1;6866;932046280;582.9553755483453
ainuke;4;no;1;6866;932046280;582.9553755483453
eestis;4;no;1;6866;932046280;582.9553755483453
keel;4;no;1;6866;932046280;582.9553755483453
jõudu;4;no;1;6866;932046280;582.9553755483453
inimest;4;no;1;6866;932046280;582.9553755483453
linnas;4;no;1;6866;932046280;582.9553755483453
keele;4;no;1;6866;932046280;582.9553755483453
võimalik;4;no;2;6866;932046280;582.3312572492517
