word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;14;no;1;3198;932046280;4374.043138755732
lihtsalt;12;no;1;3198;932046280;3749.3225372537418
tartu;11;no;1;3198;932046280;3436.9622365027467
arvan;11;no;1;3198;932046280;3436.9622365027467
kindlasti;11;no;4;3198;932046280;3425.946876546925
ongi;10;no;1;3198;932046280;3124.601935751752
aasta;10;no;2;3198;932046280;3121.2567032909456
eesti;8;no;1;3198;932046280;2499.881334249762
näiteks;8;no;1;3198;932046280;2499.881334249762
graafikatriennaali;9;no;132;3198;932046280;2466.0126587713594
filmi;7;no;1;3198;932046280;2187.521033498767
küsimus;6;no;1;3198;932046280;1875.160732747772
hästi;5;no;1;3198;932046280;1562.8004319967768
teema;5;no;1;3198;932046280;1562.8004319967768
ajal;5;no;1;3198;932046280;1562.8004319967768
tudengifilmi;5;no;101;3198;932046280;1411.5196556895648
laimre;6;no;348;3198;932046280;1366.8347570154906
hea;4;no;1;3198;932046280;1250.4401312457817
tea;4;no;1;3198;932046280;1250.4401312457817
eestis;4;no;1;3198;932046280;1250.4401312457817
inimesed;4;no;2;3198;932046280;1249.1013965834634
graafikast;5;no;271;3198;932046280;1212.0607109619968
nimi;3;no;1;3198;932046280;938.0798304947868
toimub;3;no;1;3198;932046280;938.0798304947868
kaasa;3;no;1;3198;932046280;938.0798304947868
töö;3;no;1;3198;932046280;938.0798304947868
tartus;3;no;1;3198;932046280;938.0798304947868
osa;3;no;1;3198;932046280;938.0798304947868
vaadata;3;no;2;3198;932046280;937.0755121322162
põhimõtteliselt;3;no;2;3198;932046280;937.0755121322162
võimalik;3;no;2;3198;932046280;937.0755121322162
pealkiri;3;no;7;3198;932046280;932.0860055866378
üldkontseptsiooni;3;no;41;3198;932046280;899.517231786952
tudengifilm;3;no;86;3198;932046280;859.7564898387442
oluline;2;no;1;3198;932046280;625.7195297437918
liige;2;no;1;3198;932046280;625.7195297437918
hetkel;2;no;1;3198;932046280;625.7195297437918
võimalikult;2;no;1;3198;932046280;625.7195297437918
info;2;no;1;3198;932046280;625.7195297437918
nimelt;2;no;1;3198;932046280;625.7195297437918
linnas;2;no;1;3198;932046280;625.7195297437918
kord;2;no;1;3198;932046280;625.7195297437918
autor;2;no;1;3198;932046280;625.7195297437918
täpselt;2;no;1;3198;932046280;625.7195297437918
tallinnas;2;no;1;3198;932046280;625.7195297437918
tundub;2;no;1;3198;932046280;625.7195297437918
kriitika;2;no;1;3198;932046280;625.7195297437918
oska;2;no;1;3198;932046280;625.7195297437918
26.;2;no;1;3198;932046280;625.7195297437918
eesti;2;no;1;3198;932046280;625.7195297437918
suurem;2;no;1;3198;932046280;625.7195297437918
üldse;2;no;2;3198;932046280;625.0496276809693
suhteliselt;2;no;3;3198;932046280;624.381158492812
eriti;2;no;3;3198;932046280;624.381158492812
audiogalerii;2;no;66;3198;932046280;584.9681435121367
haakristi;2;no;299;3198;932046280;474.2512844852545
representatsiooni;2;no;320;3198;932046280;466.2968844496661
mängufilmid;2;no;348;3198;932046280;456.0970088915803
nii-öelda;26;no;15923;3198;932046280;449.6305707444385
aktivismi;2;no;394;3198;932046280;440.2751912631544
žanriliselt;2;no;468;3198;932046280;417.0042718522092
poeetiline;4;no;2000;3198;932046280;397.91954198676177
kunstihoones;3;no;1276;3198;932046280;396.4010646489672
vabakaubanduse;2;no;559;3198;932046280;391.5540968659902
kunstihoone;4;no;2287;3198;932046280;362.4422923244175
mõrvata;2;no;683;3198;932046280;361.49136206226507
natsionalismi;2;no;777;3198;932046280;341.6088179606197
järgita;2;no;801;3198;932046280;336.8780662630627
metodoloogia;2;no;851;3198;932046280;327.4313662519148
härm;3;no;1781;3198;932046280;322.6159106236077
graafika;11;no;9176;3198;932046280;317.25664291966103
eile;1;no;1;3198;932046280;313.3592289927967
esimese;1;no;1;3198;932046280;313.3592289927967
palski;1;no;1;3198;932046280;313.3592289927967
urmas;1;no;1;3198;932046280;313.3592289927967
part;1;no;1;3198;932046280;313.3592289927967
graafikatraditsioonist;1;no;1;3198;932046280;313.3592289927967
vappa;1;no;1;3198;932046280;313.3592289927967
rääkilt;1;no;1;3198;932046280;313.3592289927967
18.;1;no;1;3198;932046280;313.3592289927967
tehnodria;1;no;1;3198;932046280;313.3592289927967
ogartomee;1;no;1;3198;932046280;313.3592289927967
turno;1;no;1;3198;932046280;313.3592289927967
töötab;1;no;1;3198;932046280;313.3592289927967
poptada;1;no;1;3198;932046280;313.3592289927967
mikromüra;1;no;1;3198;932046280;313.3592289927967
friikvel;1;no;1;3198;932046280;313.3592289927967
müü;1;no;1;3198;932046280;313.3592289927967
omadus;1;no;1;3198;932046280;313.3592289927967
söörides;1;no;1;3198;932046280;313.3592289927967
head;1;no;1;3198;932046280;313.3592289927967
ilus;1;no;1;3198;932046280;313.3592289927967
kiire;1;no;1;3198;932046280;313.3592289927967
paljundatavus;1;no;1;3198;932046280;313.3592289927967
kuraatoritekstist;1;no;1;3198;932046280;313.3592289927967
impekti;1;no;1;3198;932046280;313.3592289927967
oksessioonide;1;no;1;3198;932046280;313.3592289927967
helekasele;1;no;1;3198;932046280;313.3592289927967
festivalil;1;no;1;3198;932046280;313.3592289927967
esscapistlik;1;no;1;3198;932046280;313.3592289927967
loogiatesse;1;no;1;3198;932046280;313.3592289927967
tunds;1;no;1;3198;932046280;313.3592289927967
sanskeil;1;no;1;3198;932046280;313.3592289927967
tudengifilmifestivali;1;no;1;3198;932046280;313.3592289927967
kollektiivpink;1;no;1;3198;932046280;313.3592289927967
mõtte;1;no;1;3198;932046280;313.3592289927967
peansserfess;1;no;1;3198;932046280;313.3592289927967
sürrealismiseguse;1;no;1;3198;932046280;313.3592289927967
põlismäelt;1;no;1;3198;932046280;313.3592289927967
kuraatoritöödega;1;no;1;3198;932046280;313.3592289927967
näeb;1;no;1;3198;932046280;313.3592289927967
metallapha;1;no;1;3198;932046280;313.3592289927967
laimrliku;1;no;1;3198;932046280;313.3592289927967
kriisnedži;1;no;1;3198;932046280;313.3592289927967
ämbientlik;1;no;1;3198;932046280;313.3592289927967
mail;1;no;1;3198;932046280;313.3592289927967
palazannin;1;no;1;3198;932046280;313.3592289927967
häns;1;no;1;3198;932046280;313.3592289927967
kunstgraafikas;1;no;1;3198;932046280;313.3592289927967
olukorras;1;no;1;3198;932046280;313.3592289927967
anna;1;no;1;3198;932046280;313.3592289927967
õunakujundit;1;no;1;3198;932046280;313.3592289927967
indrek;1;no;1;3198;932046280;313.3592289927967
tsapav;1;no;1;3198;932046280;313.3592289927967
filmireegleid;1;no;1;3198;932046280;313.3592289927967
näinud;1;no;1;3198;932046280;313.3592289927967
19.;1;no;1;3198;932046280;313.3592289927967
unes;1;no;1;3198;932046280;313.3592289927967
holtserilt;1;no;1;3198;932046280;313.3592289927967
viiekümnesekundiline;1;no;1;3198;932046280;313.3592289927967
nime;1;no;1;3198;932046280;313.3592289927967
päev;1;no;1;3198;932046280;313.3592289927967
ausalt;1;no;1;3198;932046280;313.3592289927967
25.;1;no;1;3198;932046280;313.3592289927967
no;1;no;1;3198;932046280;313.3592289927967
graafikatraditsiooni;1;no;1;3198;932046280;313.3592289927967
video;1;no;1;3198;932046280;313.3592289927967
posthuumor;1;no;1;3198;932046280;313.3592289927967
üldmõisteliseks;1;no;1;3198;932046280;313.3592289927967
osas;1;no;1;3198;932046280;313.3592289927967
naisict;1;no;1;3198;932046280;313.3592289927967
õunatootja;1;no;1;3198;932046280;313.3592289927967
intervjuu;1;no;1;3198;932046280;313.3592289927967
sappov;1;no;1;3198;932046280;313.3592289927967
tundus;1;no;1;3198;932046280;313.3592289927967
tasuta;1;no;1;3198;932046280;313.3592289927967
tööd;1;no;1;3198;932046280;313.3592289927967
enamus;1;no;1;3198;932046280;313.3592289927967
söökuid;1;no;1;3198;932046280;313.3592289927967
teada;1;no;1;3198;932046280;313.3592289927967
lihtne;1;no;1;3198;932046280;313.3592289927967
holtsar;1;no;1;3198;932046280;313.3592289927967
inexail;1;no;1;3198;932046280;313.3592289927967
erinevaid;1;no;1;3198;932046280;313.3592289927967
koolis;1;no;1;3198;932046280;313.3592289927967
macum;1;no;1;3198;932046280;313.3592289927967
kavadisson;1;no;1;3198;932046280;313.3592289927967
lahti;1;no;1;3198;932046280;313.3592289927967
tudengifilmifilmid;1;no;1;3198;932046280;313.3592289927967
koht;1;no;1;3198;932046280;313.3592289927967
sist;1;no;1;3198;932046280;313.3592289927967
rikult;1;no;1;3198;932046280;313.3592289927967
kunstnikut;1;no;1;3198;932046280;313.3592289927967
ütlema;1;no;1;3198;932046280;313.3592289927967
nägu;1;no;1;3198;932046280;313.3592289927967
alguses;1;no;1;3198;932046280;313.3592289927967
korda;1;no;1;3198;932046280;313.3592289927967
mõelda;1;no;1;3198;932046280;313.3592289927967
üldiselt;1;no;1;3198;932046280;313.3592289927967
üldnäitusele;1;no;1;3198;932046280;313.3592289927967
kirjutada;1;no;1;3198;932046280;313.3592289927967
tänaseks;1;no;1;3198;932046280;313.3592289927967
jakobson;1;no;1;3198;932046280;313.3592289927967
stiil;1;no;1;3198;932046280;313.3592289927967
chrisinitš;1;no;1;3198;932046280;313.3592289927967
tervist;1;no;1;3198;932046280;313.3592289927967
