word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lihtsalt;20;no;1;2740;932046280;7292.445948692036
tea;8;no;1;2740;932046280;2917.577736421895
tegelikult;8;no;1;2740;932046280;2917.577736421895
asi;6;no;1;2740;932046280;2188.433034376872
hea;6;no;1;2740;932046280;2188.433034376872
teema;6;no;1;2740;932046280;2188.433034376872
inimesed;6;no;2;2740;932046280;2186.090074417354
aru;5;no;1;2740;932046280;1823.86068335436
urmas;5;no;1;2740;932046280;1823.86068335436
hästi;5;no;1;2740;932046280;1823.86068335436
peeter;4;no;1;2740;932046280;1459.2883323318483
asjadest;4;no;1;2740;932046280;1459.2883323318483
näiteks;4;no;1;2740;932046280;1459.2883323318483
hetkel;4;no;1;2740;932046280;1459.2883323318483
tundub;4;no;1;2740;932046280;1459.2883323318483
ongi;4;no;1;2740;932046280;1459.2883323318483
äkki;4;no;2;2740;932046280;1457.7260025377277
arvan;3;no;1;2740;932046280;1094.7159813093367
millegipärast;3;no;1;2740;932046280;1094.7159813093367
no;3;no;1;2740;932046280;1094.7159813093367
oluline;3;no;1;2740;932046280;1094.7159813093367
paratamatult;3;no;1;2740;932046280;1094.7159813093367
tundub;3;no;1;2740;932046280;1094.7159813093367
räägib;3;no;2;2740;932046280;1093.5439665979145
raamat;3;no;5;2740;932046280;1090.042931515855
sööbi;3;no;14;2740;932046280;1079.6730515310796
liigub;2;no;1;2740;932046280;730.143630286825
küsimus;2;no;1;2740;932046280;730.143630286825
näitleja;2;no;1;2740;932046280;730.143630286825
ausalt;2;no;1;2740;932046280;730.143630286825
mõte;2;no;1;2740;932046280;730.143630286825
kõva;2;no;1;2740;932046280;730.143630286825
inimest;2;no;1;2740;932046280;730.143630286825
täpselt;2;no;1;2740;932046280;730.143630286825
fööbi;2;no;1;2740;932046280;730.143630286825
tallinnas;2;no;1;2740;932046280;730.143630286825
panna;2;no;1;2740;932046280;730.143630286825
täitsa;2;no;1;2740;932046280;730.143630286825
nimelt;2;no;1;2740;932046280;730.143630286825
mail;2;no;1;2740;932046280;730.143630286825
küsin;2;no;1;2740;932046280;730.143630286825
natuke;2;no;1;2740;932046280;730.143630286825
käib;2;no;1;2740;932046280;730.143630286825
rääkida;2;no;1;2740;932046280;730.143630286825
elu;2;no;1;2740;932046280;730.143630286825
maailm;2;no;1;2740;932046280;730.143630286825
võimalus;2;no;2;2740;932046280;729.3619306581013
raske;2;no;2;2740;932046280;729.3619306581013
eriti;2;no;3;2740;932046280;728.5819030313852
päriselt;2;no;8;2740;932046280;724.7066581709333
rästas;3;no;620;2740;932046280;658.1122529524224
olme;4;no;1208;2740;932046280;636.2402358558502
mõtlebki;2;no;230;2740;932046280;586.257027650239
pessimistlikult;2;no;259;2740;932046280;571.9826421059117
plahvatavad;2;no;484;2740;932046280;481.0985401584597
jõudu;1;no;1;2740;932046280;365.5712792643134
oht;1;no;1;2740;932046280;365.5712792643134
soigamiseks;1;no;1;2740;932046280;365.5712792643134
tartu;1;no;1;2740;932046280;365.5712792643134
hullem;1;no;1;2740;932046280;365.5712792643134
tõsi;1;no;1;2740;932046280;365.5712792643134
kaasa;1;no;1;2740;932046280;365.5712792643134
tore;1;no;1;2740;932046280;365.5712792643134
natukene;1;no;1;2740;932046280;365.5712792643134
ootad;1;no;1;2740;932046280;365.5712792643134
pöörlast;1;no;1;2740;932046280;365.5712792643134
info;1;no;1;2740;932046280;365.5712792643134
vaikselt;1;no;1;2740;932046280;365.5712792643134
aeg;1;no;1;2740;932046280;365.5712792643134
tortumas;1;no;1;2740;932046280;365.5712792643134
nägin;1;no;1;2740;932046280;365.5712792643134
loe;1;no;1;2740;932046280;365.5712792643134
vahtliku;1;no;1;2740;932046280;365.5712792643134
jajah;1;no;1;2740;932046280;365.5712792643134
pähla;1;no;1;2740;932046280;365.5712792643134
puu;1;no;1;2740;932046280;365.5712792643134
hooga;1;no;1;2740;932046280;365.5712792643134
korda;1;no;1;2740;932046280;365.5712792643134
kunstnik;1;no;1;2740;932046280;365.5712792643134
teatriluuk;1;no;1;2740;932046280;365.5712792643134
inimesel;1;no;1;2740;932046280;365.5712792643134
lahe;1;no;1;2740;932046280;365.5712792643134
valmis;1;no;1;2740;932046280;365.5712792643134
orazinidega;1;no;1;2740;932046280;365.5712792643134
kirjutada;1;no;1;2740;932046280;365.5712792643134
otse;1;no;1;2740;932046280;365.5712792643134
toimub;1;no;1;2740;932046280;365.5712792643134
nimelanud;1;no;1;2740;932046280;365.5712792643134
16.;1;no;1;2740;932046280;365.5712792643134
vulistajates;1;no;1;2740;932046280;365.5712792643134
ajal;1;no;1;2740;932046280;365.5712792643134
keldrihämaruses;1;no;1;2740;932046280;365.5712792643134
mõelda;1;no;1;2740;932046280;365.5712792643134
liina;1;no;1;2740;932046280;365.5712792643134
sist;1;no;1;2740;932046280;365.5712792643134
küünarnukitunnetus;1;no;1;2740;932046280;365.5712792643134
autoga;1;no;1;2740;932046280;365.5712792643134
pikk;1;no;1;2740;932046280;365.5712792643134
õudusfilmitegelane;1;no;1;2740;932046280;365.5712792643134
anda;1;no;1;2740;932046280;365.5712792643134
näeb;1;no;1;2740;932046280;365.5712792643134
terve;1;no;1;2740;932046280;365.5712792643134
elang;1;no;1;2740;932046280;365.5712792643134
tund;1;no;1;2740;932046280;365.5712792643134
auto;1;no;1;2740;932046280;365.5712792643134
korralikult;1;no;1;2740;932046280;365.5712792643134
protsessi;1;no;1;2740;932046280;365.5712792643134
argielustseenid;1;no;1;2740;932046280;365.5712792643134
inimestel;1;no;1;2740;932046280;365.5712792643134
oska;1;no;1;2740;932046280;365.5712792643134
ekviivalendi;1;no;1;2740;932046280;365.5712792643134
suurt;1;no;1;2740;932046280;365.5712792643134
protsess;1;no;1;2740;932046280;365.5712792643134
selgitada;1;no;1;2740;932046280;365.5712792643134
sisime;1;no;1;2740;932046280;365.5712792643134
lollakas;1;no;1;2740;932046280;365.5712792643134
väikese;1;no;1;2740;932046280;365.5712792643134
tartus;1;no;1;2740;932046280;365.5712792643134
õige;1;no;1;2740;932046280;365.5712792643134
teatud;1;no;1;2740;932046280;365.5712792643134
tänuse;1;no;1;2740;932046280;365.5712792643134
vale;1;no;1;2740;932046280;365.5712792643134
üldse;1;no;2;2740;932046280;365.1798947182882
põhimõtteliselt;1;no;2;2740;932046280;365.1798947182882
eeldab;1;no;2;2740;932046280;365.1798947182882
tõsiselt;1;no;2;2740;932046280;365.1798947182882
õigesti;1;no;2;2740;932046280;365.1798947182882
normaalne;1;no;2;2740;932046280;365.1798947182882
andma;1;no;2;2740;932046280;365.1798947182882
võimalik;1;no;2;2740;932046280;365.1798947182882
loo;1;no;4;2740;932046280;364.39963437748906
kindlasti;1;no;4;2740;932046280;364.39963437748906
iroonilisevõitu;1;no;11;2740;932046280;361.6947857452009
sööbi;1;no;14;2740;932046280;360.5478182234475
puutes;1;no;38;2740;932046280;351.6274730649024
hullame;1;no;40;2740;932046280;350.90399419296034
tänapäevaelu;1;no;42;2740;932046280;350.1834863456475
tegeledki;1;no;46;2740;932046280;348.7513108197792
loomakene;1;no;57;2740;932046280;344.87255964645937
gide;1;no;76;2740;932046280;338.37228405069726
režiid;1;no;81;2740;932046280;336.7022108727439
stressiks;1;no;86;2740;932046280;335.0485423829737
päevapoliitiline;1;no;88;2740;932046280;334.3916142632359
klounid;2;no;1110;2740;932046280;333.61525876133305
