word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näiteks;18;no;1;7725;932046280;2328.598714964168
eesti;15;no;1;7725;932046280;1940.6654171771063
tegelikult;15;no;1;7725;932046280;1940.6654171771063
no;14;no;1;7725;932046280;1811.354317914753
hea;13;no;1;7725;932046280;1682.0432186523992
suur;13;no;1;7725;932046280;1682.0432186523992
muusika;11;no;1;7725;932046280;1423.421020127692
probleem;10;no;1;7725;932046280;1294.1099208653384
raha;10;no;1;7725;932046280;1294.1099208653384
lihtsalt;9;no;1;7725;932046280;1164.7988216029846
aru;8;no;1;7725;932046280;1035.4877223406309
kooli;7;no;1;7725;932046280;906.1766230782772
osa;7;no;1;7725;932046280;906.1766230782772
käib;7;no;1;7725;932046280;906.1766230782772
aeg;7;no;1;7725;932046280;906.1766230782772
korda;7;no;1;7725;932046280;906.1766230782772
kindlasti;7;no;4;7725;932046280;903.2723544247716
orkestris;16;no;1347;7725;932046280;847.4526846164779
noorteorkestri;7;no;132;7725;932046280;794.6127373201746
kaasa;6;no;1;7725;932046280;776.8655238159237
koht;6;no;1;7725;932046280;776.8655238159237
asi;6;no;1;7725;932046280;776.8655238159237
hästi;6;no;1;7725;932046280;776.8655238159237
peeter;6;no;1;7725;932046280;776.8655238159237
üldse;6;no;2;7725;932046280;776.0338032251454
vaja;6;no;5;7725;932046280;773.5492926312019
sümfooniaorkestrite;7;no;216;7725;932046280;736.4726857406383
esimene;5;no;1;7725;932046280;647.55442455357
kohustus;5;no;1;7725;932046280;647.55442455357
koolis;5;no;1;7725;932046280;647.55442455357
natukene;5;no;1;7725;932046280;647.55442455357
kontsertorkestris;5;no;5;7725;932046280;644.7901878733771
noorteorkester;6;no;195;7725;932046280;643.1426108399905
vana;4;no;1;7725;932046280;518.2433252912163
ongi;4;no;1;7725;932046280;518.2433252912163
näide;4;no;1;7725;932046280;518.2433252912163
natuke;4;no;1;7725;932046280;518.2433252912163
ütlema;4;no;1;7725;932046280;518.2433252912163
õpilased;4;no;1;7725;932046280;518.2433252912163
tea;4;no;1;7725;932046280;518.2433252912163
tööd;4;no;1;7725;932046280;518.2433252912163
mängime;4;no;1;7725;932046280;518.2433252912163
linnas;4;no;1;7725;932046280;518.2433252912163
ajal;4;no;1;7725;932046280;518.2433252912163
absoluutselt;4;no;1;7725;932046280;518.2433252912163
asju;4;no;2;7725;932046280;517.6884884095886
