word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
glooria;24;no;8;1873;932046280;12705.612278179548
glooria;10;no;8;1873;932046280;5294.583484946883
aasta;8;no;2;1873;932046280;4263.07486240939
jällegi;6;no;1;1873;932046280;3200.982617942865
ameerika;6;no;1;1873;932046280;3200.982617942865
stefani;12;no;989;1873;932046280;3108.9296827104577
esimene;5;no;1;1873;932046280;2667.652002992688
hiljem;5;no;1;1873;932046280;2667.652002992688
isa;5;no;1;1873;932046280;2667.652002992688
kaasa;4;no;1;1873;932046280;2134.3213880425105
näiteks;4;no;1;1873;932046280;2134.3213880425105
nime;3;no;1;1873;932046280;1600.9907730923337
head;3;no;1;1873;932046280;1600.9907730923337
ameerikas;3;no;1;1873;932046280;1600.9907730923337
santana;3;no;1;1873;932046280;1600.9907730923337
esimese;3;no;1;1873;932046280;1600.9907730923337
emilio;3;no;343;1873;932046280;1171.5641295374205
pois;3;no;446;1873;932046280;1083.9973278314906
ajal;2;no;1;1873;932046280;1067.6601581421562
aega;2;no;1;1873;932046280;1067.6601581421562
78.;2;no;1;1873;932046280;1067.6601581421562
alguses;2;no;1;1873;932046280;1067.6601581421562
naine;2;no;1;1873;932046280;1067.6601581421562
filmi;2;no;1;1873;932046280;1067.6601581421562
palus;2;no;1;1873;932046280;1067.6601581421562
jõu;2;no;1;1873;932046280;1067.6601581421562
1980.;2;no;1;1873;932046280;1067.6601581421562
uued;2;no;1;1873;932046280;1067.6601581421562
pere;2;no;1;1873;932046280;1067.6601581421562
muusika;2;no;1;1873;932046280;1067.6601581421562
kloorial;2;no;1;1873;932046280;1067.6601581421562
terve;2;no;1;1873;932046280;1067.6601581421562
carlos;2;no;1;1873;932046280;1067.6601581421562
jälle;2;no;4;1873;932046280;1064.2383396457178
jäämi;2;no;4;1873;932046280;1064.2383396457178
kuubas;3;no;475;1873;932046280;1061.655544939237
tuuribussis;2;no;30;1873;932046280;1035.4765249534053
stefanile;2;no;91;1873;932046280;973.7353610813684
stefan;12;no;5625;1873;932046280;910.8366094607622
gloria;5;no;2116;1873;932046280;816.6026854837902
latiino;2;no;374;1873;932046280;762.7419901680288
billboardi;2;no;426;1873;932046280;733.5363702470806
shakira;2;no;484;1873;932046280;703.491370959112
castro;3;no;1579;1873;932046280;594.8908616483668
plaatina;2;no;769;1873;932046280;585.6256532060671
autor;1;no;1;1873;932046280;534.3295431919789
popplaadid;1;no;1;1873;932046280;534.3295431919789
martin;1;no;1;1873;932046280;534.3295431919789
1990.;1;no;1;1873;932046280;534.3295431919789
