word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
läbisest;2;no;1;77;932046280;25947.18702698679
aega;2;no;1;77;932046280;25947.18702698679
kadunud;1;no;1;77;932046280;12974.092977614297
lehtival;1;no;1;77;932046280;12974.092977614297
lauluse;1;no;1;77;932046280;12974.092977614297
ongi;1;no;1;77;932046280;12974.092977614297
ruumi;1;no;1;77;932046280;12974.092977614297
walest;1;no;1;77;932046280;12974.092977614297
lihtsalt;1;no;1;77;932046280;12974.092977614297
tunase;1;no;4;77;932046280;12932.511402253684
laiuke;1;no;12;77;932046280;12822.91922080043
kopsurohtu;1;no;22;77;932046280;12688.513589861848
jänesekapsad;1;no;33;77;932046280;12543.88461985175
lohtu;1;no;37;77;932046280;12492.106351346958
puhkevat;1;no;56;77;932046280;12251.884789381673
kannikesi;1;no;102;77;932046280;11706.854348083089
põrmule;1;no;145;77;932046280;11239.469848163946
põrmust;1;no;171;77;932046280;10974.54332481602
tõuske;1;no;292;77;932046280;9889.682593649271
metsaalust;1;no;468;77;932046280;8646.449308187972
õites;1;no;679;77;932046280;7514.017033165021
kõrs;1;no;722;77;932046280;7318.676227812165
linnul;1;no;791;77;932046280;7025.59723998658
vaevast;1;no;1050;77;932046280;6107.541136293317
lamas;1;no;2162;77;932046280;3912.4913119066673
kevadist;1;no;2870;77;932046280;3183.92473358771
savist;1;no;2926;77;932046280;3137.709687903781
tuulest;1;no;2970;77;932046280;3102.3284503783857
valust;1;no;3860;77;932046280;2526.1503086187104
homse;1;no;4561;77;932046280;2203.773384035123
võites;1;no;4916;77;932046280;2069.9954496832647
hirmust;1;no;7656;77;932046280;1409.5672978996968
ihu;1;no;7658;77;932046280;1409.2391117055945
kerkib;1;no;11843;77;932046280;947.583979252492
taevast;1;no;13944;77;932046280;813.7531277656891
mulla;1;no;15092;77;932046280;755.4539582331477
ootas;1;no;24590;77;932046280;474.3126415621069
avab;1;no;33628;77;932046280;350.2723662769685
olegi;1;no;47631;77;932046280;249.27244307000143
hinge;1;no;49300;77;932046280;240.99016635037916
silmad;1;no;74142;77;932046280;161.24652644920877
vaatama;1;no;93337;77;932046280;128.41361684281105
kodu;1;no;143205;77;932046280;83.98555056845822
