EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,7,2,0,2,1,1,2,4,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
4,7,2,0,2,1,1,1,4,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
4,7,2,0,2,1,1,1,4,12,inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
4,7,2,0,2,1,1,1,5,12,arheoloog; inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
4,6,2,0,2,2,1,2,5,12,arheoloog; inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
4,6,3,0,2,3,1,4,5,12,arheoloog; inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; ökoloogiline
3,6,3,3,2,4,2,5,5,12,arheoloog; inimloomus; ressurss; rahvaarv; tasakaal; nälg; sõda; ühiskond; ellujäämine; ökoloogiline
5,8,3,3,3,4,2,3,5,12,arheoloog; inimloomus; ressurss; rahvaarv; tasakaal; nälg; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
3,4,3,3,4,5,2,3,4,12,arheoloog; nappus; inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; nälg; ellujäämine; konkurents; ökoloogiline
4,3,3,3,2,4,2,3,4,12,arheoloog; inimloomus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
4,4,8,5,3,2,3,3,4,12,arheoloog; inimloomus; nappus; ressurss; rahvaarv; tasakaal; sõda; ühiskond; ellujäämine; konkurents; ökoloogiline
