EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,2,2,3,2,2,2,3,11,kutsikas; ulg; hunt; kari; murdma; territoorium; alfa
1,3,2,2,3,2,2,2,3,11,kutsikas; ulg; hunt; kari; murdma; territoorium; alfa
1,3,2,2,3,2,2,2,3,11,kutsikas; ulg; hunt; kari; murdma; territoorium; alfa
1,3,2,2,3,2,2,2,3,11,kutsikas; ulg; hunt; kari; murdma; territoorium; alfa
1,3,2,2,3,2,2,1,3,11,kutsikas; ulg; hunt; kari; murdma; territoorium; alfa
2,3,3,2,3,4,2,4,3,11,jahimees; kutsikas; hunt; kari; murdma; territoorium; alfa
3,3,1,3,3,5,1,4,3,11,jahimees; kutsikas; hunt; kari; murdma; territoorium; alfa
2,2,3,6,3,3,1,4,4,11,jahimees; kutsikas; hunt; kari; murdma; territoorium; alfa
4,1,4,3,4,4,1,3,3,11,jahimees; kutsikas; hunt; kari; murdma; territoorium; alfa
3,1,3,4,4,3,1,4,2,11,jahimees; kutsikas; ulg; hunt; kari; murdma; territoorium; alfa
3,6,4,5,4,2,3,5,3,11,jahimees; kutsikas; hunt; ulg; kari; murdma; territoorium; alfa
