EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,3,2,3,2,2,3,0,13,suvi; boriss; leho; õudusjutt; käsi; onn; saladus; kamp
4,3,3,2,3,2,2,3,0,13,suvi; boriss; leho; õudusjutt; käsi; onn; saladus; kamp
4,3,3,2,3,2,2,3,0,13,suvi; boriss; leho; õudusjutt; käsi; onn; saladus; kamp
4,3,3,2,3,2,2,3,0,13,suvi; boriss; leho; õudusjutt; käsi; onn; saladus; kamp
4,3,4,3,3,2,2,3,0,13,suvi; boriss; leho; õudusjutt; kont; käsi; onn; saladus; kamp
4,4,5,3,3,3,2,4,0,13,suvi; boriss; leho; õudusjutt; kont; saladus; onn; käsi; kamp
4,4,3,4,4,2,4,6,0,13,suvi; boriss; leho; õudusjutt; kont; käsi; onn; saladus; kamp
4,3,4,3,2,3,6,6,0,13,suvi; sõjalennuk; leho; õudusjutt; kont; saladus; onn; käsi; kamp
2,4,2,5,3,5,6,6,1,13,suvi; boriss; sõjalennuk; leho; kont; käsi; onn; saladus; kamp
3,4,1,6,1,7,6,4,1,13,suvi; boriss; sõjalennuk; leho; kont; saladus; onn; käsi; kamp
4,6,4,6,1,3,4,2,1,13,suvi; boriss; sõjalennuk; leho; õudusjutt; kont; saladus; onn; käsi; kamp
