EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,6,5,6,2,5,4,7,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,6,5,6,2,5,4,7,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,6,5,6,2,5,4,7,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,6,5,6,2,5,4,7,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
3,6,6,6,2,5,4,8,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
3,6,6,6,2,6,4,5,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; tants
8,4,6,5,2,6,7,6,1,18,pelis; performance; kunstikool; anatoomikum; tants; seenemaa; moeetendus; kollektsioon; disainer; mood; lavastaja; kõrgem; paju
5,5,5,5,2,6,5,7,1,18,moeetendus; kollektsioon; disainer; performance; mood; lavastaja; anatoomikum; kõrgem; tants
6,6,3,5,3,4,4,6,2,18,moeetendus; disainer; kollektsioon; performance; mood; lavastaja; anatoomikum; kõrgem; tants
5,6,3,4,2,6,5,5,2,18,moeetendus; pelis; kollektsioon; disainer; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
2,5,5,2,1,4,6,4,2,18,moeetendus; disainer; kollektsioon; performance; mood; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
