EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,1,2,1,2,5,2,3,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
2,4,1,2,1,2,5,2,3,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
2,4,1,2,1,2,5,2,3,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
2,4,2,2,1,2,5,2,4,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
2,5,4,2,1,2,5,3,4,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
1,3,3,2,1,2,4,3,5,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
1,4,2,3,0,3,3,3,4,11,lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
2,4,2,1,0,4,2,5,4,11,viljasaak; lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
1,2,2,2,0,1,3,4,4,11,viljasaak; austamine; lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
1,3,2,3,2,4,3,6,4,11,viljasaak; austamine; lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; kiik; vanarahvas
2,3,3,2,1,3,4,3,2,11,austamine; lauluväljak; kolhoos; loodus; jaanipidu; jaanitul; vanarahvas
