EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,0,6,1,1,1,1,4,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
4,3,0,6,1,1,1,1,4,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
4,3,0,6,1,1,1,1,4,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
4,3,0,6,1,1,1,1,4,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
4,3,0,6,1,1,1,1,4,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
4,3,0,6,1,2,1,1,4,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
6,3,0,7,1,1,2,2,3,11,kunst; rahvatants; jüri; kirjandus; tallinn; juur; tartu; arrak
6,4,0,4,1,1,6,2,3,11,kunst; rahvatants; jüri; juur; kirjandus; tallinn; tartu
7,4,1,6,1,2,4,1,3,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu
6,3,0,6,4,2,3,2,3,11,kunst; rahvatants; jüri; kirjandus; juur; tallinn; tartu; arrak
7,3,1,6,2,1,4,1,3,11,kunst; rahvatants; jüri; juur; kirjandus; tallinn; tartu; arrak
