EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,3,5,5,3,3,7,6,11,partii; naiskond; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
6,4,3,5,5,3,3,7,6,11,partii; naiskond; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
6,4,3,5,5,3,3,7,6,11,partii; naiskond; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
6,4,3,5,5,3,3,7,6,11,partii; naiskond; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
6,4,3,5,5,4,3,7,6,11,partii; naiskond; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
6,6,4,6,5,4,4,8,6,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; võistkond; kere; maleföderatsioon; paul
5,4,2,5,5,4,4,7,6,11,partii; naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
8,7,1,6,5,3,5,6,6,11,partii; naiskond; olümpia; paide; treener; male; maleföderatsioon; kere; võistkond; paul
6,6,5,5,6,7,6,9,5,11,partii; naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
5,4,5,8,6,4,6,6,5,11,partii; naiskond; olümpia; paide; treener; male; maleföderatsioon; maleklubi; kere; võistkond; paul
5,5,5,7,6,4,5,6,6,11,partii; naiskond; olümpia; paide; treener; male; maleklubi; kere; võistkond; paul
