EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,0,1,2,3,1,1,3,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
3,2,0,1,2,3,1,1,3,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
3,2,0,1,2,3,1,1,3,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
3,3,0,1,2,3,1,1,3,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
3,2,0,1,2,3,1,1,3,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
3,3,1,1,2,3,1,1,3,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
1,2,1,3,2,1,2,1,3,10,lend; kirjanik; volga; inimkond; ermitaaž; sõda
2,1,0,3,1,2,1,1,3,10,üksindus; lend; kirjanik; inimkond; sõda; volga
2,2,0,3,0,1,2,1,2,10,üksindus; lend; kirjanik; volga; ermitaaž; sõda
2,3,0,3,0,1,1,0,3,10,üksindus; mälestus; lend; kirjanik; ermitaaž; sõda; volga
4,3,0,3,1,1,1,2,0,10,üksindus; lend; kirjanik; inimkond; ermitaaž; sõda; volga
