EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,1,2,3,1,2,4,1,15,dramaturg; vahing; psühhiaater; luiga; separaat; juhan; nõukogu; identiteet; liit
1,3,1,2,3,1,2,4,3,15,dramaturg; vahing; psühhiaater; luiga; separaat; juhan; nõukogu; identiteet; liit
1,3,1,2,3,1,2,4,1,15,dramaturg; vahing; psühhiaater; luiga; separaat; juhan; nõukogu; identiteet; liit
1,3,2,2,3,1,2,4,1,15,dramaturg; vahing; psühhiaater; luiga; separaat; mati; juhan; nõukogu; identiteet; liit
1,3,1,3,3,1,2,4,1,15,dramaturg; vahing; psühhiaater; luiga; separaat; juhan; identiteet; liit
2,2,1,3,3,3,3,5,1,15,dramaturg; vahing; šbiil; psühhiaater; luiga; separaat; mati; juhan; nõukogu; identiteet
4,3,1,3,3,2,1,3,1,15,dramaturg; vahing; psühhiaater; luiga; separaat; mati; juhan; nõukogu; identiteet
4,1,2,2,4,1,1,4,3,15,dramaturg; vahing; psühhiaater; luiga; separaat; mati; vaino; juhan; nõukogu; identiteet; üksikisik; liit
0,2,2,4,3,1,3,5,3,15,dramaturg; vahing; luiga; separaat; mati; vaino; juhan; nõukogu; identiteet; liit
1,3,2,4,3,2,2,2,4,15,šbiil; vahing; dramaturg; psühhiaater; separaat; mati; vaino; nõukogu; identiteet; liit
1,2,3,5,2,2,1,3,4,15,dramaturg; vahing; psühhiaater; mati; vaino; nõukogu; identiteet; liit
