EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,2,2,3,2,2,3,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda
7,6,2,2,3,2,2,3,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda
7,6,2,2,3,2,2,3,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda
7,6,2,2,3,2,2,3,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda
7,6,1,2,3,2,2,3,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda
7,5,3,3,3,2,3,5,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda; von
5,4,2,3,3,6,6,5,3,14,berliin; brandenburg; wilhelm; saksamaa; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda; von
6,3,3,6,3,3,7,6,3,14,berliin; brandenburg; saksamaa; wilhelm; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda; von
6,3,2,6,3,3,4,4,3,14,berliin; brandenburg; saksamaa; wilhelm; friedrich; bismarck; müür; monumentalism; kurferstendam; von
5,4,2,6,3,3,4,6,2,14,berliin; brandenburg; saksamaa; wilhelm; friedrich; bismarck; müür; monumentalism; kurferstendam; maailmasõda; von
4,3,3,5,2,3,3,2,5,14,berliin; brandenburg; saksamaa; wilhelm; friedrich; bismarck; müür; monumentalism; maailmasõda; von
