EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,3,6,2,4,4,4,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; vilde; kirjandus; kosjasõit
6,4,3,6,2,4,4,4,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; vilde; kirjandus; kosjasõit
6,4,3,6,2,4,4,4,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; vilde; kirjandus; kosjasõit
6,4,3,6,2,4,4,4,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; vilde; kirjandus; kosjasõit
6,4,5,6,2,4,4,5,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; vilde; kirjandus; kosjasõit
6,2,4,6,2,5,3,6,5,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; kirjandus; kosjasõit
4,4,4,4,2,6,6,7,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; vigane; kirjandus; kosjasõit
2,4,6,5,2,5,3,6,4,13,pruut; kriitiline; realism; kitzberg; komöödia; ärkamisaeg; vilde; vigane; kirjandus; kosjasõit
1,3,4,8,5,3,4,9,6,13,pruut; realism; laulumäng; ärkamisaeg; vigane; kirjandus; kosjasõit; kriitiline; kitzberg; komöödia; vilde
2,4,3,9,3,5,5,5,6,13,pruut; realism; laulumäng; ärkamisaeg; vigane; kirjandus; kosjasõit; kriitiline; kitzberg; komöödia; vilde
2,3,3,9,4,6,5,7,4,13,pruut; kriitiline; realism; laulumäng; kitzberg; komöödia; ärkamisaeg; vilde; vigane; kirjandus; kosjasõit
