EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,0,4,2,2,2,1,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; aarne; liit; usa
3,3,2,0,4,2,2,2,3,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; aarne; liit; usa
3,3,2,0,4,2,2,2,3,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; aarne; liit; usa
3,3,2,0,4,2,2,2,1,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; aarne; liit; usa
3,3,2,0,4,2,2,5,3,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; aarne; liit; usa
3,4,4,1,4,4,4,6,1,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; aarne; liit; usa
7,1,4,1,4,5,7,7,1,16,nsv; levimuusika; dylan; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
4,1,5,4,5,5,7,5,3,16,nsv; levimuusika; biitel; bob; dylan; john; kennedy; kosmonaut; aarne; liit; usa
9,0,7,5,5,7,7,4,3,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; usa
5,1,5,5,5,6,5,5,3,16,nsv; levimuusika; biitel; bob; dylan; oit; john; kennedy; aarne; olümpiamängud; liit; usa
7,1,5,3,7,6,2,3,1,16,nsv; levimuusika; biitel; bob; dylan; oit; john; kennedy; kosmonaut; aarne; liit; usa
