EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,2,2,2,6,4,4,2,12,esinemine; spinning; ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
6,3,2,2,2,6,4,4,2,12,esinemine; spinning; ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
6,3,2,2,2,6,4,4,2,12,esinemine; spinning; ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
6,3,3,2,2,6,4,4,2,12,esinemine; spinning; ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
6,3,4,2,2,6,4,6,2,12,esinemine; spinning; ani; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
5,3,6,1,2,6,6,6,2,12,esinemine; spinning; ani; näitleja; elmar; muusika; endel; vanemuine; salulaht
6,6,4,9,2,7,6,4,2,12,esinemine; näitleja; endel; vanemuine; nikerdamine; ani; spinning; karu; elmar; muusika; salulaht
6,3,2,6,2,4,5,4,2,12,esinemine; ani; spinning; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
4,1,2,4,3,4,7,3,2,12,esinemine; ani; spinning; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht
2,1,2,3,3,5,6,5,3,12,esinemine; ani; spinning; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
1,1,3,3,4,4,6,6,3,12,esinemine; ani; spinning; karu; näitleja; elmar; muusika; endel; vanemuine; salulaht; nikerdamine
