EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,3,3,2,4,2,4,2,11,looming; kritiseerima; eetika; keskkond; arendaja; tellija; arhitektuur; arhitekt; liit
4,6,3,3,2,4,2,4,2,11,looming; kritiseerima; eetika; keskkond; arendaja; tellija; arhitektuur; arhitekt; liit
4,6,3,3,2,4,2,4,2,11,looming; kritiseerima; eetika; keskkond; arendaja; tellija; arhitektuur; arhitekt; liit
4,6,3,3,2,4,2,4,2,11,looming; kritiseerima; eetika; keskkond; arendaja; tellija; arhitektuur; arhitekt; liit
4,6,3,3,2,4,2,5,2,11,looming; kritiseerima; eetika; keskkond; arendaja; tellija; arhitektuur; arhitekt; liit
4,6,4,3,2,4,3,5,2,11,looming; arhitektuur; eetika; keskkond; arendaja; arhitekt; liit
2,5,5,2,3,3,5,4,2,11,detailplaneering; looming; eetika; keskkond; arendaja; arhitektuur; arhitekt; liit
5,2,2,6,3,2,6,3,2,11,detailplaneering; looming; kritiseerima; eetika; arendaja; tellija; arhitektuur; arhitekt; liit
5,4,2,8,2,4,4,4,3,11,detailplaneering; lammutama; looming; kritiseerima; arhitektuur; eetika; keskkond; tellija; arendaja; arhitekt; liit
4,4,6,4,3,5,5,6,2,11,detailplaneering; lammutama; looming; kritiseerima; arhitektuur; eetika; keskkond; tellija; arendaja; arhitekt; liit
5,3,5,4,5,4,2,5,2,11,lammutama; detailplaneering; looming; tellija; kritiseerima; eetika; arendaja; arhitektuur; arhitekt; liit
