EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,3,6,2,4,5,3,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; võõras; raamat
3,5,3,6,2,4,5,3,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; võõras; raamat
3,5,3,6,2,4,5,3,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; võõras; raamat
3,5,3,6,2,4,5,3,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; võõras; raamat
3,5,3,6,2,4,5,3,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; võõras; raamat
3,5,2,6,2,3,5,3,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; võõras; raamat
6,5,2,6,2,4,5,4,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; vadi; sotsiaalmeedia; võõras; raamat
7,5,3,5,2,4,6,4,1,11,üksindus; furby; kirjanik; urmas; lavastus; lähedus; vadi; sotsiaalmeedia; võõras; raamat
6,6,5,6,2,6,5,5,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; sotsiaalmeedia; võõras; raamat
5,7,3,4,2,5,6,6,1,11,üksindus; furby; kirjanik; urmas; lavastus; olme; lähedus; vadi; sotsiaalmeedia; võõras; raamat
5,5,3,2,1,6,5,6,2,11,furby; kirjanik; urmas; lavastus; lähedus; vadi; sotsiaalmeedia; võõras; raamat
