EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,5,2,1,1,2,3,4,12,kirik; euroopa; vaimulik; tartu; katoliku
2,3,5,2,1,1,2,3,4,12,kirik; euroopa; vaimulik; tartu; katoliku
2,3,5,2,1,1,2,3,4,12,kirik; euroopa; vaimulik; tartu; katoliku
2,3,5,2,1,1,2,3,4,12,kirik; euroopa; vaimulik; tartu; katoliku
2,3,5,2,1,2,2,3,4,12,kirik; euroopa; vaimulik; tartu; katoliku
3,3,5,2,1,2,5,3,4,12,kirik; vaimulik; katoliku; tartu; euroopa
2,5,4,4,1,1,4,3,4,12,kirik; euroopa; vaimulik; tartu; katoliku
3,6,6,4,1,0,1,3,4,12,kirik; ordu; euroopa; vaimulik; tartu; katoliku
2,4,3,3,2,2,2,3,4,12,kirik; ordu; euroopa; vaimulik; tartu; katoliku
2,4,3,3,2,2,2,3,3,12,kirik; ordu; vaimulik; katoliku; tartu; euroopa
1,5,3,4,2,1,2,4,2,12,kirik; ordu; vaimulik; katoliku; tartu; euroopa
