EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,4,6,2,5,6,4,1,12,rahulolu; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
1,3,4,6,2,5,6,4,1,12,rahulolu; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
1,3,4,6,2,5,6,4,1,12,rahulolu; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
1,3,5,6,2,5,6,4,1,12,rahulolu; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
1,3,6,6,2,5,6,4,1,12,rahulolu; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
4,2,6,7,2,4,6,4,1,12,rahulolu; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
6,4,7,6,2,5,6,4,1,12,rahulolu; euroopa; gazprom; keskkonnarikkumine; kultuurisõber; kunila; klaasikunstnik; kreeka; baltika; liit
4,3,5,6,2,4,4,4,1,12,rahulolu; gazprom; keskkonnarikkumine; enn; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
1,5,6,6,0,5,6,5,1,12,rahulolu; gazprom; keskkonnarikkumine; enn; kultuurisõber; klaasikunstnik; kreeka; euroopa; baltika; liit
4,3,4,7,1,5,4,4,1,12,rahulolu; gazprom; enn; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
5,4,5,8,2,5,7,4,1,12,rahulolu; gazprom; keskkonnarikkumine; enn; kultuurisõber; kunila; klaasikunstnik; kreeka; euroopa; baltika; liit
