EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,3,4,3,5,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
6,5,3,4,3,5,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
6,5,3,4,3,5,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
6,5,3,4,3,5,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
6,6,3,4,3,5,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
5,6,4,4,3,5,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
4,4,3,4,3,4,4,8,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; sooloettevõtmine; rokkansambel; esselink; holland; solex
4,6,4,6,3,4,5,8,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; rokkansambel; sooloettevõtmine; esselink; holland; solex
5,6,4,6,3,4,4,8,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; rokkansambel; sooloettevõtmine; esselink; holland; solex
4,5,4,4,3,3,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektroonika; sampel; rokkansambel; sooloettevõtmine; esselink; holland; solex
3,4,3,6,2,4,4,7,3,13,elizabeth; süntesaator; populaarmuusika; elektripill; elektroonika; sampel; rokkansambel; sooloettevõtmine; esselink; holland; solex
