EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,5,2,4,5,6,6,4,14,infotankist; sotsia; aed; elken; jaan; kunst; ränder; näitus; salajane; maa
5,5,5,2,4,5,6,6,4,14,infotankist; sotsia; aed; elken; jaan; kunst; ränder; näitus; salajane; maa
5,5,5,2,4,5,6,6,4,14,infotankist; sotsia; aed; elken; jaan; kunst; ränder; näitus; salajane; maa
5,5,5,2,4,5,6,6,4,14,infotankist; sotsia; aed; elken; jaan; kunst; ränder; näitus; salajane; maa
5,5,5,2,4,5,6,8,4,14,infotankist; sotsia; aed; elken; jaan; kunst; ränder; näitus; salajane; maa
5,4,4,2,4,5,7,8,4,14,infotankist; akvarell; sotsia; aed; elken; jaan; kunst; ränder; näitus; salajane; maa
1,4,5,5,4,8,6,4,4,14,akvarell; sotsia; elken; kunst; biotehnoloogia; näitus; salajane; infotankist; aed; jaan; ränder; maa
3,4,6,3,4,6,3,6,4,14,infotankist; akvarell; sotsia; aed; elken; jaan; kunst; ränder; biotehnoloogia; näitus; salajane; maa
6,8,8,6,4,5,4,7,4,14,akvarell; sotsia; elken; kunst; biotehnoloogia; näitus; salajane; infotankist; aed; jaan; ränder; maa
4,4,2,6,3,5,4,7,4,14,akvarell; sotsia; elken; kunst; biotehnoloogia; näitus; salajane; infotankist; aed; jaan; ränder; maa
4,5,5,6,3,5,4,7,5,14,akvarell; sotsia; elken; kunst; biotehnoloogia; näitus; salajane; infotankist; aed; jaan; ränder; maa
