EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,2,4,0,1,4,1,0,16,poliitika; kuslap; arnold; strandberg; korv; sulev; neeme; rüütel; partei; voldemar; rahvaliit
5,4,2,4,0,1,4,0,0,16,poliitika; kuslap; arnold; strandberg; korv; sulev; neeme; rüütel; partei; voldemar; rahvaliit
5,4,2,4,0,1,4,0,0,16,poliitika; kuslap; arnold; strandberg; korv; sulev; neeme; rüütel; partei; voldemar; rahvaliit
5,3,3,4,0,1,4,0,0,16,poliitika; kuslap; arnold; strandberg; korv; sulev; rohelised; neeme; rüütel; partei; voldemar; rahvaliit
5,3,2,4,0,1,6,0,0,16,poliitika; kuslap; arnold; strandberg; korv; sulev; neeme; rüütel; partei; voldemar; rahvaliit
5,3,3,5,0,4,6,1,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; partei; voldemar; rahvaliit
0,3,4,4,0,6,6,1,0,16,kuslap; arnold; strandberg; korv; sulev; rohelised; neeme; partei; voldemar; rahvaliit
2,3,5,3,0,7,6,1,0,16,poliitika; kuslap; arnold; strandberg; korv; sulev; rohelised; neeme; partei; voldemar; rahvaliit
2,3,5,4,1,6,6,1,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; partei; voldemar; rahvaliit
1,3,2,4,1,5,2,1,0,16,arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; partei; voldemar; rahvaliit
3,2,3,4,2,6,4,1,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; partei; voldemar; kohtuotsus; rahvaliit
