EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,3,0,0,4,3,1,0,13,suurgild; ivar; leimus; alatalu; ajaloomuuseum; näitus
3,2,3,0,0,4,3,1,0,13,suurgild; ivar; leimus; alatalu; ajaloomuuseum; näitus
3,2,3,0,0,4,3,1,0,13,suurgild; ivar; leimus; alatalu; ajaloomuuseum; näitus
3,2,3,0,0,4,3,1,0,13,suurgild; ivar; leimus; alatalu; ajaloomuuseum; näitus
3,4,5,0,0,4,4,1,0,13,suurgild; ivar; leimus; epp; keldriruum; alatalu; ajaloomuuseum; näitus
3,4,6,0,0,4,5,1,0,13,suurgild; ivar; kaupmees; leimus; epp; keldriruum; alatalu; ajaloomuuseum; näitus
0,2,6,0,0,4,5,1,0,13,ivar; leimus; epp; keldriruum; alatalu; ajaloomuuseum; näitus
2,1,3,3,1,4,4,1,0,13,suurgild; ivar; leimus; epp; keldriruum; alatalu; ajaloomuuseum; näitus; interaktiivne
1,2,6,1,1,4,4,1,0,13,ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
3,2,4,2,2,3,2,1,0,13,ivar; kaupmees; leimus; keldriruum; mündikogu; ajaloomuuseum; näitus; interaktiivne
2,3,3,2,2,4,3,1,0,13,ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
