EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,2,0,2,8,1,0,17,merilai; urmas; pehk; kraavi; vadi; oidipus; jaan; luulekogu; krull
2,2,1,2,0,1,8,1,0,17,merilai; urmas; pehk; kraavi; vadi; oidipus; jaan; luulekogu; krull
2,4,1,2,0,1,8,1,0,17,merilai; urmas; pehk; kraavi; vadi; oidipus; jaan; luulekogu; krull
2,4,1,2,0,1,8,1,0,17,merilai; urmas; pehk; kraavi; vadi; oidipus; jaan; luulekogu; krull
2,2,2,2,0,1,7,1,0,17,merilai; urmas; kraavi; janek; vadi; oidipus; jaan; luulekogu; krull
0,1,4,2,0,2,9,1,0,17,merilai; urmas; pehk; kraavi; janek; vadi; oidipus; jaan; luulekogu; krull
2,0,5,1,0,3,11,1,0,17,merilai; urmas; hasso; pehk; janek; kraavi; vadi; oidipus; jaan; luulekogu; rütm; krull
0,2,6,2,0,3,9,1,0,17,merilai; urmas; hasso; pehk; kraavi; janek; vadi; oidipus; jaan; luulekogu; krull
0,2,5,1,0,3,6,1,0,17,merilai; urmas; hasso; pehk; janek; kraavi; vadi; oidipus; jaan; luulekogu; krull
0,0,7,1,0,5,8,0,0,17,merilai; urmas; hasso; pehk; kraavi; janek; vadi; jaan; arne; luulekogu; krull
2,2,3,3,0,4,7,0,0,17,merilai; urmas; hasso; pehk; janek; kraavi; vadi; jaan; arne; luulekogu; rütm; krull
